it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2693.2786444288204,2693.2786444288204,194.27898720248047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2665.328648360747,2693.2786444288204,193.5132425547418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2646.300365622305,2665.328648360747,192.75051606596094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2629.5003567812323,2646.300365622305,191.2340700282378,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2613.2874540300454,2629.5003567812323,189.72955448300962,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2592.1238338723465,2613.2874540300454,188.23687556828094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,2591.2913838077593,2592.1238338723465,186.75594016050636,0.99,0.99,1.21,1.188,0.99,1.188,1.155,1.0842857142857143,1.2375
11,2538.398062640814,2591.2913838077593,186.01984737110826,0.99,0.99,1.21,1.188,0.99,1.188,1.155,1.0842857142857143,1.2375
12,2540.2376709963128,2538.398062640814,185.28665586878105,0.99,0.99,1.21,1.188,0.99,1.188,1.155,1.0842857142857143,1.2375
13,2465.7557039469425,2538.398062640814,184.5563542181911,0.99,0.99,1.21,1.188,0.99,1.188,1.155,1.0842857142857143,1.2375
14,2391.6088231472318,2465.7557039469425,183.8289310290767,0.99,0.99,1.21,1.188,0.99,1.188,1.155,1.0842857142857143,1.2375
17,2375.343470718452,2391.6088231472318,181.6638190003247,0.99,0.99,1.21,1.188,0.99,1.188,1.155,1.0842857142857143,1.2375
18,2248.2098468680533,2375.343470718452,180.94779664973316,0.99,0.99,1.21,1.188,0.99,1.188,1.155,1.0842857142857143,1.2375
20,2224.165283048881,2248.2098468680533,179.52420736517675,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
21,2195.3546373544646,2224.165283048881,178.81661822798335,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
23,2178.2226068716723,2195.3546373544646,177.40979578348166,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
24,2095.427073541376,2178.2226068716723,176.7105405344514,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
25,2073.8191385812424,2095.427073541376,176.01404137846066,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
26,2054.9284953251054,2073.8191385812424,175.32028745245353,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
27,2056.001300311088,2054.9284953251054,174.62926793619053,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
28,2006.250814068705,2054.9284953251054,173.94097205207984,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
29,1976.847584897273,2006.250814068705,173.25538906500915,1.1451,1.1401,1.5279,1.3961199999999998,1.1781,1.3361199999999998,1.4734500000000001,1.3184428571428572,1.390125
30,1957.9929253958198,1976.847584897273,172.57250828217832,1.463649,1.3486989999999999,1.842621,1.6221587999999998,1.4513189999999998,1.5702587999999997,1.7887155000000001,1.6352584285714287,1.60422375
32,1943.5452378283899,1957.9929253958198,171.21481076859607,1.463649,1.3486989999999999,1.842621,1.6221587999999998,1.4513189999999998,1.5702587999999997,1.7887155000000001,1.6352584285714287,1.60422375
33,1936.4419051037985,1943.5452378283899,170.5399728623072,1.463649,1.3486989999999999,1.842621,1.6221587999999998,1.4513189999999998,1.5702587999999997,1.7887155000000001,1.6352584285714287,1.60422375
34,1922.3533841117319,1936.4419051037985,169.86779480885303,1.463649,1.3486989999999999,1.842621,1.6221587999999998,1.4513189999999998,1.5702587999999997,1.7887155000000001,1.6352584285714287,1.60422375
36,1910.113832304217,1922.3533841117319,168.53137636685778,1.463649,1.3486989999999999,1.842621,1.6221587999999998,1.4513189999999998,1.5702587999999997,1.7887155000000001,1.6352584285714287,1.60422375
38,1909.9650425132547,1910.113832304217,167.20547206766466,1.463649,1.3486989999999999,1.842621,1.6221587999999998,1.4513189999999998,1.5702587999999997,1.7887155000000001,1.6352584285714287,1.60422375
39,1907.8651998278892,1909.9650425132547,166.54643684644955,1.463649,1.3486989999999999,1.842621,1.6221587999999998,1.4513189999999998,1.5702587999999997,1.7887155000000001,1.6352584285714287,1.60422375
40,1876.6971809324277,1907.8651998278892,165.88999919227237,1.55901251,1.6652120099999999,2.08819479,1.9359372119999998,1.68430581,1.7745562119999998,1.9908283450000002,1.8664058442857143,1.8081815125
