it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,4651.245227497856,4651.245227497856,335.5164211834808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4578.5292114935355,4651.245227497856,334.1027082689264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4419.864231376978,4578.5292114935355,331.29312756189074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4371.694401165653,4419.864231376978,329.89720967720024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4373.939339498485,4371.694401165653,328.50717355273565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4345.693250857172,4371.694401165653,327.1229944054465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4301.472799068046,4345.693250857172,325.74464755670675,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4311.961427012122,4301.472799068046,324.3721084318749,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4222.321330851274,4301.472799068046,323.00535255985574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,4208.338788023679,4222.321330851274,320.28909320499014,1.155,1.1475,1.2375,1.1,1.155,1.21,1.1742857142857144,1.254,1.15
12,4144.465330577552,4208.338788023679,318.9395412937673,1.155,1.1475,1.2375,1.1,1.155,1.21,1.1742857142857144,1.254,1.15
13,4102.972427222948,4144.465330577552,317.59567577774095,1.155,1.1475,1.2375,1.1,1.155,1.21,1.1742857142857144,1.254,1.15
14,3994.8081842897604,4102.972427222948,316.2574726970396,1.155,1.1475,1.2375,1.1,1.155,1.21,1.1742857142857144,1.254,1.15
15,3941.3257993003413,3994.8081842897604,314.92490819274775,1.155,1.1475,1.2375,1.1,1.155,1.21,1.1742857142857144,1.254,1.15
17,3847.5912782699265,3941.3257993003413,312.2765999799597,1.155,1.1475,1.2375,1.1,1.155,1.21,1.1742857142857144,1.254,1.15
18,3738.0147634923155,3847.5912782699265,310.9608090545928,1.155,1.1475,1.2375,1.1,1.155,1.21,1.1742857142857144,1.254,1.15
20,3686.4100647243517,3738.0147634923155,308.34583626885666,1.3084500000000001,1.301025,1.555125,1.353,1.4734500000000001,1.3629,1.4100428571428574,1.43946,1.4024999999999999
22,3643.709733534523,3686.4100647243517,305.7528536583163,1.3084500000000001,1.301025,1.555125,1.353,1.4734500000000001,1.3629,1.4100428571428574,1.43946,1.4024999999999999
23,3568.9061004963833,3643.709733534523,304.4645508195046,1.3084500000000001,1.301025,1.555125,1.353,1.4734500000000001,1.3629,1.4100428571428574,1.43946,1.4024999999999999
24,3533.0354361566206,3568.9061004963833,303.1816763002805,1.3084500000000001,1.301025,1.555125,1.353,1.4734500000000001,1.3629,1.4100428571428574,1.43946,1.4024999999999999
25,3494.793150260445,3533.0354361566206,301.9042072281853,1.3084500000000001,1.301025,1.555125,1.353,1.4734500000000001,1.3629,1.4100428571428574,1.43946,1.4024999999999999
27,3452.8179756473005,3494.793150260445,299.365394417011,1.3084500000000001,1.301025,1.555125,1.353,1.4734500000000001,1.3629,1.4100428571428574,1.43946,1.4024999999999999
28,3452.552820682295,3452.8179756473005,298.10400541326214,1.3084500000000001,1.301025,1.555125,1.353,1.4734500000000001,1.3629,1.4100428571428574,1.43946,1.4024999999999999
29,3440.5460696534055,3452.552820682295,296.8479313264959,1.3084500000000001,1.301025,1.555125,1.353,1.4734500000000001,1.3629,1.4100428571428574,1.43946,1.4024999999999999
30,3402.2543250281387,3440.5460696534055,295.5971497620802,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
31,3357.1253072872896,3402.2543250281387,294.3516384197439,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
33,3321.5033176383563,3357.1253072872896,291.87633766964416,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
34,3306.776410291298,3321.5033176383563,290.646504129572,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
35,3265.582369988628,3306.776410291298,289.42185254617493,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
36,3226.2608809717785,3265.582369988628,288.202361085055,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
37,3221.893826428696,3226.2608809717785,286.9880080038143,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
38,3206.039113428308,3221.893826428696,285.77877165166757,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
39,3161.3515483924393,3206.039113428308,284.57463046905605,1.6253655000000002,1.5355147500000002,1.7595737500000002,1.353,1.7887155000000001,1.679271,1.5939424285714288,1.6725654,1.663475
40,3159.1016173329276,3161.3515483924393,283.3755629872631,1.9391118450000002,1.8501596025000002,1.9619780125000001,1.66947,2.034828345,1.99247829,1.9080030042857146,1.9858397460000001,1.9108402500000001
41,3100.394830017985,3159.1016173329276,282.18154782803146,1.9391118450000002,1.8501596025000002,1.9619780125000001,1.66947,2.034828345,1.99247829,1.9080030042857146,1.9858397460000001,1.9108402500000001
42,3042.374460315996,3100.394830017985,280.99256370318204,1.9391118450000002,1.8501596025000002,1.9619780125000001,1.66947,2.034828345,1.99247829,1.9080030042857146,1.9858397460000001,1.9108402500000001
43,2988.120526490367,3042.374460315996,279.8085894142345,1.9391118450000002,1.8501596025000002,1.9619780125000001,1.66947,2.034828345,1.99247829,1.9080030042857146,1.9858397460000001,1.9108402500000001
44,2985.0956295141827,2988.120526490367,278.6296038520291,1.9391118450000002,1.8501596025000002,1.9619780125000001,1.66947,2.034828345,1.99247829,1.9080030042857146,1.9858397460000001,1.9108402500000001
46,2952.524653059533,2985.0956295141827,276.28651491555297,1.9391118450000002,1.8501596025000002,1.9619780125000001,1.66947,2.034828345,1.99247829,1.9080030042857146,1.9858397460000001,1.9108402500000001
