it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
41,1529.9491256271046,1531.5748410585759,154.0130653657623,1.40889375,1.7975364,1.8210587999999999,1.5878930100000002,1.6614250125,1.64800581,2.02923204,1.9159259460000002,1.7218563450000002
42,1492.1570075052098,1529.9491256271046,153.41153577700243,1.40889375,1.7975364,1.8210587999999999,1.5878930100000002,1.6614250125,1.64800581,2.02923204,1.9159259460000002,1.7218563450000002
43,1491.6400621191858,1492.1570075052098,152.81235558532325,1.40889375,1.7975364,1.8210587999999999,1.5878930100000002,1.6614250125,1.64800581,2.02923204,1.9159259460000002,1.7218563450000002
44,1488.385821569706,1491.6400621191858,152.21551561467297,1.40889375,1.7975364,1.8210587999999999,1.5878930100000002,1.6614250125,1.64800581,2.02923204,1.9159259460000002,1.7218563450000002
45,1464.9190066271894,1488.385821569706,151.62100672483876,1.40889375,1.7975364,1.8210587999999999,1.5878930100000002,1.6614250125,1.64800581,2.02923204,1.9159259460000002,1.7218563450000002
47,1445.1541745076836,1464.9190066271894,150.4389458051228,1.40889375,1.7975364,1.8210587999999999,1.5878930100000002,1.6614250125,1.64800581,2.02923204,1.9159259460000002,1.7218563450000002
48,1442.1525929114794,1445.1541745076836,149.85137567275314,1.40889375,1.7975364,1.8210587999999999,1.5878930100000002,1.6614250125,1.64800581,2.02923204,1.9159259460000002,1.7218563450000002
50,1424.2352356557435,1442.1525929114794,148.68311107159602,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
51,1396.2099207929193,1424.2352356557435,148.1023987116022,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
52,1377.506263124687,1396.2099207929193,147.52395444273603,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
53,1360.6380366257142,1377.506263124687,146.94776940650277,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
54,1338.215547897344,1360.6380366257142,146.37383477900642,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
55,1310.8387962211216,1338.215547897344,145.80214177081444,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
57,1303.3029275227263,1310.8387962211216,144.66544562612427,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
58,1291.3029275227263,1303.3029275227263,144.10042508186993,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
59,1287.5123490664605,1291.3029275227263,143.53761134114112,1.5598048125000001,2.109561036,2.132848212,1.8195140799000002,1.9748107623750002,1.7965257519,2.2729397196,2.22676668654,1.9246377815500002
67,1282.9947947163068,1287.5123490664605,139.11351908378285,1.8742067643750002,2.33596542564,2.132848212,2.1313189391010003,2.28506265475125,2.108560494381,2.415210322404,2.4932490196745998,2.2353914037345
71,1282.626268974821,1282.9947947163068,136.95287320219245,1.8554646967312503,2.3126057713836,2.132848212,2.2750057497099903,2.2622120282037375,2.08747488943719,2.55605821917996,2.523316529477854,2.2130374896971547
73,1286.3611889228227,1282.626268974821,135.88516732982006,1.8554646967312503,2.3126057713836,2.132848212,2.2750057497099903,2.2622120282037375,2.08747488943719,2.55605821917996,2.523316529477854,2.2130374896971547
74,1267.2388647075952,1282.626268974821,135.35443996179873,1.8554646967312503,2.3126057713836,2.132848212,2.2750057497099903,2.2622120282037375,2.08747488943719,2.55605821917996,2.523316529477854,2.2130374896971547
75,1254.4589584481032,1267.2388647075952,134.82578545827542,1.8554646967312503,2.3126057713836,2.132848212,2.2750057497099903,2.2622120282037375,2.08747488943719,2.55605821917996,2.523316529477854,2.2130374896971547
76,1251.0869096885235,1254.4589584481032,134.29919572325304,1.8554646967312503,2.3126057713836,2.132848212,2.2750057497099903,2.2622120282037375,2.08747488943719,2.55605821917996,2.523316529477854,2.2130374896971547
79,1249.7238359159546,1251.0869096885235,132.73173464278878,1.8554646967312503,2.3126057713836,2.132848212,2.2750057497099903,2.2622120282037375,2.08747488943719,2.55605821917996,2.523316529477854,2.2130374896971547
82,1249.5032440594957,1249.7238359159546,131.1825680444734,1.9329100497639378,2.6194797136697643,2.44151972988,2.4722556922128907,2.5695899079217,2.2866001405428182,2.5679976369881605,2.6960833641830755,2.352907114800183
87,1240.931755690322,1249.5032440594957,128.6406993102913,1.9329100497639378,2.6194797136697643,2.44151972988,2.4722556922128907,2.5695899079217,2.2866001405428182,2.5679976369881605,2.6960833641830755,2.352907114800183
91,1238.004180196367,1240.931755690322,126.64271234971207,1.9960809492662983,2.5932849165330665,2.4171045325812,2.7775331352907617,2.873894008842483,2.26373413913739,2.624817660618279,2.8341225305412445,2.329378043652181
92,1234.2346520738663,1238.004180196367,126.14808328367643,1.9960809492662983,2.5932849165330665,2.4171045325812,2.7775331352907617,2.873894008842483,2.26373413913739,2.624817660618279,2.8341225305412445,2.329378043652181
93,1237.6595489713284,1234.2346520738663,125.65538609282277,1.9960809492662983,2.5932849165330665,2.4171045325812,2.7775331352907617,2.873894008842483,2.26373413913739,2.624817660618279,2.8341225305412445,2.329378043652181
96,1233.9099589629598,1234.2346520738663,124.18881046524358,1.9960809492662983,2.5932849165330665,2.4171045325812,2.7775331352907617,2.873894008842483,2.26373413913739,2.624817660618279,2.8341225305412445,2.329378043652181
100,1242.11215533246,1233.9099589629598,122.25996815258716,1.9761201397736352,2.5932849165330665,2.502933487255388,2.8847578039378545,2.968905068754058,2.26373413913739,2.6735694840120963,2.871781305235832,2.468084263215659
104,1241.8855304010162,1233.9099589629598,120.36108371337487,1.9761201397736352,2.5932849165330665,2.502933487255388,2.8847578039378545,2.968905068754058,2.26373413913739,2.6735694840120963,2.871781305235832,2.468084263215659
105,1228.364864953885,1233.9099589629598,119.8909888352757,1.9761201397736352,2.5932849165330665,2.502933487255388,2.8847578039378545,2.968905068754058,2.26373413913739,2.6735694840120963,2.871781305235832,2.468084263215659
108,1226.4886185919408,1228.364864953885,118.49169185597792,1.9761201397736352,2.5932849165330665,2.502933487255388,2.8847578039378545,2.968905068754058,2.26373413913739,2.6735694840120963,2.871781305235832,2.468084263215659
109,1226.1181004511052,1226.4886185919408,118.02889827087323,1.9761201397736352,2.5932849165330665,2.502933487255388,2.8847578039378545,2.968905068754058,2.26373413913739,2.6735694840120963,2.871781305235832,2.468084263215659
111,1220.377728879976,1226.1181004511052,117.10872664652618,1.9563589383758988,2.897352067367736,2.477904152382834,3.0242435592318095,3.0352160180665173,2.417763464412683,2.8118337891719754,2.9490634921834737,2.6054034205835026
112,1220.08377271751,1220.377728879976,116.65133451545874,1.9563589383758988,2.897352067367736,2.477904152382834,3.0242435592318095,3.0352160180665173,2.417763464412683,2.8118337891719754,2.9490634921834737,2.6054034205835026
113,1222.2945916653914,1220.08377271751,116.1957288230928,1.9563589383758988,2.897352067367736,2.477904152382834,3.0242435592318095,3.0352160180665173,2.417763464412683,2.8118337891719754,2.9490634921834737,2.6054034205835026
114,1220.9657594605005,1220.08377271751,115.74190259212587,1.9563589383758988,2.897352067367736,2.477904152382834,3.0242435592318095,3.0352160180665173,2.417763464412683,2.8118337891719754,2.9490634921834737,2.6054034205835026
115,1220.4791933917218,1220.08377271751,115.28984887250682,1.9563589383758988,2.897352067367736,2.477904152382834,3.0242435592318095,3.0352160180665173,2.417763464412683,2.8118337891719754,2.9490634921834737,2.6054034205835026
116,1219.1416061630375,1220.08377271751,114.83956074132935,1.9563589383758988,2.897352067367736,2.477904152382834,3.0242435592318095,3.0352160180665173,2.417763464412683,2.8118337891719754,2.9490634921834737,2.6054034205835026
118,1232.8772118970771,1219.1416061630375,113.94425368776238,1.9563589383758988,2.897352067367736,2.477904152382834,3.0242435592318095,3.0352160180665173,2.417763464412683,2.8118337891719754,2.9490634921834737,2.6054034205835026
121,1249.215820392758,1219.1416061630375,112.61436349716021,2.0701286823254734,3.198378546694059,2.6151251108590055,3.1440011236394914,3.216863857885852,2.558585829768556,2.883715451280256,3.122072857261639,2.7260160530443343
122,1256.107376671053,1219.1416061630375,112.1745250224047,2.0701286823254734,3.198378546694059,2.6151251108590055,3.1440011236394914,3.216863857885852,2.558585829768556,2.883715451280256,3.122072857261639,2.7260160530443343
123,1259.1696344193517,1219.1416061630375,111.73640442694865,2.0701286823254734,3.198378546694059,2.6151251108590055,3.1440011236394914,3.216863857885852,2.558585829768556,2.883715451280256,3.122072857261639,2.7260160530443343
125,1255.8030714797235,1219.1416061630375,110.86529006202183,2.0701286823254734,3.198378546694059,2.6151251108590055,3.1440011236394914,3.216863857885852,2.558585829768556,2.883715451280256,3.122072857261639,2.7260160530443343
126,1254.4898266286173,1219.1416061630375,110.43228295200574,2.0701286823254734,3.198378546694059,2.6151251108590055,3.1440011236394914,3.216863857885852,2.558585829768556,2.883715451280256,3.122072857261639,2.7260160530443343
127,1244.4323416115435,1219.1416061630375,110.00096703999417,2.0701286823254734,3.198378546694059,2.6151251108590055,3.1440011236394914,3.216863857885852,2.558585829768556,2.883715451280256,3.122072857261639,2.7260160530443343
128,1238.3788919179065,1219.1416061630375,109.57133572066674,2.0701286823254734,3.198378546694059,2.6151251108590055,3.1440011236394914,3.216863857885852,2.558585829768556,2.883715451280256,3.122072857261639,2.7260160530443343
130,1233.387747888223,1219.1416061630375,108.71710056767418,2.0494273955022186,3.341394761227118,2.7264738597504157,3.229227779069763,3.1846952193069935,2.6704999714708704,2.994878296767453,3.220852128689023,2.818755892513891
131,1232.672128316622,1219.1416061630375,108.2924836519578,2.0494273955022186,3.341394761227118,2.7264738597504157,3.229227779069763,3.1846952193069935,2.6704999714708704,2.994878296767453,3.220852128689023,2.818755892513891
137,1216.0057336532266,1219.1416061630375,105.77938333042665,2.0494273955022186,3.341394761227118,2.7264738597504157,3.229227779069763,3.1846952193069935,2.6704999714708704,2.994878296767453,3.220852128689023,2.818755892513891
138,1212.1347238577184,1216.0057336532266,105.36624027140819,2.0494273955022186,3.341394761227118,2.7264738597504157,3.229227779069763,3.1846952193069935,2.6704999714708704,2.994878296767453,3.220852128689023,2.818755892513891
139,1211.1552666149053,1212.1347238577184,104.95471082727234,2.0494273955022186,3.341394761227118,2.7264738597504157,3.229227779069763,3.1846952193069935,2.6704999714708704,2.994878296767453,3.220852128689023,2.818755892513891
140,1208.9941810238906,1211.1552666149053,104.54478869571548,2.0289331215471966,3.3904808136148468,2.6992091211529115,3.461935501279066,3.3178482671139236,2.7104616384228284,3.1415961804664456,3.1886436074021325,2.9450127780331967
141,1199.9715608057213,1208.9941810238906,104.13646759904897,2.0289331215471966,3.3904808136148468,2.6992091211529115,3.461935501279066,3.3178482671139236,2.7104616384228284,3.1415961804664456,3.1886436074021325,2.9450127780331967
142,1198.9407423235502,1199.9715608057213,103.72974128410294,2.0289331215471966,3.3904808136148468,2.6992091211529115,3.461935501279066,3.3178482671139236,2.7104616384228284,3.1415961804664456,3.1886436074021325,2.9450127780331967
143,1200.5428404951695,1198.9407423235502,103.32460352213056,2.0289331215471966,3.3904808136148468,2.6992091211529115,3.461935501279066,3.3178482671139236,2.7104616384228284,3.1415961804664456,3.1886436074021325,2.9450127780331967
152,1199.650846601923,1198.9407423235502,99.74883277224045,2.1736437903317247,3.3565760054786984,2.672217029941382,3.629816146266275,3.367169784442784,2.8483570220386003,3.1851802186617815,3.2917571713281113,2.998062650252865
156,1196.9955146700538,1198.9407423235502,98.19958072152504,2.1736437903317247,3.3565760054786984,2.672217029941382,3.629816146266275,3.367169784442784,2.8483570220386003,3.1851802186617815,3.2917571713281113,2.998062650252865
162,1195.630746033057,1196.9955146700538,95.92070235838182,2.3519073524284075,3.3230102454239114,2.645494859641968,3.659517984803612,3.333498086598356,2.9023734518182143,3.253328416475164,3.2588395996148303,3.074082023750336
163,1198.5631668092394,1195.630746033057,95.54606439824406,2.3519073524284075,3.3230102454239114,2.645494859641968,3.659517984803612,3.333498086598356,2.9023734518182143,3.253328416475164,3.2588395996148303,3.074082023750336
169,1198.4285812340215,1195.630746033057,93.32876512628373,2.3519073524284075,3.3230102454239114,2.645494859641968,3.659517984803612,3.333498086598356,2.9023734518182143,3.253328416475164,3.2588395996148303,3.074082023750336
170,1195.496160457839,1195.630746033057,92.96425050817291,2.5283882789041234,3.2897801429696725,2.7015399110455482,3.660422804955576,3.3001631057323726,2.873349717300032,3.390795132310412,3.2762512036186817,3.1190554892271183
172,1185.9054726289921,1195.496160457839,92.2394867710753,2.5283882789041234,3.2897801429696725,2.7015399110455482,3.660422804955576,3.3001631057323726,2.873349717300032,3.390795132310412,3.2762512036186817,3.1190554892271183
178,1189.7048521852057,1185.9054726289921,90.09892192257425,2.5283882789041234,3.2897801429696725,2.7015399110455482,3.660422804955576,3.3001631057323726,2.873349717300032,3.390795132310412,3.2762512036186817,3.1190554892271183
181,1186.4416841633958,1185.9054726289921,89.0473403941454,2.663104396115082,3.366882341539976,2.674524511935093,3.6238185769060203,3.432161474675049,2.8821162201270316,3.4393871809873082,3.309488691582495,3.183864934334847
186,1185.8651937317106,1185.9054726289921,87.32190801555974,2.663104396115082,3.366882341539976,2.674524511935093,3.6238185769060203,3.432161474675049,2.8821162201270316,3.4393871809873082,3.309488691582495,3.183864934334847
187,1188.797614507893,1185.8651937317106,86.98085440888306,2.663104396115082,3.366882341539976,2.674524511935093,3.6238185769060203,3.432161474675049,2.8821162201270316,3.4393871809873082,3.309488691582495,3.183864934334847
190,1182.0881602737306,1185.8651937317106,85.96566512724058,2.753140018820598,3.498213518124576,2.647779266815742,3.58758039113696,3.473554145642584,2.853295057925761,3.479993309177435,3.36139380466667,3.1520262849914986
192,1182.0560125553934,1182.0881602737306,85.2954634488629,2.753140018820598,3.498213518124576,2.647779266815742,3.58758039113696,3.473554145642584,2.853295057925761,3.479993309177435,3.36139380466667,3.1520262849914986
193,1206.7227456594446,1182.0560125553934,84.96232453672175,2.753140018820598,3.498213518124576,2.647779266815742,3.58758039113696,3.473554145642584,2.853295057925761,3.479993309177435,3.36139380466667,3.1520262849914986
197,1203.7903248832622,1182.0560125553934,83.64272959145944,2.753140018820598,3.498213518124576,2.647779266815742,3.58758039113696,3.473554145642584,2.853295057925761,3.479993309177435,3.36139380466667,3.1520262849914986
199,1198.8039066856015,1182.0560125553934,82.99063787934026,2.753140018820598,3.498213518124576,2.647779266815742,3.58758039113696,3.473554145642584,2.853295057925761,3.479993309177435,3.36139380466667,3.1520262849914986
200,1196.2449443044716,1182.0560125553934,82.66650093578991,2.965608618632392,3.5632313829433304,2.647779266815742,3.6400379205589237,3.526318604186158,2.9572621073465033,3.6101933760856606,3.3977798666200028,3.2925060221415836
202,1194.7386303829362,1182.0560125553934,82.02202005390791,2.965608618632392,3.5632313829433304,2.647779266815742,3.6400379205589237,3.526318604186158,2.9572621073465033,3.6101933760856606,3.3977798666200028,3.2925060221415836
206,1190.1990364049623,1182.0560125553934,80.74809253775854,2.965608618632392,3.5632313829433304,2.647779266815742,3.6400379205589237,3.526318604186158,2.9572621073465033,3.6101933760856606,3.3977798666200028,3.2925060221415836
209,1189.632099288202,1182.0560125553934,79.80564838019649,2.965608618632392,3.5632313829433304,2.647779266815742,3.6400379205589237,3.526318604186158,2.9572621073465033,3.6101933760856606,3.3977798666200028,3.2925060221415836
211,1191.3145020972,1182.0560125553934,79.18347114921409,2.935952532446068,3.527599069113897,2.8213014741475844,3.7236375413533347,3.6110554181442964,2.994356152939705,3.574091442324804,3.443802067953803,3.3395809619201677
213,1186.204253059483,1182.0560125553934,78.5661445085672,2.935952532446068,3.527599069113897,2.8213014741475844,3.7236375413533347,3.6110554181442964,2.994356152939705,3.574091442324804,3.443802067953803,3.3395809619201677
214,1179.4217295570236,1182.0560125553934,78.25928833059004,2.935952532446068,3.527599069113897,2.8213014741475844,3.7236375413533347,3.6110554181442964,2.994356152939705,3.574091442324804,3.443802067953803,3.3395809619201677
217,1179.2996721501904,1179.4217295570236,77.3458920292763,2.935952532446068,3.527599069113897,2.8213014741475844,3.7236375413533347,3.6110554181442964,2.994356152939705,3.574091442324804,3.443802067953803,3.3395809619201677
221,1177.9449044399003,1179.2996721501904,76.14459193873411,3.0265930071216074,3.5923230784227584,2.7930884594061083,3.8514011659398015,3.5749448639628536,3.031079258076975,3.6733505279015564,3.5168640472742645,3.3811851523009664
226,1188.9717881532126,1177.9449044399003,74.66917062009897,3.0265930071216074,3.5923230784227584,2.7930884594061083,3.8514011659398015,3.5749448639628536,3.031079258076975,3.6733505279015564,3.5168640472742645,3.3811851523009664
228,1184.7712535482742,1177.9449044399003,74.08703816758332,3.0265930071216074,3.5923230784227584,2.7930884594061083,3.8514011659398015,3.5749448639628536,3.031079258076975,3.6733505279015564,3.5168640472742645,3.3811851523009664
232,1193.6874359057224,1177.9449044399003,72.93635306558679,2.9963270770503914,3.6230665143051977,2.875157574812047,3.8878871542804037,3.539195415323225,3.088268465496205,3.801617022622541,3.577695406801522,3.387373300777957
233,1192.58104626346,1177.9449044399003,72.65148519180613,2.9963270770503914,3.6230665143051977,2.875157574812047,3.8878871542804037,3.539195415323225,3.088268465496205,3.801617022622541,3.577695406801522,3.387373300777957
235,1182.8194118648166,1177.9449044399003,72.0850829282965,2.9963270770503914,3.6230665143051977,2.875157574812047,3.8878871542804037,3.539195415323225,3.088268465496205,3.801617022622541,3.577695406801522,3.387373300777957
237,1184.968750311438,1177.9449044399003,71.52309642481245,2.9963270770503914,3.6230665143051977,2.875157574812047,3.8878871542804037,3.539195415323225,3.088268465496205,3.801617022622541,3.577695406801522,3.387373300777957
243,1182.8194118648166,1177.9449044399003,69.86328855486109,2.9663638062798876,3.6535025158288126,2.9214059990639267,3.9490082827375996,3.503803461169993,3.1490524475079096,3.8386008523963158,3.541918452733507,3.470166234436844
252,1181.5361535419534,1177.9449044399003,67.44551877699689,2.936700168217089,3.6569674906705245,2.8921919390732875,3.9490082827375996,3.518765426558293,3.1175619230328304,3.8002148438723524,3.5350706967776,3.4354645720924757
254,1175.9930627564427,1177.9449044399003,66.91970303629982,2.936700168217089,3.6569674906705245,2.8921919390732875,3.9490082827375996,3.518765426558293,3.1175619230328304,3.8002148438723524,3.5350706967776,3.4354645720924757
260,1173.0873965433136,1175.9930627564427,65.36672427410063,3.107333166534918,3.6203978157638192,2.8632700196825547,4.074518199910224,3.4835777722927097,3.1923863038025018,3.762212695433629,3.605719989809824,3.401109926371551
262,1201.0982764079597,1173.0873965433136,64.85711513824727,3.107333166534918,3.6203978157638192,2.8632700196825547,4.074518199910224,3.4835777722927097,3.1923863038025018,3.762212695433629,3.605719989809824,3.401109926371551
269,1198.163378537482,1173.0873965433136,63.104567801122734,3.107333166534918,3.6203978157638192,2.8632700196825547,4.074518199910224,3.4835777722927097,3.1923863038025018,3.762212695433629,3.605719989809824,3.401109926371551
276,1175.4667435074423,1173.0873965433136,61.39937721371357,3.076259834869569,3.584193837606181,2.9996373194857293,4.121273017911122,3.5487419945697827,3.160462440764477,3.8045905684792927,3.675662789911726,3.3970988271078353
277,1174.9074169030296,1173.0873965433136,61.15956936340059,3.076259834869569,3.584193837606181,2.9996373194857293,4.121273017911122,3.5487419945697827,3.160462440764477,3.8045905684792927,3.675662789911726,3.3970988271078353
280,1173.9848844111812,1173.0873965433136,60.445750906344216,3.0454972365208732,3.548351899230119,2.969640946290872,4.213393621065344,3.5532545746240847,3.195524483023499,3.7665446627945,3.672239495345942,3.4131278388367567
281,1172.0177215916792,1173.0873965433136,60.20966763900178,3.0454972365208732,3.548351899230119,2.969640946290872,4.213393621065344,3.5532545746240847,3.195524483023499,3.7665446627945,3.672239495345942,3.4131278388367567
288,1171.843070986685,1172.0177215916792,58.582702078400416,3.0454972365208732,3.548351899230119,2.969640946290872,4.213393621065344,3.5532545746240847,3.195524483023499,3.7665446627945,3.672239495345942,3.4131278388367567
294,1170.0776233104714,1171.843070986685,57.22319676035307,3.0150422641556647,3.512868380237818,3.00661120349463,4.33625968485469,3.6943886955445104,3.218569238193264,3.728879216166555,3.758374243249625,3.3789965604483894
302,1164.3949606985284,1170.0776233104714,55.45947295748799,2.984891841514108,3.4777396964354397,2.9765450914596836,4.457897088006144,3.6574448085890654,3.268883545811331,3.6915904240048896,3.7679333579599863,3.3452065948439054
304,1161.2720354130993,1164.3949606985284,55.027102291792154,2.984891841514108,3.4777396964354397,2.9765450914596836,4.457897088006144,3.6574448085890654,3.268883545811331,3.6915904240048896,3.7679333579599863,3.3452065948439054
305,1149.7926281875543,1161.2720354130993,54.8121826670602,2.984891841514108,3.4777396964354397,2.9765450914596836,4.457897088006144,3.6574448085890654,3.268883545811331,3.6915904240048896,3.7679333579599863,3.3452065948439054
320,1148.6815915891514,1149.7926281875543,51.68730494163708,3.0888424938679773,3.4085326764763746,3.0567796405450864,4.495818117126082,3.748011656898143,3.2038327632496855,3.727027774567192,3.8018514841365825,3.371979840749369
323,1144.6399529506564,1148.6815915891514,51.084041173646575,3.0888424938679773,3.4085326764763746,3.0567796405450864,4.495818117126082,3.748011656898143,3.2038327632496855,3.727027774567192,3.8018514841365825,3.371979840749369
324,1149.5751511527146,1144.6399529506564,50.884521982165005,3.0888424938679773,3.4085326764763746,3.0567796405450864,4.495818117126082,3.748011656898143,3.2038327632496855,3.727027774567192,3.8018514841365825,3.371979840749369
326,1147.7660526838051,1144.6399529506564,50.48781834489987,3.0888424938679773,3.4085326764763746,3.0567796405450864,4.495818117126082,3.748011656898143,3.2038327632496855,3.727027774567192,3.8018514841365825,3.371979840749369
328,1147.53229423044,1144.6399529506564,50.09420747081083,3.0888424938679773,3.4085326764763746,3.0567796405450864,4.495818117126082,3.748011656898143,3.2038327632496855,3.727027774567192,3.8018514841365825,3.371979840749369
331,1145.3838412433129,1144.6399529506564,49.509537397812004,3.1079540689292973,3.539447349711611,3.1912118441396355,4.625859935954821,3.7771982069958283,3.1717944356171888,3.858090830154853,3.899832969295217,3.444260042341875
332,1128.994678973023,1144.6399529506564,49.316167753490795,3.1079540689292973,3.539447349711611,3.1912118441396355,4.625859935954821,3.7771982069958283,3.1717944356171888,3.858090830154853,3.899832969295217,3.444260042341875
333,1128.9735595976917,1128.994678973023,49.123553353942825,3.1079540689292973,3.539447349711611,3.1912118441396355,4.625859935954821,3.7771982069958283,3.1717944356171888,3.858090830154853,3.899832969295217,3.444260042341875
338,1132.4987782983223,1128.9735595976917,48.17170718837621,3.1079540689292973,3.539447349711611,3.1912118441396355,4.625859935954821,3.7771982069958283,3.1717944356171888,3.858090830154853,3.899832969295217,3.444260042341875
340,1132.4451332489525,1128.9735595976917,47.79615307662495,3.2418745282400043,3.5040528762144945,3.241799725698239,4.754601336595273,3.87142622492587,3.340076491261017,3.8570099218533045,4.075834639602265,3.4348174419184563
343,1129.507089819887,1128.9735595976917,47.238304540451246,3.2418745282400043,3.5040528762144945,3.241799725698239,4.754601336595273,3.87142622492587,3.340076491261017,3.8570099218533045,4.075834639602265,3.4348174419184563
