it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1043.599153281332,1043.599153281332,75.27976615574495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1043.599153281332,1043.599153281332,75.01860681060127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1002.6968989247754,1043.599153281332,74.75835347522674,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,998.7523402166697,1002.6968989247754,74.49900300650694,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,986.6796083255643,998.7523402166697,74.2405522722315,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,953.8294299086641,986.6796083255643,73.21568441489262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,946.3078808471452,953.8294299086641,72.96168574868422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,887.603088835026,946.3078808471452,72.7085682505336,1.188,1.155,0.99,1.155,1.155,1.155,1.155,1.19625,1.1
11,888.042017944498,887.603088835026,72.45632886350683,1.188,1.155,0.99,1.155,1.155,1.155,1.155,1.19625,1.1
12,866.2229788565814,887.603088835026,72.20496454127502,1.188,1.155,0.99,1.155,1.155,1.155,1.155,1.19625,1.1
13,863.7270259744446,866.2229788565814,71.95447224807755,1.188,1.155,0.99,1.155,1.155,1.155,1.155,1.19625,1.1
14,843.6709692945545,863.7270259744446,71.70484895868543,1.188,1.155,0.99,1.155,1.155,1.155,1.155,1.19625,1.1
15,840.1594143993076,843.6709692945545,71.45609165836473,1.188,1.155,0.99,1.155,1.155,1.155,1.155,1.19625,1.1
18,842.9914441580983,840.1594143993076,70.71498570115436,1.188,1.155,0.99,1.155,1.155,1.155,1.155,1.19625,1.1
19,842.547161809749,840.1594143993076,70.46966241840997,1.188,1.155,0.99,1.155,1.155,1.155,1.155,1.19625,1.1
20,831.6028898997498,840.1594143993076,70.22519020722359,1.4461199999999999,1.3117833333333335,1.3101,1.155,1.3909500000000001,1.31345,1.38345,1.3442874999999999,1.3864999999999998
21,827.5993693834445,831.6028898997498,69.98156611507159,1.4461199999999999,1.3117833333333335,1.3101,1.155,1.3909500000000001,1.31345,1.38345,1.3442874999999999,1.3864999999999998
22,803.5358627842343,827.5993693834445,69.73878719967313,1.4461199999999999,1.3117833333333335,1.3101,1.155,1.3909500000000001,1.31345,1.38345,1.3442874999999999,1.3864999999999998
23,799.5358627842343,803.5358627842343,69.49685052895472,1.4461199999999999,1.3117833333333335,1.3101,1.155,1.3909500000000001,1.31345,1.38345,1.3442874999999999,1.3864999999999998
25,742.208210773657,799.5358627842343,69.01549224408828,1.4461199999999999,1.3117833333333335,1.3101,1.155,1.3909500000000001,1.31345,1.38345,1.3442874999999999,1.3864999999999998
27,741.1301159358101,742.208210773657,68.53746800668796,1.4461199999999999,1.3117833333333335,1.3101,1.155,1.3909500000000001,1.31345,1.38345,1.3442874999999999,1.3864999999999998
29,726.0153672858373,741.1301159358101,68.06275472403291,1.4461199999999999,1.3117833333333335,1.3101,1.155,1.3909500000000001,1.31345,1.38345,1.3442874999999999,1.3864999999999998
32,685.4222440745821,726.0153672858373,67.35684271821971,1.4461199999999999,1.4086655000000003,1.626999,1.3909500000000001,1.6410405000000001,1.3003155,1.6996155000000002,1.495844625,1.6201349999999999
33,685.5169403799346,685.4222440745821,67.1231694507066,1.4461199999999999,1.4086655000000003,1.626999,1.3909500000000001,1.6410405000000001,1.3003155,1.6996155000000002,1.495844625,1.6201349999999999
35,669.4082640047553,685.4222440745821,66.65825206990918,1.4461199999999999,1.4086655000000003,1.626999,1.3909500000000001,1.6410405000000001,1.3003155,1.6996155000000002,1.495844625,1.6201349999999999
38,670.2214725060214,669.4082640047553,65.96690684573393,1.4461199999999999,1.4086655000000003,1.626999,1.3909500000000001,1.6410405000000001,1.3003155,1.6996155000000002,1.495844625,1.6201349999999999
41,667.7255196238846,669.4082640047553,65.28273189986854,1.7616588,1.4545788450000003,1.77572901,1.3770405000000001,1.6410405000000001,1.4473123449999998,1.7511907735714287,1.5858861787499998,1.68643365
43,635.2428799007569,667.7255196238846,64.83056200123949,1.7616588,1.4545788450000003,1.77572901,1.3770405000000001,1.6410405000000001,1.4473123449999998,1.7511907735714287,1.5858861787499998,1.68643365
44,620.9168980639696,635.2428799007569,64.60565286586157,1.7616588,1.4545788450000003,1.77572901,1.3770405000000001,1.6410405000000001,1.4473123449999998,1.7511907735714287,1.5858861787499998,1.68643365
45,618.030218085023,620.9168980639696,64.38152398161236,1.7616588,1.4545788450000003,1.77572901,1.3770405000000001,1.6410405000000001,1.4473123449999998,1.7511907735714287,1.5858861787499998,1.68643365
52,606.6271334455081,618.030218085023,62.834242628476105,1.7616588,1.6050330565500004,1.8404717199,1.528270095,1.9546300950000002,1.4878392215499998,1.8986788658357145,1.7680273169624998,1.7355693134999999
55,598.1196118006552,606.6271334455081,62.18255807019655,1.7616588,1.6050330565500004,1.8404717199,1.528270095,1.9546300950000002,1.4878392215499998,1.8986788658357145,1.7680273169624998,1.7355693134999999
56,592.3491594503987,598.1196118006552,61.96683534715603,1.7616588,1.6050330565500004,1.8404717199,1.528270095,1.9546300950000002,1.4878392215499998,1.8986788658357145,1.7680273169624998,1.7355693134999999
59,584.6050480494189,592.3491594503987,61.32414709260083,1.7616588,1.6050330565500004,1.8404717199,1.528270095,1.9546300950000002,1.4878392215499998,1.8986788658357145,1.7680273169624998,1.7355693134999999
60,578.8201255310952,584.6050480494189,61.11140235501671,1.854042212,1.7539827259845004,1.932067002701,1.67798739405,2.04508379405,1.4878392215499998,2.0446920771773573,1.8328470437928748,1.8832136203649998
62,565.8614806487612,578.8201255310952,60.688124471206166,1.854042212,1.7539827259845004,1.932067002701,1.67798739405,2.04508379405,1.4878392215499998,2.0446920771773573,1.8328470437928748,1.8832136203649998
65,564.4616874488995,565.8614806487612,60.058698350441425,1.854042212,1.7539827259845004,1.932067002701,1.67798739405,2.04508379405,1.4878392215499998,2.0446920771773573,1.8328470437928748,1.8832136203649998
