it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
103,2554.1646641520274,2551.260580705217,226.3179809019572,3.11060006853642,3.0343114744184656,3.2476541587039134,3.277855400417255,3.022909497182291,3.4824115452909306,3.43872677964059,3.184985494832221,3.43578606590562
105,2542.1130471885995,2551.260580705217,224.4050543622944,3.11060006853642,3.0343114744184656,3.2476541587039134,3.277855400417255,3.022909497182291,3.4824115452909306,3.43872677964059,3.184985494832221,3.43578606590562
107,2540.8972149663723,2542.1130471885995,222.5082966128071,3.11060006853642,3.0343114744184656,3.2476541587039134,3.277855400417255,3.022909497182291,3.4824115452909306,3.43872677964059,3.184985494832221,3.43578606590562
108,2535.206041523962,2540.8972149663723,221.565938281383,3.11060006853642,3.0343114744184656,3.2476541587039134,3.277855400417255,3.022909497182291,3.4824115452909306,3.43872677964059,3.184985494832221,3.43578606590562
110,2526.5527994726226,2535.206041523962,219.69317783197195,3.409494067851056,3.243968359674281,3.5451776171168743,3.3275768464130824,3.152680402210468,3.612587429838021,3.734339511844184,3.423135639883899,3.589999633817992
112,2526.218445414351,2526.5527994726226,217.83624667350736,3.409494067851056,3.243968359674281,3.5451776171168743,3.3275768464130824,3.152680402210468,3.612587429838021,3.734339511844184,3.423135639883899,3.589999633817992
114,2522.6314364703167,2526.218445414351,215.99501101073955,3.409494067851056,3.243968359674281,3.5451776171168743,3.3275768464130824,3.152680402210468,3.612587429838021,3.734339511844184,3.423135639883899,3.589999633817992
115,2532.4949897343536,2522.6314364703167,215.08023748871577,3.409494067851056,3.243968359674281,3.5451776171168743,3.3275768464130824,3.152680402210468,3.612587429838021,3.734339511844184,3.423135639883899,3.589999633817992
116,2526.1160305550634,2522.6314364703167,214.16933817930774,3.409494067851056,3.243968359674281,3.5451776171168743,3.3275768464130824,3.152680402210468,3.612587429838021,3.734339511844184,3.423135639883899,3.589999633817992
119,2528.99281393177,2522.6314364703167,211.45972179481518,3.409494067851056,3.243968359674281,3.5451776171168743,3.3275768464130824,3.152680402210468,3.612587429838021,3.734339511844184,3.423135639883899,3.589999633817992
120,2528.8116194924146,2522.6314364703167,210.56415595018188,3.4753991271725453,3.3765286760775384,3.8397258409457056,3.4203010779489516,3.4511535981883634,3.746461555539641,3.792996116725742,3.527237616818393,3.719099637479812
121,2521.2656990298096,2522.6314364703167,209.67238297056926,3.4753991271725453,3.3765286760775384,3.8397258409457056,3.4203010779489516,3.4511535981883634,3.746461555539641,3.792996116725742,3.527237616818393,3.719099637479812
122,2521.6097817562236,2521.2656990298096,208.78438679258548,3.4753991271725453,3.3765286760775384,3.8397258409457056,3.4203010779489516,3.4511535981883634,3.746461555539641,3.792996116725742,3.527237616818393,3.719099637479812
123,2512.0470301911396,2521.2656990298096,207.90015142086975,3.4753991271725453,3.3765286760775384,3.8397258409457056,3.4203010779489516,3.4511535981883634,3.746461555539641,3.792996116725742,3.527237616818393,3.719099637479812
124,2511.226640388271,2512.0470301911396,207.0196609278042,3.4753991271725453,3.3765286760775384,3.8397258409457056,3.4203010779489516,3.4511535981883634,3.746461555539641,3.792996116725742,3.527237616818393,3.719099637479812
125,2490.0331483380805,2511.226640388271,206.14289945322702,3.4753991271725453,3.3765286760775384,3.8397258409457056,3.4203010779489516,3.4511535981883634,3.746461555539641,3.792996116725742,3.527237616818393,3.719099637479812
127,2470.1870702749843,2490.0331483380805,204.40050045445744,3.4753991271725453,3.3765286760775384,3.8397258409457056,3.4203010779489516,3.4511535981883634,3.746461555539641,3.792996116725742,3.527237616818393,3.719099637479812
130,2468.2937326447764,2470.1870702749843,201.8144769380277,3.60564513590082,3.607763389316763,4.041328582536249,3.4203010779489516,3.58164206220648,3.9564969399842447,3.9250661555584845,3.729965240650209,3.843908641105014
132,2465.437343330802,2468.2937326447764,200.10866342959878,3.60564513590082,3.607763389316763,4.041328582536249,3.4203010779489516,3.58164206220648,3.9564969399842447,3.9250661555584845,3.729965240650209,3.843908641105014
135,2461.3650509290724,2465.437343330802,197.57693915143068,3.60564513590082,3.607763389316763,4.041328582536249,3.4203010779489516,3.58164206220648,3.9564969399842447,3.9250661555584845,3.729965240650209,3.843908641105014
140,2471.5567481077956,2461.3650509290724,193.4283777691297,3.6795886845418115,3.7366857554235953,4.000915296710886,3.386098067169462,3.628325641584415,4.081931970584402,3.8858154940028995,3.692665588243707,3.9292195546939634
141,2459.994541315624,2461.3650509290724,192.60917755907292,3.6795886845418115,3.7366857554235953,4.000915296710886,3.386098067169462,3.628325641584415,4.081931970584402,3.8858154940028995,3.692665588243707,3.9292195546939634
143,2461.417596430002,2459.994541315624,190.9811707782286,3.6795886845418115,3.7366857554235953,4.000915296710886,3.386098067169462,3.628325641584415,4.081931970584402,3.8858154940028995,3.692665588243707,3.9292195546939634
144,2457.417596430002,2459.994541315624,190.17233488236462,3.6795886845418115,3.7366857554235953,4.000915296710886,3.386098067169462,3.628325641584415,4.081931970584402,3.8858154940028995,3.692665588243707,3.9292195546939634
145,2448.153384025302,2457.417596430002,189.36692453627484,3.6795886845418115,3.7366857554235953,4.000915296710886,3.386098067169462,3.628325641584415,4.081931970584402,3.8858154940028995,3.692665588243707,3.9292195546939634
147,2444.778788339302,2448.153384025302,187.76632252384925,3.6795886845418115,3.7366857554235953,4.000915296710886,3.386098067169462,3.628325641584415,4.081931970584402,3.8858154940028995,3.692665588243707,3.9292195546939634
152,2460.2835945516213,2444.778788339302,183.82375656516678,3.8452927976963935,3.8643188978693592,3.9609061437437774,3.502237086497767,3.667042385168571,4.261112650878558,3.9219573390628706,3.84773893236127,4.021927359147024
154,2461.4987731222554,2444.778788339302,182.270007538454,3.8452927976963935,3.8643188978693592,3.9609061437437774,3.502237086497767,3.667042385168571,4.261112650878558,3.9219573390628706,3.84773893236127,4.021927359147024
155,2462.127441857452,2444.778788339302,181.49806481637435,3.8452927976963935,3.8643188978693592,3.9609061437437774,3.502237086497767,3.667042385168571,4.261112650878558,3.9219573390628706,3.84773893236127,4.021927359147024
156,2457.9963934392586,2444.778788339302,180.72939139555947,3.8452927976963935,3.8643188978693592,3.9609061437437774,3.502237086497767,3.667042385168571,4.261112650878558,3.9219573390628706,3.84773893236127,4.021927359147024
157,2460.5696914691353,2444.778788339302,179.963973429994,3.8452927976963935,3.8643188978693592,3.9609061437437774,3.502237086497767,3.667042385168571,4.261112650878558,3.9219573390628706,3.84773893236127,4.021927359147024
158,2459.787442245325,2444.778788339302,179.20179713230274,3.8452927976963935,3.8643188978693592,3.9609061437437774,3.502237086497767,3.667042385168571,4.261112650878558,3.9219573390628706,3.84773893236127,4.021927359147024
159,2463.172552822412,2444.778788339302,178.4428487735022,3.8452927976963935,3.8643188978693592,3.9609061437437774,3.502237086497767,3.667042385168571,4.261112650878558,3.9219573390628706,3.84773893236127,4.021927359147024
160,2463.040045436634,2444.778788339302,177.68711468275333,4.006839869719429,3.8756757088906655,4.0512970823063394,3.6172147156327896,3.7303719613168855,4.401834857703106,3.957737765672242,3.9175948763709907,4.106708085555553
162,2455.0056540833225,2444.778788339302,176.18523491130028,4.006839869719429,3.8756757088906655,4.0512970823063394,3.6172147156327896,3.7303719613168855,4.401834857703106,3.957737765672242,3.9175948763709907,4.106708085555553
163,2467.2995737960932,2444.778788339302,175.4390621774292,4.006839869719429,3.8756757088906655,4.0512970823063394,3.6172147156327896,3.7303719613168855,4.401834857703106,3.957737765672242,3.9175948763709907,4.106708085555553
164,2462.7630263832816,2444.778788339302,174.69604960478875,4.006839869719429,3.8756757088906655,4.0512970823063394,3.6172147156327896,3.7303719613168855,4.401834857703106,3.957737765672242,3.9175948763709907,4.106708085555553
165,2461.3827821960585,2444.778788339302,173.95618380958913,4.006839869719429,3.8756757088906655,4.0512970823063394,3.6172147156327896,3.7303719613168855,4.401834857703106,3.957737765672242,3.9175948763709907,4.106708085555553
167,2460.9566579326915,2444.778788339302,172.48583929952574,4.006839869719429,3.8756757088906655,4.0512970823063394,3.6172147156327896,3.7303719613168855,4.401834857703106,3.957737765672242,3.9175948763709907,4.106708085555553
168,2449.9888294959746,2444.778788339302,171.75533409953567,4.006839869719429,3.8756757088906655,4.0512970823063394,3.6172147156327896,3.7303719613168855,4.401834857703106,3.957737765672242,3.9175948763709907,4.106708085555553
169,2457.4822996520084,2444.778788339302,171.02792270625682,4.006839869719429,3.8756757088906655,4.0512970823063394,3.6172147156327896,3.7303719613168855,4.401834857703106,3.957737765672242,3.9175948763709907,4.106708085555553
171,2455.146483537966,2444.778788339302,169.5823289842541,4.041771471022235,4.036918951801759,4.160784111483276,3.7560425684764613,3.8430682417037167,4.507816509126076,4.06816038801552,4.015918927607281,4.22397433803333
172,2466.6495344352143,2444.778788339302,168.86412061623673,4.041771471022235,4.036918951801759,4.160784111483276,3.7560425684764613,3.8430682417037167,4.507816509126076,4.06816038801552,4.015918927607281,4.22397433803333
173,2478.790386573689,2444.778788339302,168.14895397587446,4.041771471022235,4.036918951801759,4.160784111483276,3.7560425684764613,3.8430682417037167,4.507816509126076,4.06816038801552,4.015918927607281,4.22397433803333
174,2470.858342062229,2444.778788339302,167.43681618096272,4.041771471022235,4.036918951801759,4.160784111483276,3.7560425684764613,3.8430682417037167,4.507816509126076,4.06816038801552,4.015918927607281,4.22397433803333
175,2467.280866539135,2444.778788339302,166.72769440385514,4.041771471022235,4.036918951801759,4.160784111483276,3.7560425684764613,3.8430682417037167,4.507816509126076,4.06816038801552,4.015918927607281,4.22397433803333
176,2457.913965460512,2444.778788339302,166.0215758712325,4.041771471022235,4.036918951801759,4.160784111483276,3.7560425684764613,3.8430682417037167,4.507816509126076,4.06816038801552,4.015918927607281,4.22397433803333
178,2478.8302649629823,2444.778788339302,164.61829771642118,4.041771471022235,4.036918951801759,4.160784111483276,3.7560425684764613,3.8430682417037167,4.507816509126076,4.06816038801552,4.015918927607281,4.22397433803333
179,2478.674420642049,2444.778788339302,163.92111281716384,4.041771471022235,4.036918951801759,4.160784111483276,3.7560425684764613,3.8430682417037167,4.507816509126076,4.06816038801552,4.015918927607281,4.22397433803333
180,2481.9874824128624,2444.778788339302,163.2268806077988,4.068020422978679,4.163216428950408,4.294176270368443,3.9184821427916967,3.8046375592866797,4.650238344034815,4.167478784135365,4.100759738331208,4.3567345946529965
181,2489.8424843615335,2444.778788339302,162.53558858321065,4.068020422978679,4.163216428950408,4.294176270368443,3.9184821427916967,3.8046375592866797,4.650238344034815,4.167478784135365,4.100759738331208,4.3567345946529965
182,2507.83683048053,2444.778788339302,161.84722429124523,4.068020422978679,4.163216428950408,4.294176270368443,3.9184821427916967,3.8046375592866797,4.650238344034815,4.167478784135365,4.100759738331208,4.3567345946529965
183,2501.6464318381786,2444.778788339302,161.1617753324852,4.068020422978679,4.163216428950408,4.294176270368443,3.9184821427916967,3.8046375592866797,4.650238344034815,4.167478784135365,4.100759738331208,4.3567345946529965
184,2497.5585615817185,2444.778788339302,160.47922936002675,4.068020422978679,4.163216428950408,4.294176270368443,3.9184821427916967,3.8046375592866797,4.650238344034815,4.167478784135365,4.100759738331208,4.3567345946529965
185,2476.3937341638025,2444.778788339302,159.79957407925718,4.068020422978679,4.163216428950408,4.294176270368443,3.9184821427916967,3.8046375592866797,4.650238344034815,4.167478784135365,4.100759738331208,4.3567345946529965
187,2469.0668555205416,2444.778788339302,158.44888667446168,4.068020422978679,4.163216428950408,4.294176270368443,3.9184821427916967,3.8046375592866797,4.650238344034815,4.167478784135365,4.100759738331208,4.3567345946529965
188,2465.4297237163423,2444.778788339302,157.7778302206775,4.068020422978679,4.163216428950408,4.294176270368443,3.9184821427916967,3.8046375592866797,4.650238344034815,4.167478784135365,4.100759738331208,4.3567345946529965
