it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1082.2986162917928,1082.2986162917928,78.07134232425783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1082.2986162917928,1082.2986162917928,77.79908207835028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,1055.5905840240193,1082.2986162917928,77.25740665641094,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,1007.3896080149632,1055.5905840240193,76.98798486977006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,986.6458149377412,1007.3896080149632,76.7195026448134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,955.6581743501866,986.6458149377412,76.45195670498279,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,949.1498089018065,955.6581743501866,76.18534378514647,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,914.638417415571,949.1498089018065,75.91966063155927,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,913.2662541842899,914.638417415571,75.65490400182289,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,900.6298167833371,913.2662541842899,75.12815740080646,1.188,1.21,1.21,1.155,1.254,0.99,1.21,1.21,1.254
12,886.7568804213606,900.6298167833371,74.86616100110874,1.188,1.21,1.21,1.155,1.254,0.99,1.21,1.21,1.254
14,885.994579356435,886.7568804213606,74.34490601626953,1.188,1.21,1.21,1.155,1.254,0.99,1.21,1.21,1.254
16,868.378562866816,885.994579356435,73.82728026465915,1.188,1.21,1.21,1.155,1.254,0.99,1.21,1.21,1.254
19,864.3050975883923,868.378562866816,73.05759122283435,1.188,1.21,1.21,1.155,1.254,0.99,1.21,1.21,1.254
20,865.4820399668027,864.3050975883923,72.80281556303937,1.188,1.3629,1.3629,1.3084500000000001,1.46146,0.9801,1.3629,1.3445666666666667,1.57146
21,864.739627527222,864.3050975883923,72.54892838910519,1.188,1.3629,1.3629,1.3084500000000001,1.46146,0.9801,1.3629,1.3445666666666667,1.57146
22,854.1688297219013,864.3050975883923,72.29592660259166,1.188,1.3629,1.3629,1.3084500000000001,1.46146,0.9801,1.3629,1.3445666666666667,1.57146
25,853.0807459654563,854.1688297219013,71.54220274502701,1.188,1.3629,1.3629,1.3084500000000001,1.46146,0.9801,1.3629,1.3445666666666667,1.57146
28,816.6179712578078,853.0807459654563,70.7963368634253,1.188,1.3629,1.3629,1.3084500000000001,1.46146,0.9801,1.3629,1.3445666666666667,1.57146
29,795.274363565873,816.6179712578078,70.54944693544464,1.188,1.3629,1.3629,1.3084500000000001,1.46146,0.9801,1.3629,1.3445666666666667,1.57146
30,762.8725280595474,795.274363565873,70.30341799320475,1.4236199999999999,1.419271,1.679271,1.3084500000000001,1.6188453999999999,1.190299,1.4242709999999998,1.413621,1.7790787333333336
31,761.012703396719,762.8725280595474,70.05824703416741,1.4236199999999999,1.419271,1.679271,1.3084500000000001,1.6188453999999999,1.190299,1.4242709999999998,1.413621,1.7790787333333336
32,742.4339858967162,761.012703396719,69.81393106626523,1.4236199999999999,1.419271,1.679271,1.3084500000000001,1.6188453999999999,1.190299,1.4242709999999998,1.413621,1.7790787333333336
33,738.3384430758056,742.4339858967162,69.57046710786511,1.4236199999999999,1.419271,1.679271,1.3084500000000001,1.6188453999999999,1.190299,1.4242709999999998,1.413621,1.7790787333333336
36,728.241299110205,738.3384430758056,68.84515762909795,1.4236199999999999,1.419271,1.679271,1.3084500000000001,1.6188453999999999,1.190299,1.4242709999999998,1.413621,1.7790787333333336
38,722.3517124623271,728.241299110205,68.36582382706587,1.4236199999999999,1.419271,1.679271,1.3084500000000001,1.6188453999999999,1.190299,1.4242709999999998,1.413621,1.7790787333333336
40,703.397278029095,722.3517124623271,67.8898273823975,1.4093837999999999,1.51507829,1.99247829,1.6253655000000002,1.767656946,1.39839601,1.6080282899999998,1.59748479,1.9592879460000001
41,700.9516271560423,703.397278029095,67.65307340139148,1.4093837999999999,1.51507829,1.99247829,1.6253655000000002,1.767656946,1.39839601,1.6080282899999998,1.59748479,1.9592879460000001
44,692.0084612188443,700.9516271560423,66.94775378164995,1.4093837999999999,1.51507829,1.99247829,1.6253655000000002,1.767656946,1.39839601,1.6080282899999998,1.59748479,1.9592879460000001
45,685.187404222768,692.0084612188443,66.71428511869492,1.4093837999999999,1.51507829,1.99247829,1.6253655000000002,1.767656946,1.39839601,1.6080282899999998,1.59748479,1.9592879460000001
47,668.6359152035685,685.187404222768,66.2497874976991,1.4093837999999999,1.51507829,1.99247829,1.6253655000000002,1.767656946,1.39839601,1.6080282899999998,1.59748479,1.9592879460000001
48,663.8577175140479,668.6359152035685,66.01875287092746,1.4093837999999999,1.51507829,1.99247829,1.6253655000000002,1.767656946,1.39839601,1.6080282899999998,1.59748479,1.9592879460000001
53,662.7747669043016,663.8577175140479,64.87560908651957,1.560289962,1.4999275071,2.3025535071,1.8566118450000002,2.02498037654,1.4944120499,1.5919480070999998,1.7700813706714287,2.1596950665400003
54,650.6836751598962,662.7747669043016,64.64936666827171,1.560289962,1.4999275071,2.3025535071,1.8566118450000002,2.02498037654,1.4944120499,1.5919480070999998,1.7700813706714287,2.1596950665400003
57,639.2808603595917,650.6836751598962,63.975362304206,1.560289962,1.4999275071,2.3025535071,1.8566118450000002,2.02498037654,1.4944120499,1.5919480070999998,1.7700813706714287,2.1596950665400003
60,647.0659465963224,639.2808603595917,63.30838479757434,1.54468706238,1.484928232029,2.411527972029,2.16804572655,2.0047305727745997,1.479467929401,1.7740285270289997,1.8623805569647145,2.2323838301603147
61,643.6597408491962,639.2808603595917,63.08760780181822,1.54468706238,1.484928232029,2.411527972029,2.16804572655,2.0047305727745997,1.479467929401,1.7740285270289997,1.8623805569647145,2.2323838301603147
62,633.6804825693171,639.2808603595917,62.86760072748738,1.54468706238,1.484928232029,2.411527972029,2.16804572655,2.0047305727745997,1.479467929401,1.7740285270289997,1.8623805569647145,2.2323838301603147
65,631.0759336338389,633.6804825693171,62.21217223015821,1.54468706238,1.484928232029,2.411527972029,2.16804572655,2.0047305727745997,1.479467929401,1.7740285270289997,1.8623805569647145,2.2323838301603147
66,627.6761296808196,631.0759336338389,61.99521808532647,1.54468706238,1.484928232029,2.411527972029,2.16804572655,2.0047305727745997,1.479467929401,1.7740285270289997,1.8623805569647145,2.2323838301603147
68,620.6303372327905,627.6761296808196,61.56357692687717,1.54468706238,1.484928232029,2.411527972029,2.16804572655,2.0047305727745997,1.479467929401,1.7740285270289997,1.8623805569647145,2.2323838301603147
69,619.6272996759924,620.6303372327905,61.34888464550914,1.54468706238,1.484928232029,2.411527972029,2.16804572655,2.0047305727745997,1.479467929401,1.7740285270289997,1.8623805569647145,2.2323838301603147
70,619.8966711750109,619.6272996759924,61.134941066181824,1.54468706238,1.8000789497087102,2.5494126923087097,2.3613652692844997,2.1566832670468536,1.6671732501069902,2.0862882417587096,2.063756751395067,2.4014885632872827
71,617.5730988988514,619.6272996759924,60.921743577926904,1.54468706238,1.8000789497087102,2.5494126923087097,2.3613652692844997,2.1566832670468536,1.6671732501069902,2.0862882417587096,2.063756751395067,2.4014885632872827
72,616.484862015731,617.5730988988514,60.709289578881354,1.54468706238,1.8000789497087102,2.5494126923087097,2.3613652692844997,2.1566832670468536,1.6671732501069902,2.0862882417587096,2.063756751395067,2.4014885632872827
73,603.0119368421963,616.484862015731,60.497576476255695,1.54468706238,1.8000789497087102,2.5494126923087097,2.3613652692844997,2.1566832670468536,1.6671732501069902,2.0862882417587096,2.063756751395067,2.4014885632872827
74,587.983127788545,603.0119368421963,60.286601686302355,1.54468706238,1.8000789497087102,2.5494126923087097,2.3613652692844997,2.1566832670468536,1.6671732501069902,2.0862882417587096,2.063756751395067,2.4014885632872827
77,591.5932234845915,587.983127788545,59.65808148996761,1.54468706238,1.8000789497087102,2.5494126923087097,2.3613652692844997,2.1566832670468536,1.6671732501069902,2.0862882417587096,2.063756751395067,2.4014885632872827
81,589.6106098014301,587.983127788545,58.83023576093993,1.6942401917562,1.942078160211623,2.763918565385622,2.4477516165916544,2.2101164343763853,1.7605015176059204,2.2934253593411227,2.1751191838811166,2.56947367765441
83,588.7337154270477,587.983127788545,58.42063076397473,1.6942401917562,1.942078160211623,2.763918565385622,2.4477516165916544,2.2101164343763853,1.7605015176059204,2.2934253593411227,2.1751191838811166,2.56947367765441
86,591.461980440269,587.983127788545,57.81156431652698,1.6942401917562,1.942078160211623,2.763918565385622,2.4477516165916544,2.2101164343763853,1.7605015176059204,2.2934253593411227,2.1751191838811166,2.56947367765441
87,591.789746800121,587.983127788545,57.609956527439095,1.6942401917562,1.942078160211623,2.763918565385622,2.4477516165916544,2.2101164343763853,1.7605015176059204,2.2934253593411227,2.1751191838811166,2.56947367765441
88,582.3378101341702,587.983127788545,57.40905181049778,1.6942401917562,1.942078160211623,2.763918565385622,2.4477516165916544,2.2101164343763853,1.7605015176059204,2.2934253593411227,2.1751191838811166,2.56947367765441
89,576.6188060892974,582.3378101341702,57.20884771386105,1.6942401917562,1.942078160211623,2.763918565385622,2.4477516165916544,2.2101164343763853,1.7605015176059204,2.2934253593411227,2.1751191838811166,2.56947367765441
91,575.0600732543078,576.6188060892974,56.810531616855414,1.677297789838638,2.072657378609507,2.8829460463984327,2.5882741004257377,2.188015270032621,1.9848965024298613,2.420491105747711,2.4833679920423055,2.6312789408778654
94,577.1965599588557,575.0600732543078,56.21825131763563,1.677297789838638,2.072657378609507,2.8829460463984327,2.5882741004257377,2.188015270032621,1.9848965024298613,2.420491105747711,2.4833679920423055,2.6312789408778654
95,568.7575673854453,575.0600732543078,56.022199930884,1.677297789838638,2.072657378609507,2.8829460463984327,2.5882741004257377,2.188015270032621,1.9848965024298613,2.420491105747711,2.4833679920423055,2.6312789408778654
97,567.7814855400007,568.7575673854453,55.632145858588245,1.677297789838638,2.072657378609507,2.8829460463984327,2.5882741004257377,2.188015270032621,1.9848965024298613,2.420491105747711,2.4833679920423055,2.6312789408778654
98,566.5690189867585,567.7814855400007,55.43813841282261,1.677297789838638,2.072657378609507,2.8829460463984327,2.5882741004257377,2.188015270032621,1.9848965024298613,2.420491105747711,2.4833679920423055,2.6312789408778654
99,549.3220374024683,566.5690189867585,55.24480753432634,1.677297789838638,2.072657378609507,2.8829460463984327,2.5882741004257377,2.188015270032621,1.9848965024298613,2.420491105747711,2.4833679920423055,2.6312789408778654
100,551.2188916825111,549.3220374024683,55.0521508636886,1.6605248119402516,2.249930804823412,3.094116585934448,2.7273913594214805,2.331135117332295,2.0850475374055626,2.643786194690234,2.6205343121218823,2.8029661514690867
102,548.307312475918,549.3220374024683,54.66885074945685,1.6605248119402516,2.249930804823412,3.094116585934448,2.7273913594214805,2.331135117332295,2.0850475374055626,2.643786194690234,2.6205343121218823,2.8029661514690867
103,548.8408601390864,548.307312475918,54.47820262806667,1.6605248119402516,2.249930804823412,3.094116585934448,2.7273913594214805,2.331135117332295,2.0850475374055626,2.643786194690234,2.6205343121218823,2.8029661514690867
105,548.3927207323235,548.307312475918,54.09889862335699,1.6605248119402516,2.249930804823412,3.094116585934448,2.7273913594214805,2.331135117332295,2.0850475374055626,2.643786194690234,2.6205343121218823,2.8029661514690867
107,551.3042999389165,548.307312475918,53.72223551943053,1.6605248119402516,2.249930804823412,3.094116585934448,2.7273913594214805,2.331135117332295,2.0850475374055626,2.643786194690234,2.6205343121218823,2.8029661514690867
108,546.651654306991,548.307312475918,53.534888554234584,1.6605248119402516,2.249930804823412,3.094116585934448,2.7273913594214805,2.331135117332295,2.0850475374055626,2.643786194690234,2.6205343121218823,2.8029661514690867
109,546.3249062469882,546.651654306991,53.348194929038904,1.6605248119402516,2.249930804823412,3.094116585934448,2.7273913594214805,2.331135117332295,2.0850475374055626,2.643786194690234,2.6205343121218823,2.8029661514690867
110,542.6518321972625,546.3249062469882,53.16215236543371,1.843919563820849,2.4299314967751777,3.063175420075104,2.8576174458272656,2.4678237661589724,2.064197062031507,2.8493483327433315,2.7943289690006634,2.9349364899543957
