it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,4943.514079264523,4943.514079264523,356.5991623359849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4815.334736043777,4943.514079264523,355.0857964945664,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4686.514278259956,4815.334736043777,353.57885320376465,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4604.2539047526425,4686.514278259956,352.0783052070133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4496.704274862542,4604.2539047526425,349.0962866472741,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4496.434044880283,4496.704274862542,347.6147621475608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4346.672506598646,4496.434044880283,346.1395250674712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4143.239841082783,4346.672506598646,344.67054872391947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4147.477271000116,4143.239841082783,343.2078065470596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4041.3904943881066,4143.239841082783,341.751272079805,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
11,3932.0572597724436,4041.3904943881066,340.3009189773499,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
12,3930.4292997221223,3932.0572597724436,338.85672100669285,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
13,3925.2136427250452,3930.4292997221223,337.41865204616226,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
14,3877.2652789022445,3925.2136427250452,335.98668608494387,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
15,3828.5096862945693,3877.2652789022445,334.56079722261035,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
16,3802.6717142585458,3828.5096862945693,333.14095966865284,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
17,3788.317097526074,3802.6717142585458,331.7271477420144,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
18,3751.393817820176,3788.317097526074,330.3193358706255,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
19,3635.5240369040216,3751.393817820176,328.9174985909416,1.155,1.155,1.155,1.218,1.1925,1.21,1.188,1.15,1.2375
