it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1063.1193368517831,1063.1193368517831,76.68784975746155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1005.7474663397626,1063.1193368517831,76.42109739436768,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,965.4206935268293,1005.7474663397626,76.15527290737728,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,926.997566287671,965.4206935268293,75.36333448371619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,909.6204596074261,926.997566287671,75.10118933780657,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,883.9069126283526,909.6204596074261,74.06169559411687,1.155,0.99,1.1,1.1,1.1,1.21,0.99,1.155,0.99
11,838.9743653082074,883.9069126283526,73.80407809177521,1.155,0.99,1.1,1.1,1.1,1.21,0.99,1.155,0.99
13,834.3529125132476,838.9743653082074,73.29152827380791,1.155,0.99,1.1,1.1,1.1,1.21,0.99,1.155,0.99
15,780.972767899607,834.3529125132476,72.78253797887362,1.155,0.99,1.1,1.1,1.1,1.21,0.99,1.155,0.99
20,778.0420957980995,780.972767899607,71.52547335234078,1.3084500000000001,0.9801,1.309,1.419,1.1,1.3298999999999999,1.1120999999999999,1.2754500000000002,1.1120999999999999
21,775.4975139500178,778.0420957980995,71.27667788997631,1.3084500000000001,0.9801,1.309,1.419,1.1,1.3298999999999999,1.1120999999999999,1.2754500000000002,1.1120999999999999
25,735.7025486809634,775.4975139500178,70.29012013515367,1.3084500000000001,0.9801,1.309,1.419,1.1,1.3298999999999999,1.1120999999999999,1.2754500000000002,1.1120999999999999
27,723.4396393292404,735.7025486809634,69.80197382655304,1.3084500000000001,0.9801,1.309,1.419,1.1,1.3298999999999999,1.1120999999999999,1.2754500000000002,1.1120999999999999
30,711.5741040372108,723.4396393292404,69.07610333840096,1.4273655,1.1352989999999998,1.29591,1.5698100000000001,1.254,1.316601,1.265979,1.3946955,1.2329789999999998
32,696.1711744716494,711.5741040372108,68.59638805562264,1.4273655,1.1352989999999998,1.29591,1.5698100000000001,1.254,1.316601,1.265979,1.3946955,1.2329789999999998
34,692.7406228913228,696.1711744716494,68.12000426870773,1.4273655,1.1352989999999998,1.29591,1.5698100000000001,1.254,1.316601,1.265979,1.3946955,1.2329789999999998
35,687.8186924107548,692.7406228913228,67.88305444979754,1.4273655,1.1352989999999998,1.29591,1.5698100000000001,1.254,1.316601,1.265979,1.3946955,1.2329789999999998
47,681.4022195087755,687.8186924107548,65.10313217363533,1.578091845,1.3439460099999998,1.3489509,1.5698100000000001,1.3828885714285715,1.46843499,1.25331921,1.512748545,1.3526492099999996
51,668.4725102313727,681.4022195087755,64.2020239596935,1.6723109265500002,1.3305065498999997,1.335461391,1.5541119,1.4350596857142859,1.4537506401,1.2407860178999999,1.49762105955,1.3862655750428567
52,668.4562532480782,668.4725102313727,63.978702512282716,1.6723109265500002,1.3305065498999997,1.335461391,1.5541119,1.4350596857142859,1.4537506401,1.2407860178999999,1.49762105955,1.3862655750428567
54,666.178837041549,668.4562532480782,63.534387331139506,1.6723109265500002,1.3305065498999997,1.335461391,1.5541119,1.4350596857142859,1.4537506401,1.2407860178999999,1.49762105955,1.3862655750428567
59,652.5005216958224,666.178837041549,62.43705226835846,1.6723109265500002,1.3305065498999997,1.335461391,1.5541119,1.4350596857142859,1.4537506401,1.2407860178999999,1.49762105955,1.3862655750428567
61,639.0994889739459,652.5005216958224,62.0034434407437,1.9855878172845003,1.3172014844009998,1.32210677709,1.758570781,1.618709088857143,1.439213133699,1.3383781577209999,1.6146448489544998,1.5044029192924282
65,636.3814817368637,639.0994889739459,61.145238768991234,1.9855878172845003,1.3172014844009998,1.32210677709,1.758570781,1.618709088857143,1.439213133699,1.3383781577209999,1.6146448489544998,1.5044029192924282
68,635.7759304613996,636.3814817368637,60.50938963922724,1.9855878172845003,1.3172014844009998,1.32210677709,1.758570781,1.618709088857143,1.439213133699,1.3383781577209999,1.6146448489544998,1.5044029192924282
69,635.5729134033817,635.7759304613996,60.298912715872625,1.9855878172845003,1.3172014844009998,1.32210677709,1.758570781,1.618709088857143,1.439213133699,1.3383781577209999,1.6146448489544998,1.5044029192924282
70,644.574327213109,635.5729134033817,60.0891679191438,2.295731939111655,1.63402946955699,1.3088857093191,1.74098507319,1.7125219979685715,1.55682100236201,1.48999437614379,1.7084984004649548,1.6307874615280753
71,645.3639954834551,635.5729134033817,59.88015270239864,2.295731939111655,1.63402946955699,1.3088857093191,1.74098507319,1.7125219979685715,1.55682100236201,1.48999437614379,1.7084984004649548,1.6307874615280753
72,614.8145194180872,635.5729134033817,59.67186452785333,2.295731939111655,1.63402946955699,1.3088857093191,1.74098507319,1.7125219979685715,1.55682100236201,1.48999437614379,1.7084984004649548,1.6307874615280753
89,618.3568310719154,614.8145194180872,56.2397862017853,2.3102746197205386,1.61768917486142,1.535796852225909,1.7235752224581,1.7703967779888858,1.6098242209098184,1.475094432382352,1.716413416460305,1.7344795869127947
90,608.2911578573986,614.8145194180872,56.04416074199386,2.287171873523333,1.6015122831128057,1.5204388837036498,1.736339470233519,1.782692810208997,1.59372597870072,1.4603434880585284,1.7242492822957018,1.7171347910436667
92,608.6535401669021,608.2911578573986,55.65494885656499,2.287171873523333,1.6015122831128057,1.5204388837036498,1.736339470233519,1.782692810208997,1.59372597870072,1.4603434880585284,1.7242492822957018,1.7171347910436667
105,608.0304143870184,608.2911578573986,53.19012425826146,2.287171873523333,1.5854971602816776,1.8352344948666133,1.7439760755311837,1.874865882106907,1.577788718913713,1.4757400531779432,1.7070067894727448,1.77996344313323
107,616.2840441424038,608.0304143870184,52.82073290196907,2.287171873523333,1.5854971602816776,1.8352344948666133,1.7439760755311837,1.874865882106907,1.577788718913713,1.4757400531779432,1.7070067894727448,1.77996344313323
110,609.9917775537984,608.0304143870184,52.271450280371944,2.3143001547880995,1.569642188678861,1.981882149917947,1.7265363147758719,1.9221172232858381,1.5620108317245758,1.5109826526461638,1.7559367215780173,1.7921638087018978
113,609.4197537894403,608.0304143870184,51.72787964688655,2.3143001547880995,1.569642188678861,1.981882149917947,1.7265363147758719,1.9221172232858381,1.5620108317245758,1.5109826526461638,1.7559367215780173,1.7921638087018978
114,606.9333870794993,608.0304143870184,51.54794848207645,2.3143001547880995,1.569642188678861,1.981882149917947,1.7265363147758719,1.9221172232858381,1.5620108317245758,1.5109826526461638,1.7559367215780173,1.7921638087018978
118,606.7439718820364,606.9333870794993,50.83446084733159,2.3143001547880995,1.569642188678861,1.981882149917947,1.7265363147758719,1.9221172232858381,1.5620108317245758,1.5109826526461638,1.7559367215780173,1.7921638087018978
120,610.6476583171129,606.7439718820364,50.481428950891306,2.4011571532402183,1.5539457667920724,2.1080633284187678,1.709270951628113,1.9695627177196464,1.54639072340733,1.667872826119702,1.8208773543622372,1.8959088372815454
123,612.0535268710032,606.7439718820364,49.95647274311629,2.4011571532402183,1.5539457667920724,2.1080633284187678,1.709270951628113,1.9695627177196464,1.54639072340733,1.667872826119702,1.8208773543622372,1.8959088372815454
124,612.1498404359265,606.7439718820364,49.7827032711829,2.4011571532402183,1.5539457667920724,2.1080633284187678,1.709270951628113,1.9695627177196464,1.54639072340733,1.667872826119702,1.8208773543622372,1.8959088372815454
125,608.079548074675,606.7439718820364,49.60953824203177,2.4011571532402183,1.5539457667920724,2.1080633284187678,1.709270951628113,1.9695627177196464,1.54639072340733,1.667872826119702,1.8208773543622372,1.8959088372815454
126,612.3786690275124,606.7439718820364,49.43697555315849,2.4011571532402183,1.5539457667920724,2.1080633284187678,1.709270951628113,1.9695627177196464,1.54639072340733,1.667872826119702,1.8208773543622372,1.8959088372815454
127,612.0107376850124,606.7439718820364,49.26501310937207,2.4011571532402183,1.5539457667920724,2.1080633284187678,1.709270951628113,1.9695627177196464,1.54639072340733,1.667872826119702,1.8208773543622372,1.8959088372815454
128,605.6993631952092,606.7439718820364,49.09364882276946,2.4011571532402183,1.5539457667920724,2.1080633284187678,1.709270951628113,1.9695627177196464,1.54639072340733,1.667872826119702,1.8208773543622372,1.8959088372815454
131,604.6355981617154,605.6993631952092,48.5831241358215,2.543145581707816,1.5539457667920724,2.153649361801247,1.8421782421118318,2.1132004238757833,1.6475934828399235,1.651194097858505,1.9712400093900433,1.92694974890873
