it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
42,3175.321620607011,3131.6233253933337,323.2955560987856,1.774128345,1.7064173450000002,2.1368879460000003,2.011728345,2.0458283450000003,1.6875280125000003,1.8267281791666665,2.083582446,1.9339483614285715
43,3118.5511429813837,3131.6233253933337,321.9102791728808,1.774128345,1.7064173450000002,2.1368879460000003,2.011728345,2.0458283450000003,1.6875280125000003,1.8267281791666665,2.083582446,1.9339483614285715
44,3111.054234416995,3118.5511429813837,320.5309379677901,1.774128345,1.7064173450000002,2.1368879460000003,2.011728345,2.0458283450000003,1.6875280125000003,1.8267281791666665,2.083582446,1.9339483614285715
45,3104.9648676221987,3111.054234416995,319.15750704976745,1.774128345,1.7064173450000002,2.1368879460000003,2.011728345,2.0458283450000003,1.6875280125000003,1.8267281791666665,2.083582446,1.9339483614285715
46,3106.3833686821945,3104.9648676221987,317.7899610940468,1.774128345,1.7064173450000002,2.1368879460000003,2.011728345,2.0458283450000003,1.6875280125000003,1.8267281791666665,2.083582446,1.9339483614285715
47,3094.2369759691937,3104.9648676221987,316.4282748843754,1.774128345,1.7064173450000002,2.1368879460000003,2.011728345,2.0458283450000003,1.6875280125000003,1.8267281791666665,2.083582446,1.9339483614285715
49,3136.212357701558,3094.2369759691937,313.7223813779467,1.774128345,1.7064173450000002,2.1368879460000003,2.011728345,2.0458283450000003,1.6875280125000003,1.8267281791666665,2.083582446,1.9339483614285715
50,3052.9300803130022,3094.2369759691937,312.37812418707466,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
51,3034.0247320760045,3052.9300803130022,311.0396269531023,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
53,2995.8778776372455,3034.0247320760045,308.3798137391221,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
54,2962.703320902466,2995.8778776372455,307.0584487146765,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
55,2960.248585112696,2962.703320902466,305.74274555735076,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
56,2961.185544888947,2960.248585112696,304.4326800068241,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
57,2958.9625293640006,2960.248585112696,303.12822790672794,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
58,2952.5641837263324,2958.9625293640006,301.8293652042004,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
59,2996.119775906002,2952.5641837263324,300.5360679494429,2.08638706155,1.7993531715500002,2.3555190665400003,2.0666110615499997,2.1853700615500005,1.6875280125000003,1.9927466116607142,2.2239966215399996,2.154608877814286
60,2955.834195421088,2952.5641837263324,299.24831229527825,2.3955231909345,1.9463596398345002,2.5719638758746006,2.3309449509344997,2.4935163609345006,1.9277955895178573,2.1228191455441072,2.4492566553245996,2.403062789036143
61,2947.0067566479897,2952.5641837263324,297.96607449671126,2.3955231909345,1.9463596398345002,2.5719638758746006,2.3309449509344997,2.4935163609345006,1.9277955895178573,2.1228191455441072,2.4492566553245996,2.403062789036143
62,2954.9432175718453,2947.0067566479897,296.68933091049075,2.3955231909345,1.9463596398345002,2.5719638758746006,2.3309449509344997,2.4935163609345006,1.9277955895178573,2.1228191455441072,2.4492566553245996,2.403062789036143
63,2954.260180858824,2947.0067566479897,295.4180579946736,2.3955231909345,1.9463596398345002,2.5719638758746006,2.3309449509344997,2.4935163609345006,1.9277955895178573,2.1228191455441072,2.4492566553245996,2.403062789036143
65,2902.768127755299,2947.0067566479897,292.8918305104146,2.3955231909345,1.9463596398345002,2.5719638758746006,2.3309449509344997,2.4935163609345006,1.9277955895178573,2.1228191455441072,2.4492566553245996,2.403062789036143
66,2902.528724345902,2902.768127755299,291.6368293607294,2.3955231909345,1.9463596398345002,2.5719638758746006,2.3309449509344997,2.4935163609345006,1.9277955895178573,2.1228191455441072,2.4492566553245996,2.403062789036143
67,2897.412453657954,2902.528724345902,290.3872057181019,2.3955231909345,1.9463596398345002,2.5719638758746006,2.3309449509344997,2.4935163609345006,1.9277955895178573,2.1228191455441072,2.4492566553245996,2.403062789036143
69,2893.6148106360943,2897.412453657954,287.90399888524314,2.3955231909345,1.9463596398345002,2.5719638758746006,2.3309449509344997,2.4935163609345006,1.9277955895178573,2.1228191455441072,2.4492566553245996,2.403062789036143
70,2893.546384569582,2893.6148106360943,286.6703699070286,2.5915679590251552,2.153562710102822,2.6462442371158548,2.6376355014251547,2.7552478639918223,2.041017633622679,2.371590954088666,2.7027640887713535,2.5410321611457816
71,2891.8535241079294,2893.546384569582,285.4420268590609,2.5915679590251552,2.153562710102822,2.6462442371158548,2.6376355014251547,2.7552478639918223,2.041017633622679,2.371590954088666,2.7027640887713535,2.5410321611457816
72,2843.986335038559,2891.8535241079294,284.218947091857,2.5915679590251552,2.153562710102822,2.6462442371158548,2.6376355014251547,2.7552478639918223,2.041017633622679,2.371590954088666,2.7027640887713535,2.5410321611457816
75,2839.196497932942,2843.986335038559,280.5810624332537,2.5915679590251552,2.153562710102822,2.6462442371158548,2.6376355014251547,2.7552478639918223,2.041017633622679,2.371590954088666,2.7027640887713535,2.5410321611457816
76,2835.927000817014,2839.196497932942,279.3788112290464,2.5915679590251552,2.153562710102822,2.6462442371158548,2.6376355014251547,2.7552478639918223,2.041017633622679,2.371590954088666,2.7027640887713535,2.5410321611457816
78,2814.2724201905653,2835.927000817014,276.989741189668,2.5915679590251552,2.153562710102822,2.6462442371158548,2.6376355014251547,2.7552478639918223,2.041017633622679,2.371590954088666,2.7027640887713535,2.5410321611457816
80,2812.947601894071,2814.2724201905653,274.62110095893524,2.7306522794349037,2.264027083001794,2.9497817947446965,2.941259146410903,2.975195385351904,2.103107457286452,2.6778750445477795,2.84073644788364,2.735621839534324
81,2801.294837128123,2812.947601894071,273.4443873686973,2.7306522794349037,2.264027083001794,2.9497817947446965,2.941259146410903,2.975195385351904,2.103107457286452,2.6778750445477795,2.84073644788364,2.735621839534324
82,2837.517156358497,2801.294837128123,272.2727158341084,2.7306522794349037,2.264027083001794,2.9497817947446965,2.941259146410903,2.975195385351904,2.103107457286452,2.6778750445477795,2.84073644788364,2.735621839534324
85,2894.412245389965,2801.294837128123,268.7877379815621,2.7306522794349037,2.264027083001794,2.9497817947446965,2.941259146410903,2.975195385351904,2.103107457286452,2.6778750445477795,2.84073644788364,2.735621839534324
86,2881.490490001632,2801.294837128123,267.6360195481722,2.7306522794349037,2.264027083001794,2.9497817947446965,2.941259146410903,2.975195385351904,2.103107457286452,2.6778750445477795,2.84073644788364,2.735621839534324
88,2828.1171350730224,2801.294837128123,265.34736640032554,2.7306522794349037,2.264027083001794,2.9497817947446965,2.941259146410903,2.975195385351904,2.103107457286452,2.6778750445477795,2.84073644788364,2.735621839534324
89,2823.8265973481903,2801.294837128123,264.2103894852712,2.7306522794349037,2.264027083001794,2.9497817947446965,2.941259146410903,2.975195385351904,2.103107457286452,2.6778750445477795,2.84073644788364,2.735621839534324
90,2819.999296571875,2801.294837128123,263.0782843596863,2.9183457566405546,2.441386812171776,2.9202839767972497,3.0785132216134605,3.110443431498385,2.2654097160469204,2.7870962941023016,2.8789957500714705,2.902551335424695
95,2775.1007879369317,2801.294837128123,257.4901080732467,2.9183457566405546,2.441386812171776,2.9202839767972497,3.0785132216134605,3.110443431498385,2.2654097160469204,2.7870962941023016,2.8789957500714705,2.902551335424695
96,2822.0673925061888,2775.1007879369317,256.3867984278348,2.9183457566405546,2.441386812171776,2.9202839767972497,3.0785132216134605,3.110443431498385,2.2654097160469204,2.7870962941023016,2.8789957500714705,2.902551335424695
97,2802.254600958909,2775.1007879369317,255.2882163122793,2.9183457566405546,2.441386812171776,2.9202839767972497,3.0785132216134605,3.110443431498385,2.2654097160469204,2.7870962941023016,2.8789957500714705,2.902551335424695
98,2794.744642959546,2775.1007879369317,254.19434146976604,2.9183457566405546,2.441386812171776,2.9202839767972497,3.0785132216134605,3.110443431498385,2.2654097160469204,2.7870962941023016,2.8789957500714705,2.902551335424695
99,2793.57739135848,2775.1007879369317,253.10515373027843,2.9183457566405546,2.441386812171776,2.9202839767972497,3.0785132216134605,3.110443431498385,2.2654097160469204,2.7870962941023016,2.8789957500714705,2.902551335424695
100,2750.5617098493094,2775.1007879369317,252.0206330102256,2.955828965740816,2.7469729440500585,3.066081137029277,3.147728089397326,3.234338997183401,2.2654097160469204,2.8467253311612786,3.0262057925707557,2.953525822070448
102,2735.559515546684,2750.5617098493094,249.8655127239692,2.955828965740816,2.7469729440500585,3.066081137029277,3.147728089397326,3.234338997183401,2.2654097160469204,2.8467253311612786,3.0262057925707557,2.953525822070448
103,2710.7215161700396,2735.559515546684,248.79487341938773,2.955828965740816,2.7469729440500585,3.066081137029277,3.147728089397326,3.234338997183401,2.2654097160469204,2.8467253311612786,3.0262057925707557,2.953525822070448
104,2756.7190073240236,2710.7215161700396,247.7288216567524,2.955828965740816,2.7469729440500585,3.066081137029277,3.147728089397326,3.234338997183401,2.2654097160469204,2.8467253311612786,3.0262057925707557,2.953525822070448
105,2733.3765869033004,2710.7215161700396,246.66733777907785,2.955828965740816,2.7469729440500585,3.066081137029277,3.147728089397326,3.234338997183401,2.2654097160469204,2.8467253311612786,3.0262057925707557,2.953525822070448
106,2730.7131638675287,2710.7215161700396,245.61040221360628,2.955828965740816,2.7469729440500585,3.066081137029277,3.147728089397326,3.234338997183401,2.2654097160469204,2.8467253311612786,3.0262057925707557,2.953525822070448
108,2682.2834845571306,2710.7215161700396,243.51009814721402,2.955828965740816,2.7469729440500585,3.066081137029277,3.147728089397326,3.234338997183401,2.2654097160469204,2.8467253311612786,3.0262057925707557,2.953525822070448
111,2651.2404162268954,2682.2834845571306,240.39326987334658,3.076270676083408,2.9395032146095583,3.207420325658984,3.316250808503353,3.416995607211567,2.2654097160469204,2.9865914111829994,3.101943734645048,3.1919905638497434
113,2651.031222923357,2651.2404162268954,238.3375794070722,3.076270676083408,2.9395032146095583,3.207420325658984,3.316250808503353,3.416995607211567,2.2654097160469204,2.9865914111829994,3.101943734645048,3.1919905638497434
115,2649.664100349129,2651.031222923357,236.29946789920777,3.076270676083408,2.9395032146095583,3.207420325658984,3.316250808503353,3.416995607211567,2.2654097160469204,2.9865914111829994,3.101943734645048,3.1919905638497434
116,2704.9790102041993,2649.664100349129,235.286957228061,3.076270676083408,2.9395032146095583,3.207420325658984,3.316250808503353,3.416995607211567,2.2654097160469204,2.9865914111829994,3.101943734645048,3.1919905638497434
122,2652.3024574480955,2649.664100349129,229.30235318492709,3.205507969322574,2.9101081824634627,3.3953461224023944,3.2830883004183193,3.5148256511394513,2.4077556188864513,3.0067254970711694,3.2359242972985975,3.197570658211246
123,2648.146752497547,2649.664100349129,228.3198241865214,3.205507969322574,2.9101081824634627,3.3953461224023944,3.2830883004183193,3.5148256511394513,2.4077556188864513,3.0067254970711694,3.2359242972985975,3.197570658211246
125,2697.1719110311037,2648.146752497547,226.36737815469633,3.205507969322574,2.9101081824634627,3.3953461224023944,3.2830883004183193,3.5148256511394513,2.4077556188864513,3.0067254970711694,3.2359242972985975,3.197570658211246
126,2648.146752497547,2648.146752497547,225.3974251200204,3.205507969322574,2.9101081824634627,3.3953461224023944,3.2830883004183193,3.5148256511394513,2.4077556188864513,3.0067254970711694,3.2359242972985975,3.197570658211246
128,2634.639170195254,2648.146752497547,223.4699695877331,3.205507969322574,2.9101081824634627,3.3953461224023944,3.2830883004183193,3.5148256511394513,2.4077556188864513,3.0067254970711694,3.2359242972985975,3.197570658211246
132,2632.0008130962874,2634.639170195254,219.66436470062044,3.323452889629348,2.9810071006388283,3.4713926611783705,3.415257417414136,3.6946773946280564,2.4336780626975867,3.0516582421004577,3.3168983876589446,3.2980949516291336
133,2621.6922016630274,2632.0008130962874,218.72313315529624,3.323452889629348,2.9810071006388283,3.4713926611783705,3.415257417414136,3.6946773946280564,2.4336780626975867,3.0516582421004577,3.3168983876589446,3.2980949516291336
134,2671.515132657017,2621.6922016630274,217.7859346574949,3.323452889629348,2.9810071006388283,3.4713926611783705,3.415257417414136,3.6946773946280564,2.4336780626975867,3.0516582421004577,3.3168983876589446,3.2980949516291336
135,2621.6922016630274,2621.6922016630274,216.85275192616328,3.323452889629348,2.9810071006388283,3.4713926611783705,3.415257417414136,3.6946773946280564,2.4336780626975867,3.0516582421004577,3.3168983876589446,3.2980949516291336
136,2672.5336947484207,2621.6922016630274,215.92356775429522,3.323452889629348,2.9810071006388283,3.4713926611783705,3.415257417414136,3.6946773946280564,2.4336780626975867,3.0516582421004577,3.3168983876589446,3.2980949516291336
139,2681.61274356538,2621.6922016630274,213.15983562946127,3.323452889629348,2.9810071006388283,3.4713926611783705,3.415257417414136,3.6946773946280564,2.4336780626975867,3.0516582421004577,3.3168983876589446,3.2980949516291336
140,2676.445216828516,2621.6922016630274,212.24647509524803,3.3652183607330546,3.05119702963244,3.766678734566587,3.711104843239995,3.80201633496749,2.5593412820706107,3.096141659679453,3.449729403782355,3.3611140021128425
141,2652.529909083114,2621.6922016630274,211.3370281851141,3.3652183607330546,3.05119702963244,3.766678734566587,3.711104843239995,3.80201633496749,2.5593412820706107,3.096141659679453,3.449729403782355,3.3611140021128425
142,2623.271050681658,2621.6922016630274,210.43147812971935,3.3652183607330546,3.05119702963244,3.766678734566587,3.711104843239995,3.80201633496749,2.5593412820706107,3.096141659679453,3.449729403782355,3.3611140021128425
144,2579.138674050397,2621.6922016630274,208.63200186475072,3.3652183607330546,3.05119702963244,3.766678734566587,3.711104843239995,3.80201633496749,2.5593412820706107,3.096141659679453,3.449729403782355,3.3611140021128425
146,2623.342737091392,2579.138674050397,206.84791357717484,3.3652183607330546,3.05119702963244,3.766678734566587,3.711104843239995,3.80201633496749,2.5593412820706107,3.096141659679453,3.449729403782355,3.3611140021128425
149,2622.5525588431933,2579.138674050397,204.20034606217976,3.3652183607330546,3.05119702963244,3.766678734566587,3.711104843239995,3.80201633496749,2.5593412820706107,3.096141659679453,3.449729403782355,3.3611140021128425
150,2570.1758144829814,2579.138674050397,203.32537570664763,3.3982328437923908,3.350685059336116,3.816511947220921,3.8739937948075953,3.963996171617815,2.6697478692499046,3.1318469097493256,3.550232109744532,3.427502862091714
155,2561.136616717827,2570.1758144829814,199.00644058161146,3.3982328437923908,3.350685059336116,3.816511947220921,3.8739937948075953,3.963996171617815,2.6697478692499046,3.1318469097493256,3.550232109744532,3.427502862091714
157,2569.1524647187352,2561.136616717827,197.3046639767741,3.3982328437923908,3.350685059336116,3.816511947220921,3.8739937948075953,3.963996171617815,2.6697478692499046,3.1318469097493256,3.550232109744532,3.427502862091714
158,2578.3222821798267,2561.136616717827,196.45924066914006,3.3982328437923908,3.350685059336116,3.816511947220921,3.8739937948075953,3.963996171617815,2.6697478692499046,3.1318469097493256,3.550232109744532,3.427502862091714
160,2567.7730307985953,2561.136616717827,194.7792460991264,3.524250515354467,3.4271782087427547,3.816511947220921,3.8727538568595192,4.029356209901637,2.6430503905574056,3.210528440651832,3.5147297886470867,3.513227833470797
161,2567.761421568751,2561.136616717827,193.94464385923726,3.524250515354467,3.4271782087427547,3.816511947220921,3.8727538568595192,4.029356209901637,2.6430503905574056,3.210528440651832,3.5147297886470867,3.513227833470797
163,2620.06245108682,2561.136616717827,192.28615252303445,3.524250515354467,3.4271782087427547,3.816511947220921,3.8727538568595192,4.029356209901637,2.6430503905574056,3.210528440651832,3.5147297886470867,3.513227833470797
165,2571.0383649747955,2561.136616717827,190.64184355071407,3.524250515354467,3.4271782087427547,3.816511947220921,3.8727538568595192,4.029356209901637,2.6430503905574056,3.210528440651832,3.5147297886470867,3.513227833470797
166,2564.395166411026,2561.136616717827,189.82496951084306,3.524250515354467,3.4271782087427547,3.816511947220921,3.8727538568595192,4.029356209901637,2.6430503905574056,3.210528440651832,3.5147297886470867,3.513227833470797
168,2562.3492944521363,2561.136616717827,188.2017070114817,3.524250515354467,3.4271782087427547,3.816511947220921,3.8727538568595192,4.029356209901637,2.6430503905574056,3.210528440651832,3.5147297886470867,3.513227833470797
169,2559.7215577694533,2561.136616717827,187.39528862056747,3.524250515354467,3.4271782087427547,3.816511947220921,3.8727538568595192,4.029356209901637,2.6430503905574056,3.210528440651832,3.5147297886470867,3.513227833470797
170,2555.9117238264143,2559.7215577694533,186.59232562137913,3.6890080102009226,3.5929064266553272,3.954346827748712,3.900692984957591,4.171562647802621,2.749953219985165,3.2950898229119803,3.64386820504633,3.5880955551360887
171,2550.761800542852,2555.9117238264143,185.7928032080391,3.6890080102009226,3.5929064266553272,3.954346827748712,3.900692984957591,4.171562647802621,2.749953219985165,3.2950898229119803,3.64386820504633,3.5880955551360887
173,2554.3649756727123,2550.761800542852,184.20402123232745,3.6890080102009226,3.5929064266553272,3.954346827748712,3.900692984957591,4.171562647802621,2.749953219985165,3.2950898229119803,3.64386820504633,3.5880955551360887
174,2553.6127298284323,2550.761800542852,183.41473237432024,3.6890080102009226,3.5929064266553272,3.954346827748712,3.900692984957591,4.171562647802621,2.749953219985165,3.2950898229119803,3.64386820504633,3.5880955551360887
175,2553.4573791656835,2550.761800542852,182.62882551034988,3.6890080102009226,3.5929064266553272,3.954346827748712,3.900692984957591,4.171562647802621,2.749953219985165,3.2950898229119803,3.64386820504633,3.5880955551360887
177,2549.214413771026,2550.761800542852,181.0670998610989,3.6890080102009226,3.5929064266553272,3.954346827748712,3.900692984957591,4.171562647802621,2.749953219985165,3.2950898229119803,3.64386820504633,3.5880955551360887
178,2593.8934290148054,2549.214413771026,180.29125227907574,3.6890080102009226,3.5929064266553272,3.954346827748712,3.900692984957591,4.171562647802621,2.749953219985165,3.2950898229119803,3.64386820504633,3.5880955551360887
179,2549.214413771026,2549.214413771026,179.51872909707328,3.6890080102009226,3.5929064266553272,3.954346827748712,3.900692984957591,4.171562647802621,2.749953219985165,3.2950898229119803,3.64386820504633,3.5880955551360887
181,2539.3214015648214,2549.214413771026,177.983599015782,3.8641179300989137,3.756977362388774,4.0748033594712245,4.011686055108015,4.394847021324595,2.8099536877853133,3.5021389246828605,3.814929522995867,3.7288812662513946
184,2553.51965084716,2539.3214015648214,175.7054827572862,3.8641179300989137,3.756977362388774,4.0748033594712245,4.011686055108015,4.394847021324595,2.8099536877853133,3.5021389246828605,3.814929522995867,3.7288812662513946
185,2550.657947050652,2539.3214015648214,174.95260896602304,3.8641179300989137,3.756977362388774,4.0748033594712245,4.011686055108015,4.394847021324595,2.8099536877853133,3.5021389246828605,3.814929522995867,3.7288812662513946
187,2545.438644517884,2539.3214015648214,173.45652544217577,3.8641179300989137,3.756977362388774,4.0748033594712245,4.011686055108015,4.394847021324595,2.8099536877853133,3.5021389246828605,3.814929522995867,3.7288812662513946
188,2586.3286764247573,2539.3214015648214,172.71328812322778,3.8641179300989137,3.756977362388774,4.0748033594712245,4.011686055108015,4.394847021324595,2.8099536877853133,3.5021389246828605,3.814929522995867,3.7288812662513946
195,2582.9859637924123,2539.3214015648214,167.5990375477914,3.9854767507979245,3.7194075887648865,4.134055325876512,4.088235861223602,4.515898551111349,2.7818541509074604,3.5837842021026987,3.942780227765908,3.7315924535888807
196,2581.1414331823507,2539.3214015648214,166.88089875763782,3.9854767507979245,3.7194075887648865,4.134055325876512,4.088235861223602,4.515898551111349,2.7818541509074604,3.5837842021026987,3.942780227765908,3.7315924535888807
197,2580.1312113519507,2539.3214015648214,166.16583709328086,3.9854767507979245,3.7194075887648865,4.134055325876512,4.088235861223602,4.515898551111349,2.7818541509074604,3.5837842021026987,3.942780227765908,3.7315924535888807
199,2586.9627244871335,2539.3214015648214,164.74489245821215,3.9854767507979245,3.7194075887648865,4.134055325876512,4.088235861223602,4.515898551111349,2.7818541509074604,3.5837842021026987,3.942780227765908,3.7315924535888807
201,2594.1377492230995,2539.3214015648214,163.33609883860638,4.033121983289945,3.7822135128772376,4.092714772617747,4.1140201692780325,4.587406232266902,2.7940356093983856,3.6479463600816717,3.9533524254882484,3.7859431957196588
202,2550.928130785529,2539.3214015648214,162.63622615362803,4.033121983289945,3.7822135128772376,4.092714772617747,4.1140201692780325,4.587406232266902,2.7940356093983856,3.6479463600816717,3.9533524254882484,3.7859431957196588
203,2550.7792859828996,2539.3214015648214,161.93935232670165,4.033121983289945,3.7822135128772376,4.092714772617747,4.1140201692780325,4.587406232266902,2.7940356093983856,3.6479463600816717,3.9533524254882484,3.7859431957196588
204,2542.3828333031315,2539.3214015648214,161.24546450813355,4.033121983289945,3.7822135128772376,4.092714772617747,4.1140201692780325,4.587406232266902,2.7940356093983856,3.6479463600816717,3.9533524254882484,3.7859431957196588
206,2546.327619444806,2539.3214015648214,159.8665957723574,4.033121983289945,3.7822135128772376,4.092714772617747,4.1140201692780325,4.587406232266902,2.7940356093983856,3.6479463600816717,3.9533524254882484,3.7859431957196588
210,2536.8167524202922,2539.3214015648214,157.1441310972168,4.192790763457046,3.811058044415132,4.121787624891569,4.222879967585253,4.651532169944233,2.8160952533044017,3.711466896480855,4.020961758376223,3.798083763762462
211,2526.0187562520014,2536.8167524202922,156.47079014110477,4.192790763457046,3.811058044415132,4.121787624891569,4.222879967585253,4.651532169944233,2.8160952533044017,3.711466896480855,4.020961758376223,3.798083763762462
213,2529.1943470472133,2526.0187562520014,155.1327513860558,4.192790763457046,3.811058044415132,4.121787624891569,4.222879967585253,4.651532169944233,2.8160952533044017,3.711466896480855,4.020961758376223,3.798083763762462
215,2526.5520145670635,2526.0187562520014,153.80615468807315,4.192790763457046,3.811058044415132,4.121787624891569,4.222879967585253,4.651532169944233,2.8160952533044017,3.711466896480855,4.020961758376223,3.798083763762462
