it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
300,1141.6824744004998,1141.049262776604,54.22075687163459,2.9737218864712114,2.536060454857778,3.120756575346325,3.7221018790418605,3.289681565701951,3.5181102242599835,3.3154216838112824,3.528820138786235,3.2070105685956554
301,1145.4876915408217,1141.049262776604,54.00995290105606,2.9737218864712114,2.536060454857778,3.120756575346325,3.7221018790418605,3.289681565701951,3.5181102242599835,3.3154216838112824,3.528820138786235,3.2070105685956554
304,1149.282473568768,1141.049262776604,53.38244574327867,2.9737218864712114,2.536060454857778,3.120756575346325,3.7221018790418605,3.289681565701951,3.5181102242599835,3.3154216838112824,3.528820138786235,3.2070105685956554
308,1145.1126904241548,1141.049262776604,52.55709580522095,2.9737218864712114,2.536060454857778,3.120756575346325,3.7221018790418605,3.289681565701951,3.5181102242599835,3.3154216838112824,3.528820138786235,3.2070105685956554
316,1140.2645097592554,1141.049262776604,50.9444810226217,2.9439846676064994,2.577366516975867,3.1645490095928617,3.784880860251442,3.3901180833782645,3.557929122017384,3.3122674669731693,3.554643048509484,3.324940462909699
330,1157.0614455516186,1140.2645097592554,48.240551406642844,2.88539937272113,2.526076923288047,3.428274484301964,3.709561731132438,3.3226547335190366,3.5524663324892374,3.2463533443804033,3.524743151844145,3.2587741476977956
331,1152.2447896075091,1140.2645097592554,48.052997776517515,2.88539937272113,2.526076923288047,3.428274484301964,3.709561731132438,3.3226547335190366,3.5524663324892374,3.2463533443804033,3.524743151844145,3.2587741476977956
332,1150.8753063095448,1140.2645097592554,47.86617333300278,2.88539937272113,2.526076923288047,3.428274484301964,3.709561731132438,3.3226547335190366,3.5524663324892374,3.2463533443804033,3.524743151844145,3.2587741476977956
334,1152.5632837046194,1140.2645097592554,47.494700676857654,2.88539937272113,2.526076923288047,3.428274484301964,3.709561731132438,3.3226547335190366,3.5524663324892374,3.2463533443804033,3.524743151844145,3.2587741476977956
338,1148.3492611367312,1140.2645097592554,46.760381600316464,2.88539937272113,2.526076923288047,3.428274484301964,3.709561731132438,3.3226547335190366,3.5524663324892374,3.2463533443804033,3.524743151844145,3.2587741476977956
341,1152.2227448435801,1140.2645097592554,46.21710258268142,2.9440453789939185,2.5008161540551668,3.577325072792277,3.709561731132438,3.3644281861838463,3.636941669164345,3.263889810936599,3.5832457203257038,3.301186406220818
342,1146.5736891589675,1140.2645097592554,46.0374158852764,2.9440453789939185,2.5008161540551668,3.577325072792277,3.709561731132438,3.3644281861838463,3.636941669164345,3.263889810936599,3.5832457203257038,3.301186406220818
345,1146.5736891589672,1140.2645097592554,45.50253654467582,2.9440453789939185,2.5008161540551668,3.577325072792277,3.709561731132438,3.3644281861838463,3.636941669164345,3.263889810936599,3.5832457203257038,3.301186406220818
350,1142.7002054521183,1140.2645097592554,44.6248451130175,2.9440453789939185,2.475807992514615,3.620123250635783,3.6724661138211134,3.3974505709886746,3.6505722524727013,3.281250912827233,3.5874132631224467,3.3381745421586095
360,1155.7111963732239,1140.2645097592554,42.91992466144258,2.9146049252039794,2.4510499125894687,3.650588684796092,3.635741452682902,3.363476065278788,3.664066529947974,3.2484384036989606,3.5515391304912223,3.3447927967370235
361,1153.8598117039544,1140.2645097592554,42.753057006736405,2.9146049252039794,2.4510499125894687,3.650588684796092,3.635741452682902,3.363476065278788,3.664066529947974,3.2484384036989606,3.5515391304912223,3.3447927967370235
364,1140.6780991122278,1140.2645097592554,42.25633653490524,2.9146049252039794,2.4510499125894687,3.650588684796092,3.635741452682902,3.363476065278788,3.664066529947974,3.2484384036989606,3.5515391304912223,3.3447927967370235
370,1134.42334795703,1140.2645097592554,41.2801417748012,2.8854588759519397,2.426539413463574,3.7140827979481315,3.686884038156073,3.379841304626,3.694092531315161,3.265954019661971,3.5493570725196433,3.398844868769653
372,1130.7441995612198,1134.42334795703,40.959781009706155,2.8854588759519397,2.426539413463574,3.7140827979481315,3.686884038156073,3.379841304626,3.694092531315161,3.265954019661971,3.5493570725196433,3.398844868769653
373,1141.6510215519654,1130.7441995612198,40.80053416460374,2.8854588759519397,2.426539413463574,3.7140827979481315,3.686884038156073,3.379841304626,3.694092531315161,3.265954019661971,3.5493570725196433,3.398844868769653
385,1141.6510215519652,1130.7441995612198,38.93718261725005,2.8566042871924204,2.426539413463574,3.75944196996865,3.746015197774512,3.34604289157974,3.8221516060020093,3.2707944794653514,3.5938635017944467,3.4473564200819564
387,1135.4068286356573,1130.7441995612198,38.63500474000443,2.8566042871924204,2.426539413463574,3.75944196996865,3.746015197774512,3.34604289157974,3.8221516060020093,3.2707944794653514,3.5938635017944467,3.4473564200819564
388,1135.2174264487658,1130.7441995612198,38.48479635354102,2.8566042871924204,2.426539413463574,3.75944196996865,3.746015197774512,3.34604289157974,3.8221516060020093,3.2707944794653514,3.5938635017944467,3.4473564200819564
391,1136.298493714814,1130.7441995612198,38.037666076984536,2.828038244320496,2.4022740193289382,3.8218475502689637,3.808555045796767,3.3125824626639426,3.783930089941989,3.438086534670698,3.657924866776502,3.44621618921447
392,1132.427769954219,1130.7441995612198,37.88978007348311,2.828038244320496,2.4022740193289382,3.8218475502689637,3.808555045796767,3.3125824626639426,3.783930089941989,3.438086534670698,3.657924866776502,3.44621618921447
