it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
28,1642.038519248449,1646.2952398839927,167.08672723376154,1.445125,1.3101,1.4288999999999998,1.555125,1.4734500000000001,1.4157,1.555125,1.5823500000000001,1.42923
29,1598.2214941795355,1642.038519248449,166.43155303314722,1.445125,1.3101,1.4288999999999998,1.555125,1.4734500000000001,1.4157,1.555125,1.5823500000000001,1.42923
30,1565.500162778599,1598.2214941795355,165.77894787700615,1.76067375,1.3101,1.662111,1.7870737500000002,1.7887155000000001,1.621543,1.7595737500000002,1.8140265000000002,1.7449377000000001
34,1558.3537530431354,1565.500162778599,163.19401681593678,1.76067375,1.3101,1.662111,1.7870737500000002,1.7887155000000001,1.621543,1.7595737500000002,1.8140265000000002,1.7449377000000001
35,1558.3286952626884,1558.3537530431354,162.55410656523904,1.76067375,1.3101,1.662111,1.7870737500000002,1.7887155000000001,1.621543,1.7595737500000002,1.8140265000000002,1.7449377000000001
36,1545.3351078025773,1558.3286952626884,161.9167055065873,1.76067375,1.3101,1.662111,1.7870737500000002,1.7887155000000001,1.621543,1.7595737500000002,1.8140265000000002,1.7449377000000001
38,1521.5888596462817,1545.3351078025773,160.6493916482034,1.76067375,1.3101,1.662111,1.7870737500000002,1.7887155000000001,1.621543,1.7595737500000002,1.8140265000000002,1.7449377000000001
39,1520.1836713583175,1521.5888596462817,160.01945928616104,1.76067375,1.3101,1.662111,1.7870737500000002,1.7887155000000001,1.621543,1.7595737500000002,1.8140265000000002,1.7449377000000001
42,1506.6546122099016,1520.1836713583175,158.1444438986168,1.7430670125,1.626999,1.81048989,2.0167030125000003,1.9908283450000002,1.82532757,1.9069780125000002,1.9058862350000003,1.963202608714286
44,1490.0611864612847,1506.6546122099016,156.90665534090073,1.7430670125,1.626999,1.81048989,2.0167030125000003,1.9908283450000002,1.82532757,1.9069780125000002,1.9058862350000003,1.963202608714286
46,1490.3180782966679,1490.0611864612847,155.6785548915737,1.7430670125,1.626999,1.81048989,2.0167030125000003,1.9908283450000002,1.82532757,1.9069780125000002,1.9058862350000003,1.963202608714286
48,1489.876407678122,1490.0611864612847,154.4600667223017,1.7430670125,1.626999,1.81048989,2.0167030125000003,1.9908283450000002,1.82532757,1.9069780125000002,1.9058862350000003,1.963202608714286
49,1483.520043362702,1489.876407678122,153.85440370874565,1.7430670125,1.626999,1.81048989,2.0167030125000003,1.9908283450000002,1.82532757,1.9069780125000002,1.9058862350000003,1.963202608714286
50,1462.4317326316755,1483.520043362702,153.25111559825532,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
51,1440.178023566264,1462.4317326316755,152.65019307844997,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
52,1436.6044263545239,1440.178023566264,152.05162687346427,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
53,1442.33641395452,1436.6044263545239,151.455407743805,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
54,1446.7464088362142,1436.6044263545239,150.86152648620856,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
55,1439.1443226871559,1436.6044263545239,150.26997393349876,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
56,1434.7294564812319,1436.6044263545239,149.68074095444547,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
57,1442.2697862067585,1434.7294564812319,149.09381845362356,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
58,1420.8663948692877,1434.7294564812319,148.50919737127253,1.8906363423750001,1.85072901,1.9023849911,2.106535982375,2.2184200615500003,1.8820742943,1.9704082323750003,2.0496845155071433,2.053570582627143
61,1420.472899374149,1420.8663948692877,146.7690525694768,2.09372997895125,2.118888386566667,2.048361141189,2.106535982375,2.3712358609345,2.108253551357,2.1907041500512503,2.276687670352072,2.251368210134205
62,1409.9419621551358,1420.472899374149,146.19354727181425,2.09372997895125,2.118888386566667,2.048361141189,2.106535982375,2.3712358609345,2.108253551357,2.1907041500512503,2.276687670352072,2.251368210134205
63,1389.4961887715028,1409.9419621551358,145.6202986239143,2.09372997895125,2.118888386566667,2.048361141189,2.106535982375,2.3712358609345,2.108253551357,2.1907041500512503,2.276687670352072,2.251368210134205
64,1404.9913864685136,1389.4961887715028,145.04929777708662,2.09372997895125,2.118888386566667,2.048361141189,2.106535982375,2.3712358609345,2.108253551357,2.1907041500512503,2.276687670352072,2.251368210134205
65,1373.5313695604973,1389.4961887715028,144.48053591733807,2.09372997895125,2.118888386566667,2.048361141189,2.106535982375,2.3712358609345,2.108253551357,2.1907041500512503,2.276687670352072,2.251368210134205
66,1371.283825466867,1373.5313695604973,143.9140042652366,2.09372997895125,2.118888386566667,2.048361141189,2.106535982375,2.3712358609345,2.108253551357,2.1907041500512503,2.276687670352072,2.251368210134205
69,1370.5425133388871,1371.283825466867,142.2277032760683,2.09372997895125,2.118888386566667,2.048361141189,2.106535982375,2.3712358609345,2.108253551357,2.1907041500512503,2.276687670352072,2.251368210134205
71,1374.249796549186,1370.5425133388871,141.11449424155924,2.3367926791617375,2.247699502701,2.19287752977711,2.106535982375,2.512523502325155,2.33467101584343,2.371297108550738,2.4139207936485514,2.4645688137471486
73,1363.2956840699517,1370.5425133388871,140.0099982378168,2.3367926791617375,2.247699502701,2.19287752977711,2.106535982375,2.512523502325155,2.33467101584343,2.371297108550738,2.4139207936485514,2.4645688137471486
75,1363.803849639849,1363.2956840699517,138.91414706839024,2.3367926791617375,2.247699502701,2.19287752977711,2.106535982375,2.512523502325155,2.33467101584343,2.371297108550738,2.4139207936485514,2.4645688137471486
76,1366.544163897316,1363.2956840699517,138.36944213122175,2.3367926791617375,2.247699502701,2.19287752977711,2.106535982375,2.512523502325155,2.33467101584343,2.371297108550738,2.4139207936485514,2.4645688137471486
77,1353.2178339945797,1363.2956840699517,137.82687307059888,2.3367926791617375,2.247699502701,2.19287752977711,2.106535982375,2.512523502325155,2.33467101584343,2.371297108550738,2.4139207936485514,2.4645688137471486
79,1326.1086516881282,1353.2178339945797,136.7481091113545,2.3367926791617375,2.247699502701,2.19287752977711,2.106535982375,2.512523502325155,2.33467101584343,2.371297108550738,2.4139207936485514,2.4645688137471486
81,1321.687586870271,1326.1086516881282,135.67778858301614,2.53342475237012,2.22522250767399,2.2969487544793386,2.23547062255125,2.5833982673019036,2.5513243056849957,2.507584137465231,2.5097815857120658,2.5999231256096773
82,1319.1062126035133,1321.687586870271,135.14577393321315,2.53342475237012,2.22522250767399,2.2969487544793386,2.23547062255125,2.5833982673019036,2.5513243056849957,2.507584137465231,2.5097815857120658,2.5999231256096773
83,1293.3726239094176,1319.1062126035133,134.61584539927748,2.53342475237012,2.22522250767399,2.2969487544793386,2.23547062255125,2.5833982673019036,2.5513243056849957,2.507584137465231,2.5097815857120658,2.5999231256096773
86,1294.450917548699,1293.3726239094176,133.03849485293208,2.53342475237012,2.22522250767399,2.2969487544793386,2.23547062255125,2.5833982673019036,2.5513243056849957,2.507584137465231,2.5097815857120658,2.5999231256096773
89,1293.4797304601393,1293.3726239094176,131.4796267871496,2.53342475237012,2.22522250767399,2.2969487544793386,2.23547062255125,2.5833982673019036,2.5513243056849957,2.507584137465231,2.5097815857120658,2.5999231256096773
91,1291.0170318466444,1293.3726239094176,130.450542403292,2.508090504846419,2.47297028259725,2.340645933601212,2.323115916325737,2.7600642846288848,2.690811062628146,2.5325082960905783,2.7046837698549453,2.6710667514964377
92,1293.4797304601393,1291.0170318466444,129.93902463492248,2.508090504846419,2.47297028259725,2.340645933601212,2.323115916325737,2.7600642846288848,2.690811062628146,2.5325082960905783,2.7046837698549453,2.6710667514964377
93,1294.0564525696336,1291.0170318466444,129.42951261081845,2.508090504846419,2.47297028259725,2.340645933601212,2.323115916325737,2.7600642846288848,2.690811062628146,2.5325082960905783,2.7046837698549453,2.6710667514964377
94,1268.0336856223053,1291.0170318466444,128.92199846613084,2.508090504846419,2.47297028259725,2.340645933601212,2.323115916325737,2.7600642846288848,2.690811062628146,2.5325082960905783,2.7046837698549453,2.6710667514964377
97,1259.572009460537,1268.0336856223053,127.4113651219407,2.508090504846419,2.47297028259725,2.340645933601212,2.323115916325737,2.7600642846288848,2.690811062628146,2.5325082960905783,2.7046837698549453,2.6710667514964377
100,1257.6701784717297,1259.572009460537,125.91843250476171,2.483009599797955,2.4982405797712777,2.4772394742652004,2.62988475716248,2.807463641782596,2.8664029520018643,2.5896832131296725,2.7933512178706814,2.8043560839814736
102,1256.676181386746,1257.6701784717297,124.93287530706557,2.483009599797955,2.4982405797712777,2.4772394742652004,2.62988475716248,2.807463641782596,2.8664029520018643,2.5896832131296725,2.7933512178706814,2.8043560839814736
104,1255.4949657442894,1256.676181386746,123.95503201567058,2.483009599797955,2.4982405797712777,2.4772394742652004,2.62988475716248,2.807463641782596,2.8664029520018643,2.5896832131296725,2.7933512178706814,2.8043560839814736
105,1248.2181485890712,1255.4949657442894,123.46898419872238,2.483009599797955,2.4982405797712777,2.4772394742652004,2.62988475716248,2.807463641782596,2.8664029520018643,2.5896832131296725,2.7933512178706814,2.8043560839814736
106,1237.9747370806779,1248.2181485890712,122.98484225422258,2.483009599797955,2.4982405797712777,2.4772394742652004,2.62988475716248,2.807463641782596,2.8664029520018643,2.5896832131296725,2.7933512178706814,2.8043560839814736
107,1240.759210430919,1237.9747370806779,122.50259870893572,2.483009599797955,2.4982405797712777,2.4772394742652004,2.62988475716248,2.807463641782596,2.8664029520018643,2.5896832131296725,2.7933512178706814,2.8043560839814736
108,1240.116796645039,1237.9747370806779,122.02224611893008,2.483009599797955,2.4982405797712777,2.4772394742652004,2.62988475716248,2.807463641782596,2.8664029520018643,2.5896832131296725,2.7933512178706814,2.8043560839814736
113,1236.236151197208,1237.9747370806779,119.64858899733412,2.7106795037999754,2.473258173973565,2.6174670795225485,2.933585909590855,2.9993890053647703,3.009738922481846,2.8037863809983756,2.9274177056919743,3.0143125231416588
114,1235.8142021073722,1236.236151197208,119.1794274430397,2.7106795037999754,2.473258173973565,2.6174670795225485,2.933585909590855,2.9993890053647703,3.009738922481846,2.8037863809983756,2.9274177056919743,3.0143125231416588
116,1238.5590783742116,1235.8142021073722,118.24661609685849,2.7106795037999754,2.473258173973565,2.6174670795225485,2.933585909590855,2.9993890053647703,3.009738922481846,2.8037863809983756,2.9274177056919743,3.0143125231416588
119,1233.2979166064672,1235.8142021073722,116.86107070321884,2.7106795037999754,2.473258173973565,2.6174670795225485,2.933585909590855,2.9993890053647703,3.009738922481846,2.8037863809983756,2.9274177056919743,3.0143125231416588
122,1213.8300796052386,1233.2979166064672,115.49176032840005,2.6835727087619756,2.473258173973565,2.6412924087273226,3.102250050494946,3.0893951153111225,3.0621415332570274,2.940748517188392,3.0331435286350548,3.066669397910242
123,1201.7383436781488,1213.8300796052386,115.03889837459064,2.6835727087619756,2.473258173973565,2.6412924087273226,3.102250050494946,3.0893951153111225,3.0621415332570274,2.940748517188392,3.0331435286350548,3.066669397910242
125,1230.8011886948984,1201.7383436781488,114.13849473985015,2.6835727087619756,2.473258173973565,2.6412924087273226,3.102250050494946,3.0893951153111225,3.0621415332570274,2.940748517188392,3.0331435286350548,3.066669397910242
131,1229.8895682337734,1201.7383436781488,111.47934811040514,2.821736981674356,2.4860255922338292,2.614879484640049,3.2362275499899966,3.2985011641580115,3.097520117924457,2.911341032016508,3.11852637906299,3.03600270393114
133,1232.478410504099,1201.7383436781488,110.60680489541136,2.821736981674356,2.4860255922338292,2.614879484640049,3.2362275499899966,3.2985011641580115,3.097520117924457,2.911341032016508,3.11852637906299,3.03600270393114
134,1234.763977734568,1201.7383436781488,110.17309764541255,2.821736981674356,2.4860255922338292,2.614879484640049,3.2362275499899966,3.2985011641580115,3.097520117924457,2.911341032016508,3.11852637906299,3.03600270393114
135,1231.7431183140711,1201.7383436781488,109.74109103199646,2.821736981674356,2.4860255922338292,2.614879484640049,3.2362275499899966,3.2985011641580115,3.097520117924457,2.911341032016508,3.11852637906299,3.03600270393114
136,1227.504048191068,1201.7383436781488,109.31077838669077,2.821736981674356,2.4860255922338292,2.614879484640049,3.2362275499899966,3.2985011641580115,3.097520117924457,2.911341032016508,3.11852637906299,3.03600270393114
139,1224.85307852045,1201.7383436781488,108.02993796632066,2.821736981674356,2.4860255922338292,2.614879484640049,3.2362275499899966,3.2985011641580115,3.097520117924457,2.911341032016508,3.11852637906299,3.03600270393114
141,1220.4360961158086,1201.7383436781488,107.18439310992842,2.821736981674356,2.561165336311491,2.722064023126982,3.303865274490097,3.3988494858497647,3.1332115834118794,3.0072276216963427,3.22484111527236,3.097309343558495
144,1213.2289034343567,1201.7383436781488,105.92846844125228,2.821736981674356,2.561165336311491,2.722064023126982,3.303865274490097,3.3988494858497647,3.1332115834118794,3.0072276216963427,3.22484111527236,3.097309343558495
146,1198.7616032205271,1201.7383436781488,105.09937168046424,2.821736981674356,2.561165336311491,2.722064023126982,3.303865274490097,3.3988494858497647,3.1332115834118794,3.0072276216963427,3.22484111527236,3.097309343558495
149,1193.5935070379555,1198.7616032205271,103.86787808586524,2.821736981674356,2.561165336311491,2.722064023126982,3.303865274490097,3.3988494858497647,3.1332115834118794,3.0072276216963427,3.22484111527236,3.097309343558495
150,1194.792660066414,1193.5935070379555,103.46059526262097,2.8435196118576123,2.7005536829483763,2.694843382895712,3.4474932884118625,3.584860990991267,3.201879467577761,2.977155345479379,3.2985927041196366,3.17233625012291
153,1190.792660066414,1193.5935070379555,102.24830390138726,2.8435196118576123,2.7005536829483763,2.694843382895712,3.4474932884118625,3.584860990991267,3.201879467577761,2.977155345479379,3.2985927041196366,3.17233625012291
154,1185.6695544407962,1190.792660066414,101.8473716916191,2.8435196118576123,2.7005536829483763,2.694843382895712,3.4474932884118625,3.584860990991267,3.201879467577761,2.977155345479379,3.2985927041196366,3.17233625012291
157,1185.5340527706246,1185.6695544407962,100.6539831502841,2.8435196118576123,2.7005536829483763,2.694843382895712,3.4474932884118625,3.584860990991267,3.201879467577761,2.977155345479379,3.2985927041196366,3.17233625012291
158,1183.6329218790856,1185.5340527706246,100.2593025311774,2.8435196118576123,2.7005536829483763,2.694843382895712,3.4474932884118625,3.584860990991267,3.201879467577761,2.977155345479379,3.2985927041196366,3.17233625012291
161,1178.3934207510454,1183.6329218790856,99.08452206492025,3.013084415739036,2.7695481461188924,2.694843382895712,3.4474932884118625,3.7690123810813545,3.2798606729019832,3.0673837920245854,3.3976067770784404,3.302612887621681
163,1173.5940536792218,1178.3934207510454,98.30899252600489,3.013084415739036,2.7695481461188924,2.694843382895712,3.4474932884118625,3.7690123810813545,3.2798606729019832,3.0673837920245854,3.3976067770784404,3.302612887621681
166,1171.9331882458107,1173.5940536792218,97.15706466334042,3.013084415739036,2.7695481461188924,2.694843382895712,3.4474932884118625,3.7690123810813545,3.2798606729019832,3.0673837920245854,3.3976067770784404,3.302612887621681
171,1167.4246350535373,1171.9331882458107,95.26710143297404,3.147953571581646,2.851852664657703,2.667894949066755,3.5230183555277437,3.786322257270541,3.357062066172963,3.3667099541043397,3.495630709307656,3.335586758745464
174,1160.7468283816531,1167.4246350535373,94.15081668916592,3.147953571581646,2.851852664657703,2.667894949066755,3.5230183555277437,3.786322257270541,3.357062066172963,3.3667099541043397,3.495630709307656,3.335586758745464
177,1175.613071984198,1160.7468283816531,93.04761192376078,3.147953571581646,2.851852664657703,2.667894949066755,3.5230183555277437,3.786322257270541,3.357062066172963,3.3667099541043397,3.495630709307656,3.335586758745464
179,1172.314193843455,1160.7468283816531,92.31933297495452,3.147953571581646,2.851852664657703,2.667894949066755,3.5230183555277437,3.786322257270541,3.357062066172963,3.3667099541043397,3.495630709307656,3.335586758745464
183,1168.8483976624645,1160.7468283816531,90.87983106955447,3.356474035865829,2.863334138011126,2.8062159995760876,3.487788171972466,3.920459034697836,3.3734914455112333,3.3330428545632964,3.4606744022145794,3.470564224491343
186,1168.4930674548946,1160.7468283816531,89.81495382004377,3.356474035865829,2.863334138011126,2.8062159995760876,3.487788171972466,3.920459034697836,3.3734914455112333,3.3330428545632964,3.4606744022145794,3.470564224491343
188,1167.620638233701,1160.7468283816531,89.11197672259027,3.356474035865829,2.863334138011126,2.8062159995760876,3.487788171972466,3.920459034697836,3.3734914455112333,3.3330428545632964,3.4606744022145794,3.470564224491343
192,1173.2802100253468,1160.7468283816531,87.72248596098636,3.4229092955071705,2.8347007966310147,2.7781538395803267,3.586243623586075,3.9812544443508577,3.4064231977227877,3.2997124260176633,3.626067658192434,3.4358585822464294
193,1170.6543951851445,1160.7468283816531,87.37851184307225,3.4229092955071705,2.8347007966310147,2.7781538395803267,3.586243623586075,3.9812544443508577,3.4064231977227877,3.2997124260176633,3.626067658192434,3.4358585822464294
194,1173.1742232197412,1160.7468283816531,87.03588650355285,3.4229092955071705,2.8347007966310147,2.7781538395803267,3.586243623586075,3.9812544443508577,3.4064231977227877,3.2997124260176633,3.626067658192434,3.4358585822464294
196,1170.6543951851445,1160.7468283816531,86.35466102531957,3.4229092955071705,2.8347007966310147,2.7781538395803267,3.586243623586075,3.9812544443508577,3.4064231977227877,3.2997124260176633,3.626067658192434,3.4358585822464294
197,1167.1155786219042,1160.7468283816531,86.01605037118048,3.4229092955071705,2.8347007966310147,2.7781538395803267,3.586243623586075,3.9812544443508577,3.4064231977227877,3.2997124260176633,3.626067658192434,3.4358585822464294
198,1165.0077883075905,1160.7468283816531,85.67876746442334,3.4229092955071705,2.8347007966310147,2.7781538395803267,3.586243623586075,3.9812544443508577,3.4064231977227877,3.2997124260176633,3.626067658192434,3.4358585822464294
199,1144.5422009815309,1160.7468283816531,85.342807098735,3.4229092955071705,2.8347007966310147,2.7781538395803267,3.586243623586075,3.9812544443508577,3.4064231977227877,3.2997124260176633,3.626067658192434,3.4358585822464294
203,1143.4534897395863,1144.5422009815309,84.01208763324507,3.5886802025520987,2.8938537886647047,2.9270389678511903,3.725381187350214,4.141441899907349,3.47235896574556,3.413858158900344,3.756473648277176,3.534357139281108
204,1145.7228455951013,1143.4534897395863,83.68266258992584,3.5886802025520987,2.8938537886647047,2.9270389678511903,3.725381187350214,4.141441899907349,3.47235896574556,3.413858158900344,3.756473648277176,3.534357139281108
206,1146.3987167069108,1143.4534897395863,83.02768262553691,3.5886802025520987,2.8938537886647047,2.9270389678511903,3.725381187350214,4.141441899907349,3.47235896574556,3.413858158900344,3.756473648277176,3.534357139281108
210,1140.888084270414,1143.4534897395863,81.73306205702787,3.6187934005265774,3.0149152507780577,2.8977685781726783,3.688127375476712,4.141441899907349,3.487635376088104,3.4622195773113402,3.743908911794404,3.619013567888297
211,1140.977899314158,1140.888084270414,81.4125734432192,3.6187934005265774,3.0149152507780577,2.8977685781726783,3.688127375476712,4.141441899907349,3.487635376088104,3.4622195773113402,3.743908911794404,3.619013567888297
212,1138.536988733914,1140.888084270414,81.09334151732845,3.6187934005265774,3.0149152507780577,2.8977685781726783,3.688127375476712,4.141441899907349,3.487635376088104,3.4622195773113402,3.743908911794404,3.619013567888297
213,1138.6371589923,1138.536988733914,80.77536135167814,3.6187934005265774,3.0149152507780577,2.8977685781726783,3.688127375476712,4.141441899907349,3.487635376088104,3.4622195773113402,3.743908911794404,3.619013567888297
214,1127.3723562658477,1138.536988733914,80.45862803791302,3.6187934005265774,3.0149152507780577,2.8977685781726783,3.688127375476712,4.141441899907349,3.487635376088104,3.4622195773113402,3.743908911794404,3.619013567888297
216,1126.1362882883477,1127.3723562658477,79.82888242877416,3.6187934005265774,3.0149152507780577,2.8977685781726783,3.688127375476712,4.141441899907349,3.487635376088104,3.4622195773113402,3.743908911794404,3.619013567888297
217,1124.1280388672792,1126.1362882883477,79.51586041262064,3.6187934005265774,3.0149152507780577,2.8977685781726783,3.688127375476712,4.141441899907349,3.487635376088104,3.4622195773113402,3.743908911794404,3.619013567888297
218,1127.7893408733548,1124.1280388672792,79.20406580664267,3.6187934005265774,3.0149152507780577,2.8977685781726783,3.688127375476712,4.141441899907349,3.487635376088104,3.4622195773113402,3.743908911794404,3.619013567888297
220,1116.4000797657316,1124.1280388672792,78.58413959258672,3.8026054665213116,3.097266098270277,2.8977685781726783,3.981246101721945,4.250027480908276,3.6552590223272228,3.675097381538227,3.8907555369621742,3.852823432209414
225,1115.6646463438854,1116.4000797657316,77.05546913681894,3.8026054665213116,3.097266098270277,2.8977685781726783,3.981246101721945,4.250027480908276,3.6552590223272228,3.675097381538227,3.8907555369621742,3.852823432209414
231,1113.4285783663854,1115.6646463438854,75.26026593650955,3.7645794118560985,3.066293437287574,3.0337908923909516,4.106433640704726,4.290027206099193,3.68470643210395,3.6383464077228447,3.9343479815925524,3.86929519788732
233,1112.1447312097025,1113.4285783663854,74.6712076444168,3.7645794118560985,3.066293437287574,3.0337908923909516,4.106433640704726,4.290027206099193,3.68470643210395,3.6383464077228447,3.9343479815925524,3.86929519788732
234,1097.121714155832,1112.1447312097025,74.37840970895367,3.7645794118560985,3.066293437287574,3.0337908923909516,4.106433640704726,4.290027206099193,3.68470643210395,3.6383464077228447,3.9343479815925524,3.86929519788732
252,1089.281822529656,1097.121714155832,69.3000786497159,3.8530142815601622,3.005274197885551,2.9734184536323713,4.188065611254701,4.36800566469782,3.6113807741050814,3.56594331420916,3.921394456758861,3.9229762234493624
266,1095.9481862558189,1089.281822529656,65.591220688984,3.8144841387445605,2.9752214559066954,2.9436842690960474,4.256184955142154,4.324325608050842,3.6577669663640306,3.5302838810670685,3.964680512191272,3.883746461214869
268,1099.5330285002206,1089.281822529656,65.07784152463282,3.8144841387445605,2.9752214559066954,2.9436842690960474,4.256184955142154,4.324325608050842,3.6577669663640306,3.5302838810670685,3.964680512191272,3.883746461214869
269,1108.0456883201298,1089.281822529656,64.82266073616148,3.8144841387445605,2.9752214559066954,2.9436842690960474,4.256184955142154,4.324325608050842,3.6577669663640306,3.5302838810670685,3.964680512191272,3.883746461214869
272,1116.526157601918,1089.281822529656,64.06310632394147,3.776339297357115,2.945469241347628,2.914247426405087,4.3261231055907325,4.341082351970333,3.6211892967003902,3.5449810422563974,3.9750337070693593,3.88240899660272
273,1116.111703774679,1089.281822529656,63.81190447703512,3.776339297357115,2.945469241347628,2.914247426405087,4.3261231055907325,4.341082351970333,3.6211892967003902,3.5449810422563974,3.9750337070693593,3.88240899660272
280,1108.5316702959817,1089.281822529656,62.08085640446296,3.778575904383544,2.945469241347628,2.885104952141036,4.320361874534825,4.297671528450629,3.634977403733386,3.5470312318338335,3.9752833699986656,3.873584906636693
281,1103.3502472530708,1089.281822529656,61.83742728150611,3.778575904383544,2.945469241347628,2.885104952141036,4.320361874534825,4.297671528450629,3.634977403733386,3.5470312318338335,3.9752833699986656,3.873584906636693
283,1093.4446680090596,1089.281822529656,61.35342886815233,3.778575904383544,2.945469241347628,2.885104952141036,4.320361874534825,4.297671528450629,3.634977403733386,3.5470312318338335,3.9752833699986656,3.873584906636693
284,1101.9738456390105,1089.281822529656,61.112852106735474,3.778575904383544,2.945469241347628,2.885104952141036,4.320361874534825,4.297671528450629,3.634977403733386,3.5470312318338335,3.9752833699986656,3.873584906636693
286,1099.6504491618487,1089.281822529656,60.63452490659934,3.778575904383544,2.945469241347628,2.885104952141036,4.320361874534825,4.297671528450629,3.634977403733386,3.5470312318338335,3.9752833699986656,3.873584906636693
290,1112.9218254658988,1089.281822529656,59.68907273181211,3.7407901453397088,3.116014548934152,2.9312539026196256,4.4104915891228105,4.354694813166122,3.7986276296960524,3.549060919515495,4.042673393441536,3.901515724236993
