it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,5133.472850973716,5133.472850973716,370.30179123189544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5043.595623891646,5133.472850973716,368.7233214084913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,4870.256257814026,5043.595623891646,367.15158006181184,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,4810.6444818983255,4870.256257814026,365.58653851066316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4809.425295090026,4810.6444818983255,364.02816819610945,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,4855.337366483341,4809.425295090026,362.47644068095195,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4810.819326182241,4809.425295090026,359.392800905604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4643.790661985723,4809.425295090026,357.8608323750415,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4572.211053130768,4643.790661985723,356.3353941021045,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4513.981504363169,4572.211053130768,354.81645825053914,1.1099999999999999,1.205,0.99,1.2375,0.99,1.2375,1.1066666666666667,1.155,1.2285714285714286
11,4517.876735238843,4513.981504363169,353.30399710274827,1.1099999999999999,1.205,0.99,1.2375,0.99,1.2375,1.1066666666666667,1.155,1.2285714285714286
12,4478.091378989924,4513.981504363169,351.7979830592853,1.1099999999999999,1.205,0.99,1.2375,0.99,1.2375,1.1066666666666667,1.155,1.2285714285714286
13,4462.225052097675,4478.091378989924,350.2983886383505,1.1099999999999999,1.205,0.99,1.2375,0.99,1.2375,1.1066666666666667,1.155,1.2285714285714286
14,4436.686635551092,4462.225052097675,348.8051864752898,1.1099999999999999,1.205,0.99,1.2375,0.99,1.2375,1.1066666666666667,1.155,1.2285714285714286
16,4321.998999408727,4436.686635551092,345.8378500469077,1.1099999999999999,1.205,0.99,1.2375,0.99,1.2375,1.1066666666666667,1.155,1.2285714285714286
17,4269.64375944826,4321.998999408727,344.3636616335221,1.1099999999999999,1.205,0.99,1.2375,0.99,1.2375,1.1066666666666667,1.155,1.2285714285714286
19,4241.988570792866,4269.64375944826,341.434109902649,1.1099999999999999,1.205,0.99,1.2375,0.99,1.2375,1.1066666666666667,1.155,1.2285714285714286
20,4167.2317839984735,4241.988570792866,339.9786931265939,1.4288999999999998,1.30295,1.2501,1.555125,1.2201,1.3351250000000001,1.4256,1.40745,1.4442857142857144
22,4120.20732524077,4167.2317839984735,337.08644496026756,1.4288999999999998,1.30295,1.2501,1.555125,1.2201,1.3351250000000001,1.4256,1.40745,1.4442857142857144
23,4077.747960236139,4120.20732524077,335.6495607921455,1.4288999999999998,1.30295,1.2501,1.555125,1.2201,1.3351250000000001,1.4256,1.40745,1.4442857142857144
24,4058.627580992718,4077.747960236139,334.2188015695485,1.4288999999999998,1.30295,1.2501,1.555125,1.2201,1.3351250000000001,1.4256,1.40745,1.4442857142857144
25,4019.464573787395,4058.627580992718,332.7941411839295,1.4288999999999998,1.30295,1.2501,1.555125,1.2201,1.3351250000000001,1.4256,1.40745,1.4442857142857144
26,4035.9560893528387,4019.464573787395,331.3755536380336,1.4288999999999998,1.30295,1.2501,1.555125,1.2201,1.3351250000000001,1.4256,1.40745,1.4442857142857144
27,3929.2643596560374,4019.464573787395,329.963013045423,1.4288999999999998,1.30295,1.2501,1.555125,1.2201,1.3351250000000001,1.4256,1.40745,1.4442857142857144
28,3836.8532057808707,3929.2643596560374,328.5564936300051,1.4288999999999998,1.30295,1.2501,1.555125,1.2201,1.3351250000000001,1.4256,1.40745,1.4442857142857144
