it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2570.207145629067,2570.207145629067,185.40125515282162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2570.207145629067,2570.207145629067,184.67482063967898,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2454.5247846755574,2570.207145629067,183.95123242388988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,2453.9827408185097,2454.5247846755574,183.23047935316396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,2335.7196245999776,2453.9827408185097,182.51255031890744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2300.760540643423,2335.7196245999776,181.08512014288425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,2256.112162221758,2300.760540643423,180.37559700087562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2154.3994351291626,2256.112162221758,179.66885389451346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,2152.1798293991956,2154.3994351291626,178.96487993113237,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,2085.3525979516407,2152.1798293991956,178.2636642607463,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
11,2040.3655532325643,2085.3525979516407,177.56519607588135,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
12,1992.7008619165108,2040.3655532325643,176.86946461140911,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
13,1925.6943323675087,1992.7008619165108,176.17645914438094,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
14,1879.9309223849004,1925.6943323675087,175.48616899386252,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
15,1855.3182578057717,1879.9309223849004,174.79858352076934,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
16,1845.146774708735,1855.3182578057717,174.11369212770262,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
17,1821.8466600915576,1845.146774708735,173.4314842587861,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
19,1797.5202078686143,1821.8466600915576,172.07507707653525,1.254,1.21,1.1,1.155,0.99,1.188,1.2650000000000001,1.254,1.21
20,1784.6012709031952,1797.5202078686143,171.40085685759962,1.50546,1.5279,1.419,1.4734500000000001,1.2441,1.50612,1.5823500000000001,1.524317142857143,1.5279
23,1771.2038818996916,1784.6012709031952,169.39400511433405,1.50546,1.5279,1.419,1.4734500000000001,1.2441,1.50612,1.5823500000000001,1.524317142857143,1.5279
24,1735.451774728364,1771.2038818996916,168.73028980381426,1.50546,1.5279,1.419,1.4734500000000001,1.2441,1.50612,1.5823500000000001,1.524317142857143,1.5279
25,1735.7772366857525,1735.451774728364,168.06917504585311,1.50546,1.5279,1.419,1.4734500000000001,1.2441,1.50612,1.5823500000000001,1.524317142857143,1.5279
27,1734.7967133169948,1735.451774728364,166.75470646985337,1.50546,1.5279,1.419,1.4734500000000001,1.2441,1.50612,1.5823500000000001,1.524317142857143,1.5279
29,1723.357675060559,1734.7967133169948,165.45051834912937,1.50546,1.5279,1.419,1.4734500000000001,1.2441,1.50612,1.5823500000000001,1.524317142857143,1.5279
30,1699.9816972862577,1723.357675060559,164.8022543088073,1.6004054,1.842621,1.56481,1.6787155,1.501659,1.6010588,1.8965265000000002,1.7070739714285714,1.674621
31,1691.144047118668,1699.9816972862577,164.15653028026745,1.6004054,1.842621,1.56481,1.6787155,1.501659,1.6010588,1.8965265000000002,1.7070739714285714,1.674621
32,1680.7982453177524,1691.144047118668,163.51333631129978,1.6004054,1.842621,1.56481,1.6787155,1.501659,1.6010588,1.8965265000000002,1.7070739714285714,1.674621
33,1661.9796551683655,1680.7982453177524,162.87266248868883,1.6004054,1.842621,1.56481,1.6787155,1.501659,1.6010588,1.8965265000000002,1.7070739714285714,1.674621
34,1643.4993225047947,1661.9796551683655,162.2344989380608,1.6004054,1.842621,1.56481,1.6787155,1.501659,1.6010588,1.8965265000000002,1.7070739714285714,1.674621
35,1650.637198069718,1643.4993225047947,161.59883582373146,1.6004054,1.842621,1.56481,1.6787155,1.501659,1.6010588,1.8965265000000002,1.7070739714285714,1.674621
38,1613.846173549852,1643.4993225047947,159.70675131885656,1.6004054,1.842621,1.56481,1.6787155,1.501659,1.6010588,1.8965265000000002,1.7070739714285714,1.674621
39,1607.4363901199458,1613.846173549852,159.0809923613766,1.6004054,1.842621,1.56481,1.6787155,1.501659,1.6010588,1.8965265000000002,1.7070739714285714,1.674621
40,1606.3553428309983,1607.4363901199458,158.45768523683188,1.734401346,1.93419479,1.8791619000000002,1.991928345,1.81664241,1.787548212,2.097561235,2.0200032317142855,1.8198747899999999
41,1606.9349875751773,1606.3553428309983,157.83682033851258,1.734401346,1.93419479,1.8791619000000002,1.991928345,1.81664241,1.787548212,2.097561235,2.0200032317142855,1.8198747899999999
