it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,5397.333779069496,5397.333779069496,389.3353338543025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5369.06660692849,5397.333779069496,387.66601499866084,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,5213.483902870078,5369.06660692849,384.3488187740106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5208.91258969647,5213.483902870078,381.0600072680799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4945.187244396704,5208.91258969647,379.42616980214467,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4808.503071451485,4945.187244396704,377.79933759736036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,4809.553755106268,4808.503071451485,376.17948061788513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4662.452847993963,4808.503071451485,372.96057283485226,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
11,4632.238696535827,4662.452847993963,371.36146260131477,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
12,4553.7131276858745,4632.238696535827,369.7692087320293,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
13,4523.900630286007,4553.7131276858745,368.18378182956616,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
14,4417.558283545639,4523.900630286007,366.6051526225403,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
15,4245.631607059631,4417.558283545639,365.0332919650711,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
16,4198.567678347509,4245.631607059631,363.46817083624416,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
17,4198.534907574661,4198.567678347509,361.9097603395755,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
18,4198.8450792318645,4198.534907574661,360.358031702478,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
19,4133.939477159165,4198.534907574661,358.81295627573036,1.1,1.1099999999999999,1.1,1.21,1.1099999999999999,0.99,1.21,1.15,1.155
20,4079.6652586930763,4133.939477159165,357.2745055329479,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
21,4057.9929735492647,4079.6652586930763,355.742651070056,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
22,4026.9407055284714,4057.9929735492647,354.2173646047658,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
23,4022.012862948955,4026.9407055284714,352.6986179760518,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
24,3927.7677311696925,4022.012862948955,351.1863831436322,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
25,3930.719887057287,3927.7677311696925,349.6806321874509,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
26,3927.175549486407,3927.7677311696925,348.18133730716227,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
27,3927.1134970857956,3927.175549486407,346.6884708216177,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
28,3816.184715534287,3927.1134970857956,345.2020051683547,1.419,1.2488999999999997,1.419,1.5279,1.4288999999999998,1.2741,1.5279,1.4324999999999999,1.4734500000000001
30,3814.980851504842,3816.184715534287,342.24816669920205,1.7348100000000002,1.5214109999999996,1.5698100000000001,1.842621,1.744611,1.4893589999999999,1.842621,1.748175,1.6612155
33,3817.6494918469125,3814.980851504842,337.86473294415924,1.7348100000000002,1.5214109999999996,1.5698100000000001,1.842621,1.744611,1.4893589999999999,1.842621,1.748175,1.6612155
34,3819.4498842746325,3814.980851504842,336.4161000554446,1.7348100000000002,1.5214109999999996,1.5698100000000001,1.842621,1.744611,1.4893589999999999,1.842621,1.748175,1.6612155
36,3799.6844182920768,3814.980851504842,333.5374411742442,1.7348100000000002,1.5214109999999996,1.5698100000000001,1.842621,1.744611,1.4893589999999999,1.842621,1.748175,1.6612155
37,3772.4099120668393,3799.6844182920768,332.10736203371846,1.7348100000000002,1.5214109999999996,1.5698100000000001,1.842621,1.744611,1.4893589999999999,1.842621,1.748175,1.6612155
38,3719.329431731661,3772.4099120668393,330.6834145176993,1.7348100000000002,1.5214109999999996,1.5698100000000001,1.842621,1.744611,1.4893589999999999,1.842621,1.748175,1.6612155
39,3697.8331582537962,3719.329431731661,329.26557233615983,1.7348100000000002,1.5214109999999996,1.5698100000000001,1.842621,1.744611,1.4893589999999999,1.842621,1.748175,1.6612155
40,3589.433775175063,3697.8331582537962,327.8538093117946,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
41,3531.031880051639,3589.433775175063,326.4480993795362,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
42,3527.1417836787127,3531.031880051639,325.04841658607415,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
43,3529.8757363679806,3527.1417836787127,323.65473508937583,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
44,3405.774048241334,3527.1417836787127,322.267029158209,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
45,3368.994374974548,3405.774048241334,320.8852731716672,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
46,3318.1894435324616,3368.994374974548,319.5094416186963,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
47,3301.5980062153717,3318.1894435324616,318.1395090976238,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
48,3295.2642340993025,3301.5980062153717,316.7754503156895,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
49,3273.5666622688045,3295.2642340993025,315.4172400885791,1.8824619000000002,1.7161968899999995,1.6641119000000002,2.15419479,1.9971648899999999,1.63946541,1.9861947899999999,1.9149789642857145,1.864603345
50,3224.1083317132493,3273.5666622688045,314.0648533399585,2.193637281,2.0290349210999996,1.9774707810000003,2.3726528421,2.2471932410999997,1.9530707559,2.2963328421,2.225829174642857,2.15345731155
51,3219.0286824702735,3224.1083317132493,312.7182651010114,2.193637281,2.0290349210999996,1.9774707810000003,2.3726528421,2.2471932410999997,1.9530707559,2.2963328421,2.225829174642857,2.15345731155
53,3195.2563077903487,3219.0286824702735,310.0423848116963,2.193637281,2.0290349210999996,1.9774707810000003,2.3726528421,2.2471932410999997,1.9530707559,2.2963328421,2.225829174642857,2.15345731155
54,3192.2096306257617,3195.2563077903487,308.7130433571445,2.193637281,2.0290349210999996,1.9774707810000003,2.3726528421,2.2471932410999997,1.9530707559,2.2963328421,2.225829174642857,2.15345731155
55,3139.9600849370113,3192.2096306257617,307.3894016029865,2.193637281,2.0290349210999996,1.9774707810000003,2.3726528421,2.2471932410999997,1.9530707559,2.2963328421,2.225829174642857,2.15345731155
56,3137.4946936577403,3139.9600849370113,306.0714351111183,2.193637281,2.0290349210999996,1.9774707810000003,2.3726528421,2.2471932410999997,1.9530707559,2.2963328421,2.225829174642857,2.15345731155
57,3066.6325173054556,3137.4946936577403,304.7591195482172,2.193637281,2.0290349210999996,1.9774707810000003,2.3726528421,2.2471932410999997,1.9530707559,2.2963328421,2.225829174642857,2.15345731155
58,3061.3711901558536,3066.6325173054556,303.4524306852922,2.193637281,2.0290349210999996,1.9774707810000003,2.3726528421,2.2471932410999997,1.9530707559,2.2963328421,2.225829174642857,2.15345731155
60,3059.106417473917,3061.3711901558536,300.855836662384,2.33670090819,2.256244571889,2.2876960731900002,2.678926313679,2.554721308689,2.181040048341,2.520869513679,2.5335708828964285,2.3519227384345003
62,3003.6196018554456,3059.106417473917,298.28146128015226,2.33670090819,2.256244571889,2.2876960731900002,2.678926313679,2.554721308689,2.181040048341,2.520869513679,2.5335708828964285,2.3519227384345003
64,3001.2919612840806,3003.6196018554456,295.7291144172345,2.33670090819,2.256244571889,2.2876960731900002,2.678926313679,2.554721308689,2.181040048341,2.520869513679,2.5335708828964285,2.3519227384345003
65,2964.2019781066238,3001.2919612840806,294.4611427128126,2.33670090819,2.256244571889,2.2876960731900002,2.678926313679,2.554721308689,2.181040048341,2.520869513679,2.5335708828964285,2.3519227384345003
66,2946.369522376403,2964.2019781066238,293.19860757910635,2.33670090819,2.256244571889,2.2876960731900002,2.678926313679,2.554721308689,2.181040048341,2.520869513679,2.5335708828964285,2.3519227384345003
67,2927.9863087652116,2946.369522376403,291.9414857062099,2.33670090819,2.256244571889,2.2876960731900002,2.678926313679,2.554721308689,2.181040048341,2.520869513679,2.5335708828964285,2.3519227384345003
68,2924.125419786248,2927.9863087652116,290.68975388416106,2.33670090819,2.256244571889,2.2876960731900002,2.678926313679,2.554721308689,2.181040048341,2.520869513679,2.5335708828964285,2.3519227384345003
70,2920.8003753409644,2924.125419786248,288.20236804990793,2.33670090819,2.23368212617011,2.4848191124581005,2.98213705054221,2.85917409560211,2.181040048341,2.6842322471136386,2.838235174067464,2.4109035110501553
71,2919.189387061135,2920.8003753409644,286.96666811365105,2.33670090819,2.23368212617011,2.4848191124581005,2.98213705054221,2.85917409560211,2.181040048341,2.6842322471136386,2.838235174067464,2.4109035110501553
73,2878.917811049359,2919.189387061135,284.5111401301874,2.33670090819,2.23368212617011,2.4848191124581005,2.98213705054221,2.85917409560211,2.181040048341,2.6842322471136386,2.838235174067464,2.4109035110501553
74,2883.2315365202076,2878.917811049359,283.2912667471125,2.33670090819,2.23368212617011,2.4848191124581005,2.98213705054221,2.85917409560211,2.181040048341,2.6842322471136386,2.838235174067464,2.4109035110501553
75,2843.298164873863,2878.917811049359,282.07662370781276,2.33670090819,2.23368212617011,2.4848191124581005,2.98213705054221,2.85917409560211,2.181040048341,2.6842322471136386,2.838235174067464,2.4109035110501553
76,2836.9372243500643,2843.298164873863,280.8671885866033,2.33670090819,2.23368212617011,2.4848191124581005,2.98213705054221,2.85917409560211,2.181040048341,2.6842322471136386,2.838235174067464,2.4109035110501553
78,2835.2472902841932,2836.9372243500643,278.46385287606694,2.33670090819,2.23368212617011,2.4848191124581005,2.98213705054221,2.85917409560211,2.181040048341,2.6842322471136386,2.838235174067464,2.4109035110501553
79,2824.9491405755966,2835.2472902841932,277.2699079144863,2.33670090819,2.23368212617011,2.4848191124581005,2.98213705054221,2.85917409560211,2.181040048341,2.6842322471136386,2.838235174067464,2.4109035110501553
80,2814.836560078095,2824.9491405755966,276.08108212566924,2.5983338991081,2.376345304908409,2.7899709213335195,3.117315680036788,3.160582354646089,2.40422964785759,2.8223899246425024,3.0465194889934564,2.7167944759396536
81,2820.775348929373,2814.836560078095,274.8973535605891,2.5983338991081,2.376345304908409,2.7899709213335195,3.117315680036788,3.160582354646089,2.40422964785759,2.8223899246425024,3.0465194889934564,2.7167944759396536
83,2786.5068221684965,2814.836560078095,272.5451007756741,2.5983338991081,2.376345304908409,2.7899709213335195,3.117315680036788,3.160582354646089,2.40422964785759,2.8223899246425024,3.0465194889934564,2.7167944759396536
84,2787.7674837856075,2786.5068221684965,271.37653312671813,2.5983338991081,2.376345304908409,2.7899709213335195,3.117315680036788,3.160582354646089,2.40422964785759,2.8223899246425024,3.0465194889934564,2.7167944759396536
85,2732.176649958797,2786.5068221684965,270.2129758424552,2.5983338991081,2.376345304908409,2.7899709213335195,3.117315680036788,3.160582354646089,2.40422964785759,2.8223899246425024,3.0465194889934564,2.7167944759396536
86,2733.2847782974764,2732.176649958797,269.05440744038543,2.5983338991081,2.376345304908409,2.7899709213335195,3.117315680036788,3.160582354646089,2.40422964785759,2.8223899246425024,3.0465194889934564,2.7167944759396536
87,2738.1463912421814,2732.176649958797,267.9008065301176,2.5983338991081,2.376345304908409,2.7899709213335195,3.117315680036788,3.160582354646089,2.40422964785759,2.8223899246425024,3.0465194889934564,2.7167944759396536
89,2699.5910444492733,2732.176649958797,265.6084220815981,2.5983338991081,2.376345304908409,2.7899709213335195,3.117315680036788,3.160582354646089,2.40422964785759,2.8223899246425024,3.0465194889934564,2.7167944759396536
90,2698.3303828321623,2699.5910444492733,264.4695962195612,2.6473505601170193,2.376345304908409,3.0020712121201845,3.30114252323642,3.248976531099628,2.7101873513790142,2.9891660253960772,3.346054294103522,2.7896265311802573
91,2711.745559559942,2698.3303828321623,263.3356532009744,2.6473505601170193,2.376345304908409,3.0020712121201845,3.30114252323642,3.248976531099628,2.7101873513790142,2.9891660253960772,3.346054294103522,2.7896265311802573
92,2704.9170528112645,2698.3303828321623,262.20657209009937,2.6473505601170193,2.376345304908409,3.0020712121201845,3.30114252323642,3.248976531099628,2.7101873513790142,2.9891660253960772,3.346054294103522,2.7896265311802573
94,2703.966755315936,2698.3303828321623,259.9629122969685,2.6473505601170193,2.376345304908409,3.0020712121201845,3.30114252323642,3.248976531099628,2.7101873513790142,2.9891660253960772,3.346054294103522,2.7896265311802573
95,2709.569312411795,2698.3303828321623,258.84829219052,2.6473505601170193,2.376345304908409,3.0020712121201845,3.30114252323642,3.248976531099628,2.7101873513790142,2.9891660253960772,3.346054294103522,2.7896265311802573
96,2706.1559640879195,2698.3303828321623,257.73845114263304,2.6473505601170193,2.376345304908409,3.0020712121201845,3.30114252323642,3.248976531099628,2.7101873513790142,2.9891660253960772,3.346054294103522,2.7896265311802573
97,2724.172011893656,2698.3303828321623,256.63336866255867,2.6473505601170193,2.376345304908409,3.0020712121201845,3.30114252323642,3.248976531099628,2.7101873513790142,2.9891660253960772,3.346054294103522,2.7896265311802573
99,2721.1574440550444,2698.3303828321623,254.43739788175745,2.6473505601170193,2.376345304908409,3.0020712121201845,3.30114252323642,3.248976531099628,2.7101873513790142,2.9891660253960772,3.346054294103522,2.7896265311802573
100,2725.445721531573,2698.3303828321623,253.3464690373095,2.6473505601170193,2.595915185192658,3.113717166665649,3.268131098004056,3.352486765788632,2.883085477865224,3.125941031808783,3.532593751162487,2.8783969325351215
101,2725.708973979471,2698.3303828321623,252.2602176724835,2.6473505601170193,2.595915185192658,3.113717166665649,3.268131098004056,3.352486765788632,2.883085477865224,3.125941031808783,3.532593751162487,2.8783969325351215
103,2707.595091965868,2698.3303828321623,250.1016672468149,2.6473505601170193,2.595915185192658,3.113717166665649,3.268131098004056,3.352486765788632,2.883085477865224,3.125941031808783,3.532593751162487,2.8783969325351215
104,2693.4570253592824,2698.3303828321623,249.02932833313497,2.6473505601170193,2.595915185192658,3.113717166665649,3.268131098004056,3.352486765788632,2.883085477865224,3.125941031808783,3.532593751162487,2.8783969325351215
105,2681.53606145135,2693.4570253592824,247.96158719266643,2.6473505601170193,2.595915185192658,3.113717166665649,3.268131098004056,3.352486765788632,2.883085477865224,3.125941031808783,3.532593751162487,2.8783969325351215
106,2682.43196674933,2681.53606145135,246.8984241119416,2.6473505601170193,2.595915185192658,3.113717166665649,3.268131098004056,3.352486765788632,2.883085477865224,3.125941031808783,3.532593751162487,2.8783969325351215
107,2666.520786740608,2681.53606145135,245.83981946201655,2.6473505601170193,2.595915185192658,3.113717166665649,3.268131098004056,3.352486765788632,2.883085477865224,3.125941031808783,3.532593751162487,2.8783969325351215
