it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
24,1793.0535265118906,1782.4899622686428,151.5626796045157,1.3864714285714286,1.14345,0.9801,1.3101,1.3665535714285715,1.3411199999999999,1.3101,1.1201142857142856,1.4084583333333334
25,1735.8062677312284,1782.4899622686428,150.9770287899451,1.3864714285714286,1.14345,0.9801,1.3101,1.3665535714285715,1.3411199999999999,1.3101,1.1201142857142856,1.4084583333333334
26,1730.099464012635,1735.8062677312284,150.39364097888898,1.3864714285714286,1.14345,0.9801,1.3101,1.3665535714285715,1.3411199999999999,1.3101,1.1201142857142856,1.4084583333333334
27,1716.7903108094195,1730.099464012635,149.8125074269133,1.3864714285714286,1.14345,0.9801,1.3101,1.3665535714285715,1.3411199999999999,1.3101,1.1201142857142856,1.4084583333333334
28,1684.898417839895,1716.7903108094195,149.23361942337328,1.3864714285714286,1.14345,0.9801,1.3101,1.3665535714285715,1.3411199999999999,1.3101,1.1201142857142856,1.4084583333333334
30,1668.0764611604961,1684.898417839895,148.0825453871842,1.6126067142857143,1.2070155,1.2177989999999999,1.536999,1.682888035714286,1.4897087999999998,1.536999,1.2939131428571429,1.64187375
31,1665.9051209020295,1668.0764611604961,147.51034210101912,1.6126067142857143,1.2070155,1.2177989999999999,1.536999,1.682888035714286,1.4897087999999998,1.536999,1.2939131428571429,1.64187375
33,1654.902016530494,1665.9051209020295,146.37256010847665,1.6126067142857143,1.2070155,1.2177989999999999,1.536999,1.682888035714286,1.4897087999999998,1.536999,1.2939131428571429,1.64187375
34,1629.5836908504127,1654.902016530494,145.80696434781845,1.6126067142857143,1.2070155,1.2177989999999999,1.536999,1.682888035714286,1.4897087999999998,1.536999,1.2939131428571429,1.64187375
35,1629.1704098986584,1629.5836908504127,145.24355409627643,1.6126067142857143,1.2070155,1.2177989999999999,1.536999,1.682888035714286,1.4897087999999998,1.536999,1.2939131428571429,1.64187375
36,1628.569081685608,1629.1704098986584,144.68232090886136,1.6126067142857143,1.2070155,1.2177989999999999,1.536999,1.682888035714286,1.4897087999999998,1.536999,1.2939131428571429,1.64187375
39,1614.8482569850103,1628.569081685608,143.01159977021183,1.6126067142857143,1.2070155,1.2177989999999999,1.536999,1.682888035714286,1.4897087999999998,1.536999,1.2939131428571429,1.64187375
40,1606.0571947280218,1614.8482569850103,142.45899104016684,1.7614806471428572,1.5249453450000001,1.5356210099999998,1.68662901,1.886059155357143,1.8048117119999998,1.71962901,1.5449740114285715,1.8234550125
41,1558.4602502177315,1606.0571947280218,141.9085176362703,1.7614806471428572,1.5249453450000001,1.5356210099999998,1.68662901,1.886059155357143,1.8048117119999998,1.71962901,1.5449740114285715,1.8234550125
42,1531.3137598257752,1558.4602502177315,141.36017130744415,1.7614806471428572,1.5249453450000001,1.5356210099999998,1.68662901,1.886059155357143,1.8048117119999998,1.71962901,1.5449740114285715,1.8234550125
43,1483.4959419973395,1531.3137598257752,140.81394383449324,1.7614806471428572,1.5249453450000001,1.5356210099999998,1.68662901,1.886059155357143,1.8048117119999998,1.71962901,1.5449740114285715,1.8234550125
44,1478.5596129012592,1483.4959419973395,140.26982702998203,1.7614806471428572,1.5249453450000001,1.5356210099999998,1.68662901,1.886059155357143,1.8048117119999998,1.71962901,1.5449740114285715,1.8234550125
45,1462.0205538196901,1478.5596129012592,139.72781273811188,1.7614806471428572,1.5249453450000001,1.5356210099999998,1.68662901,1.886059155357143,1.8048117119999998,1.71962901,1.5449740114285715,1.8234550125
46,1462.6876356873258,1462.0205538196901,139.18789283459887,1.7614806471428572,1.5249453450000001,1.5356210099999998,1.68662901,1.886059155357143,1.8048117119999998,1.71962901,1.5449740114285715,1.8234550125
48,1452.5185787029104,1462.0205538196901,138.11430385235187,1.7614806471428572,1.5249453450000001,1.5356210099999998,1.68662901,1.886059155357143,1.8048117119999998,1.71962901,1.5449740114285715,1.8234550125
50,1432.4173277053837,1452.5185787029104,137.04899571464767,1.9088658406714287,1.5249453450000001,1.8502647999,1.8722627199000001,2.0871985638035717,2.02676359488,1.9664327199,1.8235242713142858,2.003220462375
53,1424.0399605217026,1432.4173277053837,135.4664205061992,1.9088658406714287,1.5249453450000001,1.8502647999,1.8722627199000001,2.0871985638035717,2.02676359488,1.9664327199,1.8235242713142858,2.003220462375
55,1400.6039855320853,1424.0399605217026,134.4215361160553,1.9088658406714287,1.5249453450000001,1.8502647999,1.8722627199000001,2.0871985638035717,2.02676359488,1.9664327199,1.8235242713142858,2.003220462375
56,1394.810066841348,1400.6039855320853,133.902120107262,1.9088658406714287,1.5249453450000001,1.8502647999,1.8722627199000001,2.0871985638035717,2.02676359488,1.9664327199,1.8235242713142858,2.003220462375
57,1404.1864251835161,1394.810066841348,133.38471116517826,1.9088658406714287,1.5249453450000001,1.8502647999,1.8722627199000001,2.0871985638035717,2.02676359488,1.9664327199,1.8235242713142858,2.003220462375
58,1389.0959074838686,1394.810066841348,132.86930153433124,1.9088658406714287,1.5249453450000001,1.8502647999,1.8722627199000001,2.0871985638035717,2.02676359488,1.9664327199,1.8235242713142858,2.003220462375
59,1390.2666626719674,1389.0959074838686,132.3558834892158,1.9088658406714287,1.5249453450000001,1.8502647999,1.8722627199000001,2.0871985638035717,2.02676359488,1.9664327199,1.8235242713142858,2.003220462375
60,1388.287909165635,1389.0959074838686,131.84444933417888,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
61,1356.6817234818268,1388.287909165635,131.33499140330397,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
62,1353.4135193429354,1356.6817234818268,130.82750206029638,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
63,1347.5064184164407,1353.4135193429354,130.32197369836865,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
64,1352.0239215996112,1347.5064184164407,129.8183987401266,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
65,1336.5694001783368,1347.5064184164407,129.31676963745574,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
66,1336.3063749511919,1336.5694001783368,128.81707887140809,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
67,1319.9177658893302,1336.3063749511919,128.31931895208956,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
69,1334.753343391831,1319.9177658893302,127.3295618386594,2.0547771822647145,1.65969589155,2.1617621519009997,2.0435400927010003,2.294326578165536,2.1714959589312,2.106768392701,2.033289028601143,2.1451882577512498
72,1333.1319891284775,1319.9177658893302,125.8592219297991,2.0547771822647145,1.9430989326345,2.47014453038199,2.0981046917739903,2.5188833123838807,2.3897809993418884,2.41570070877399,2.252956138315132,2.389986375173737
73,1315.979671785853,1319.9177658893302,125.3728914160028,2.0547771822647145,1.9430989326345,2.47014453038199,2.0981046917739903,2.5188833123838807,2.3897809993418884,2.41570070877399,2.252956138315132,2.389986375173737
76,1333.6725359964878,1315.979671785853,123.92514618640925,2.0547771822647145,1.9430989326345,2.47014453038199,2.0981046917739903,2.5188833123838807,2.3897809993418884,2.41570070877399,2.252956138315132,2.389986375173737
78,1315.979671785853,1315.979671785853,122.96928236190853,2.0547771822647145,1.9430989326345,2.47014453038199,2.0981046917739903,2.5188833123838807,2.3897809993418884,2.41570070877399,2.252956138315132,2.389986375173737
81,1315.4259502784985,1315.979671785853,121.54929284172368,2.1342294104420674,2.1003346099748215,2.59544308507817,2.0771236448562505,2.5436944792600418,2.4858831893484696,2.49154370168625,2.3179265769319803,2.454419844755333
83,1301.7560633559797,1315.4259502784985,120.61175453334613,2.1342294104420674,2.1003346099748215,2.59544308507817,2.0771236448562505,2.5436944792600418,2.4858831893484696,2.49154370168625,2.3179265769319803,2.454419844755333
84,1293.7348302438638,1301.7560633559797,120.14570067052476,2.1342294104420674,2.1003346099748215,2.59544308507817,2.0771236448562505,2.5436944792600418,2.4858831893484696,2.49154370168625,2.3179265769319803,2.454419844755333
86,1285.893860503604,1293.7348302438638,119.21898859896909,2.1342294104420674,2.1003346099748215,2.59544308507817,2.0771236448562505,2.5436944792600418,2.4858831893484696,2.49154370168625,2.3179265769319803,2.454419844755333
88,1285.0894957510793,1285.893860503604,118.29942447576924,2.1342294104420674,2.1003346099748215,2.59544308507817,2.0771236448562505,2.5436944792600418,2.4858831893484696,2.49154370168625,2.3179265769319803,2.454419844755333
93,1299.1355590456537,1285.0894957510793,116.03142567194007,2.195387116337647,2.079331263875073,2.816988654227388,2.386352408407688,2.628257534467441,2.791024357454985,2.5491282646693874,2.4597473111626607,2.59487564630778
94,1281.442694835019,1285.0894957510793,115.58307058124177,2.195387116337647,2.079331263875073,2.816988654227388,2.386352408407688,2.628257534467441,2.791024357454985,2.5491282646693874,2.4597473111626607,2.59487564630778
95,1258.878412966915,1281.442694835019,115.13644797194833,2.195387116337647,2.079331263875073,2.816988654227388,2.386352408407688,2.628257534467441,2.791024357454985,2.5491282646693874,2.4597473111626607,2.59487564630778
96,1252.256435082232,1258.878412966915,114.69155114960732,2.195387116337647,2.079331263875073,2.816988654227388,2.386352408407688,2.628257534467441,2.791024357454985,2.5491282646693874,2.4597473111626607,2.59487564630778
102,1228.0151767507764,1252.256435082232,112.0580400990236,2.1734332451742704,2.1410379512363225,2.9488187676851143,2.527488884323611,2.684474959122767,2.763114113880435,2.6856369820226935,2.595149838051034,2.663212604130416
104,1227.6001060641402,1228.0151767507764,111.19371005729026,2.1734332451742704,2.1410379512363225,2.9488187676851143,2.527488884323611,2.684474959122767,2.763114113880435,2.6856369820226935,2.595149838051034,2.663212604130416
110,1224.1510096604547,1227.6001060641402,108.64051532536706,2.1516989127225274,2.119627571723959,3.1393305800082634,2.5022139954803753,2.657630209531539,2.801482972741631,2.7412806122024667,2.6351983396705236,2.7025804780891116
111,1213.7308955418696,1224.1510096604547,108.22071932768681,2.1516989127225274,2.119627571723959,3.1393305800082634,2.5022139954803753,2.657630209531539,2.801482972741631,2.7412806122024667,2.6351983396705236,2.7025804780891116
115,1204.481277522357,1213.7308955418696,106.55769404456035,2.1516989127225274,2.119627571723959,3.1393305800082634,2.5022139954803753,2.657630209531539,2.801482972741631,2.7412806122024667,2.6351983396705236,2.7025804780891116
117,1203.849496569979,1204.481277522357,105.73578946672592,2.1516989127225274,2.119627571723959,3.1393305800082634,2.5022139954803753,2.657630209531539,2.801482972741631,2.7412806122024667,2.6351983396705236,2.7025804780891116
120,1199.395018492208,1203.849496569979,104.51480394849433,2.4601819235953024,2.0984312960067197,3.190437274208181,2.6421918555255717,2.9610539074362237,2.9054681430142146,2.713867806080442,2.7408463562738183,2.8075546733082204
121,1188.2181930025884,1199.395018492208,104.11095004312106,2.4601819235953024,2.0984312960067197,3.190437274208181,2.6421918555255717,2.9610539074362237,2.9054681430142146,2.713867806080442,2.7408463562738183,2.8075546733082204
122,1184.7974067305956,1188.2181930025884,103.70865666286694,2.4601819235953024,2.0984312960067197,3.190437274208181,2.6421918555255717,2.9610539074362237,2.9054681430142146,2.713867806080442,2.7408463562738183,2.8075546733082204
123,1189.1844468154222,1184.7974067305956,103.30791777773298,2.4601819235953024,2.0984312960067197,3.190437274208181,2.6421918555255717,2.9610539074362237,2.9054681430142146,2.713867806080442,2.7408463562738183,2.8075546733082204
124,1187.9483788379225,1184.7974067305956,102.90872738102058,2.4601819235953024,2.0984312960067197,3.190437274208181,2.6421918555255717,2.9610539074362237,2.9054681430142146,2.713867806080442,2.7408463562738183,2.8075546733082204
127,1170.3362685289194,1184.7974067305956,101.72038740204486,2.4601819235953024,2.0984312960067197,3.190437274208181,2.6421918555255717,2.9610539074362237,2.9054681430142146,2.713867806080442,2.7408463562738183,2.8075546733082204
129,1185.796964569749,1170.3362685289194,100.93579410904557,2.4601819235953024,2.0984312960067197,3.190437274208181,2.6421918555255717,2.9610539074362237,2.9054681430142146,2.713867806080442,2.7408463562738183,2.8075546733082204
131,1185.903833309706,1170.3362685289194,100.15725256880835,2.6275801043593496,2.4074469830466527,3.258532901466099,2.615769936970316,3.093443368361861,3.103080128250739,2.8517291280196377,2.8709378927110802,2.9778124599084714
134,1182.361599743091,1170.3362685289194,99.00068528398317,2.6275801043593496,2.4074469830466527,3.258532901466099,2.615769936970316,3.093443368361861,3.103080128250739,2.8517291280196377,2.8709378927110802,2.9778124599084714
139,1181.874211408244,1170.3362685289194,97.10267574761104,2.6275801043593496,2.4074469830466527,3.258532901466099,2.615769936970316,3.093443368361861,3.103080128250739,2.8517291280196377,2.8709378927110802,2.9778124599084714
141,1199.1984214328081,1170.3362685289194,96.35369995161118,2.667970969982423,2.383372513216186,3.325947572451438,2.6396122376006126,3.1625089346782427,3.072049326968232,2.8732118367394412,2.9088951804506364,2.9980343353093866
144,1181.874211408244,1170.3362685289194,95.24105424420885,2.667970969982423,2.383372513216186,3.325947572451438,2.6396122376006126,3.1625089346782427,3.072049326968232,2.8732118367394412,2.9088951804506364,2.9980343353093866
145,1183.7756256263053,1170.3362685289194,94.8730348799153,2.667970969982423,2.383372513216186,3.325947572451438,2.6396122376006126,3.1625089346782427,3.072049326968232,2.8732118367394412,2.9088951804506364,2.9980343353093866
146,1164.7284715924145,1170.3362685289194,94.50643757309022,2.667970969982423,2.383372513216186,3.325947572451438,2.6396122376006126,3.1625089346782427,3.072049326968232,2.8732118367394412,2.9088951804506364,2.9980343353093866
148,1161.8358209219705,1164.7284715924145,93.77748717328461,2.667970969982423,2.383372513216186,3.325947572451438,2.6396122376006126,3.1625089346782427,3.072049326968232,2.8732118367394412,2.9088951804506364,2.9980343353093866
166,1194.970099037653,1161.8358209219705,87.46481446612133,2.9415783476797723,2.510843400203184,3.3926880967269235,2.58708395407236,3.2307500068781456,3.109915545361564,2.9249349211883264,2.933508166359669,3.1017234520367296
167,1177.7810181699824,1161.8358209219705,87.12684313985544,2.9415783476797723,2.510843400203184,3.3926880967269235,2.58708395407236,3.2307500068781456,3.109915545361564,2.9249349211883264,2.933508166359669,3.1017234520367296
172,1159.2531681409664,1161.8358209219705,85.45647511483534,2.9871625642029747,2.5357349662011517,3.358761215759654,2.5612131145316366,3.248442506809364,3.108816389907948,2.895685571976443,2.941673084696072,3.1040395508496954
173,1156.3639621174711,1159.2531681409664,85.12626417905663,2.9871625642029747,2.5357349662011517,3.358761215759654,2.5612131145316366,3.248442506809364,3.108816389907948,2.895685571976443,2.941673084696072,3.1040395508496954
176,1154.1020422120127,1156.3639621174711,84.14326744438436,2.9871625642029747,2.5357349662011517,3.358761215759654,2.5612131145316366,3.248442506809364,3.108816389907948,2.895685571976443,2.941673084696072,3.1040395508496954
182,1153.7366145924811,1154.1020422120127,82.21119640317963,3.287290938560945,2.5103776165391403,3.4351736036020575,2.53560098338632,3.2984580817412703,3.1437282260088684,3.1967287162566786,2.9122563538491115,3.21442772676977
186,1145.3798615103465,1153.7366145924811,80.94785885539837,3.287290938560945,2.5103776165391403,3.4351736036020575,2.53560098338632,3.2984580817412703,3.1437282260088684,3.1967287162566786,2.9122563538491115,3.21442772676977
192,1162.9084533210362,1145.3798615103465,79.08915977355659,3.3204180291753356,2.4852738403737487,3.565821867566037,2.5102449735524566,3.3974735009238577,3.11229094374878,3.1647614290941117,2.9491337903106203,3.248283449502072
196,1145.3798615103465,1145.3798615103465,77.87379849022973,3.3204180291753356,2.4852738403737487,3.565821867566037,2.5102449735524566,3.3974735009238577,3.11229094374878,3.1647614290941117,2.9491337903106203,3.248283449502072
201,1136.4841348823918,1145.3798615103465,76.38082688357875,3.312213848883582,2.5604211019700114,3.5301636488903765,2.485142523816932,3.363498765914619,3.1311680343112918,3.1331138148031705,2.969642452407514,3.2158006150070513
203,1132.1472083577114,1136.4841348823918,75.79168358578796,3.312213848883582,2.5604211019700114,3.5301636488903765,2.485142523816932,3.363498765914619,3.1311680343112918,3.1331138148031705,2.969642452407514,3.2158006150070513
205,1141.5975461870707,1132.1472083577114,75.20708448893731,3.312213848883582,2.5604211019700114,3.5301636488903765,2.485142523816932,3.363498765914619,3.1311680343112918,3.1331138148031705,2.969642452407514,3.2158006150070513
206,1139.940691937578,1132.1472083577114,74.91647805200076,3.312213848883582,2.5604211019700114,3.5301636488903765,2.485142523816932,3.363498765914619,3.1311680343112918,3.1331138148031705,2.969642452407514,3.2158006150070513
208,1138.8696241257126,1132.1472083577114,74.33862962145548,3.312213848883582,2.5604211019700114,3.5301636488903765,2.485142523816932,3.363498765914619,3.1311680343112918,3.1331138148031705,2.969642452407514,3.2158006150070513
213,1133.8947852615686,1132.1472083577114,72.91343314389954,3.415091710394746,2.534816890950311,3.7598620124014728,2.485142523816932,3.329863778255473,3.311856353968179,3.1392826766551387,3.071946027883439,3.2936426088569806
214,1131.6587172840689,1132.1472083577114,72.63168956675186,3.415091710394746,2.534816890950311,3.7598620124014728,2.485142523816932,3.329863778255473,3.311856353968179,3.1392826766551387,3.071946027883439,3.2936426088569806
223,1131.0265033745068,1131.6587172840689,70.14448658885318,3.3809407932907987,2.509468722040808,3.722263392277458,2.636957765245429,3.4065651404729183,3.278737790428497,3.174556516555254,3.0412265676046046,3.326956182768411
224,1145.638151701428,1131.0265033745068,69.87344245176355,3.3809407932907987,2.509468722040808,3.722263392277458,2.636957765245429,3.4065651404729183,3.278737790428497,3.174556516555254,3.0412265676046046,3.326956182768411
226,1130.619905488251,1131.0265033745068,69.3344921419329,3.3809407932907987,2.509468722040808,3.722263392277458,2.636957765245429,3.4065651404729183,3.278737790428497,3.174556516555254,3.0412265676046046,3.326956182768411
231,1129.2540821413827,1130.619905488251,68.00523339076952,3.4131313853578904,2.6493740348204,3.7600407583546835,2.610588187592975,3.4667852033539033,3.320950412524212,3.1428109513897016,3.0768143019285583,3.389686620940727
232,1129.8138397249757,1129.2540821413827,67.74245550617225,3.4131313853578904,2.6493740348204,3.7600407583546835,2.610588187592975,3.4667852033539033,3.320950412524212,3.1428109513897016,3.0768143019285583,3.389686620940727
234,1147.0840271250086,1129.2540821413827,67.21994200028702,3.4131313853578904,2.6493740348204,3.7600407583546835,2.610588187592975,3.4667852033539033,3.320950412524212,3.1428109513897016,3.0768143019285583,3.389686620940727
237,1136.198365960264,1129.2540821413827,66.44371877319753,3.4131313853578904,2.6493740348204,3.7600407583546835,2.610588187592975,3.4667852033539033,3.320950412524212,3.1428109513897016,3.0768143019285583,3.389686620940727
238,1134.5849170322685,1129.2540821413827,66.18697471110941,3.4131313853578904,2.6493740348204,3.7600407583546835,2.610588187592975,3.4667852033539033,3.320950412524212,3.1428109513897016,3.0768143019285583,3.389686620940727
239,1132.8756448360327,1129.2540821413827,65.93122272945621,3.4131313853578904,2.6493740348204,3.7600407583546835,2.610588187592975,3.4667852033539033,3.320950412524212,3.1428109513897016,3.0768143019285583,3.389686620940727
241,1129.9459656562778,1129.2540821413827,65.42267968834177,3.5165000715043115,2.6493740348204,3.8991070174378035,2.634482305717045,3.498784017987031,3.4627409083989695,3.2473828418758046,3.133546158909273,3.62078975473132
245,1111.9725916499951,1129.2540821413827,64.41733088741432,3.5165000715043115,2.6493740348204,3.8991070174378035,2.634482305717045,3.498784017987031,3.4627409083989695,3.2473828418758046,3.133546158909273,3.62078975473132
250,1110.2312454730547,1111.9725916499951,63.182342382221314,3.5146684041226015,2.787880294472196,3.8601159472634254,2.634482305717045,3.5697961778071607,3.4281134993149798,3.2149090134570466,3.10221069732018,3.6729151905173403
271,1110.1827782234186,1110.2312454730547,58.24870956210812,3.4795217200813755,2.732401476612199,3.9466496399128834,2.5820561078332758,3.564097233868798,3.3938323643218298,3.1509323240892515,3.0404767044435084,3.665164178226045
283,1109.198459732589,1110.1827782234186,55.60444372838135,3.444726502880562,2.7050774618460767,3.9071831435137545,2.721235546754943,3.52845626153011,3.6898940406786114,3.119423000848359,3.0650719373990736,3.6285125364437842
285,1108.7287044957498,1109.198459732589,55.17555356462478,3.444726502880562,2.7050774618460767,3.9071831435137545,2.721235546754943,3.52845626153011,3.6898940406786114,3.119423000848359,3.0650719373990736,3.6285125364437842
288,1121.3208824294607,1108.7287044957498,54.53841308264996,3.444726502880562,2.7050774618460767,3.9071831435137545,2.721235546754943,3.52845626153011,3.6898940406786114,3.119423000848359,3.0650719373990736,3.6285125364437842
289,1119.4764286627633,1108.7287044957498,54.32767211310135,3.444726502880562,2.7050774618460767,3.9071831435137545,2.721235546754943,3.52845626153011,3.6898940406786114,3.119423000848359,3.0650719373990736,3.6285125364437842
291,1104.6132936740255,1108.7287044957498,53.90862998936532,3.410279237851756,2.6780266872276157,3.968111312078617,2.9640231912873936,3.4931716989148085,3.758995100271825,3.2082287708398756,3.1004212180250827,3.7282274110793465
303,1104.0535360904325,1104.6132936740255,51.46138696036907,3.3761764454732384,2.7337464203553394,3.9284301989578307,2.9640231912873936,3.49948998192566,3.758995100271825,3.1761464831314767,3.069417005844832,3.732195136968553
311,1110.4443596553003,1104.0535360904325,49.891927377920794,3.342414681018506,2.706408956151786,4.054145896968252,2.9343829593745197,3.4644950821064033,3.7214051492691067,3.254385018300162,3.0387228357863836,3.7420160427417244
322,1119.7110445093122,1104.0535360904325,47.81177577482359,3.342414681018506,2.679344866590268,4.013604437998569,2.9425391297807746,3.429850131285339,3.6841910977764156,3.37184116811716,3.0583356074285195,3.7045958823143073
327,1131.3725417451587,1104.0535360904325,46.895143671609425,3.342414681018506,2.679344866590268,4.013604437998569,2.9425391297807746,3.429850131285339,3.6841910977764156,3.37184116811716,3.0583356074285195,3.7045958823143073
328,1121.547073940868,1104.0535360904325,46.713936931517814,3.342414681018506,2.679344866590268,4.013604437998569,2.9425391297807746,3.429850131285339,3.6841910977764156,3.37184116811716,3.0583356074285195,3.7045958823143073
329,1129.2117727046395,1104.0535360904325,46.533430389358955,3.342414681018506,2.679344866590268,4.013604437998569,2.9425391297807746,3.429850131285339,3.6841910977764156,3.37184116811716,3.0583356074285195,3.7045958823143073
344,1128.603321379085,1104.0535360904325,43.90804081943494,3.313025628866238,2.6260259037451217,4.0987337096823975,2.913113738482967,3.41109611367276,3.759375694930665,3.362491528871628,2.9974747288406918,3.7595744242562525
349,1133.4798283500925,1104.0535360904325,43.06624987667884,3.313025628866238,2.6260259037451217,4.0987337096823975,2.913113738482967,3.41109611367276,3.759375694930665,3.362491528871628,2.9974747288406918,3.7595744242562525
350,1129.9791564044053,1104.0535360904325,42.899838301041676,3.2798953725775752,2.5997656447076705,4.12441303925224,2.933982601098137,3.3769851525360326,3.7217819379813584,3.3988666135829115,3.007499981552285,3.7519786800136896
352,1141.7621752910932,1104.0535360904325,42.56894174960882,3.2798953725775752,2.5997656447076705,4.12441303925224,2.933982601098137,3.3769851525360326,3.7217819379813584,3.3988666135829115,3.007499981552285,3.7519786800136896
354,1155.0612769053546,1104.0535360904325,42.24059748117016,3.2798953725775752,2.5997656447076705,4.12441303925224,2.933982601098137,3.3769851525360326,3.7217819379813584,3.3988666135829115,3.007499981552285,3.7519786800136896
363,1130.3583540394684,1104.0535360904325,40.79410848346028,3.3220964188517996,2.573767988260594,4.170668908859718,2.9046427750871557,3.409881967677339,3.6845641186015445,3.4648779474470826,3.0607583150700957,3.7144588932135525
364,1129.35457673655,1104.0535360904325,40.63647665136704,3.3220964188517996,2.573767988260594,4.170668908859718,2.9046427750871557,3.409881967677339,3.6845641186015445,3.4648779474470826,3.0607583150700957,3.7144588932135525
365,1146.0118529528643,1104.0535360904325,40.47945392179897,3.3220964188517996,2.573767988260594,4.170668908859718,2.9046427750871557,3.409881967677339,3.6845641186015445,3.4648779474470826,3.0607583150700957,3.7144588932135525
367,1143.4612790573294,1104.0535360904325,40.167226364841405,3.3220964188517996,2.573767988260594,4.170668908859718,2.9046427750871557,3.409881967677339,3.6845641186015445,3.4648779474470826,3.0607583150700957,3.7144588932135525
368,1141.9597425916606,1104.0535360904325,40.012016857454796,3.3220964188517996,2.573767988260594,4.170668908859718,2.9046427750871557,3.409881967677339,3.6845641186015445,3.4648779474470826,3.0607583150700957,3.7144588932135525
369,1123.9597425916606,1104.0535360904325,39.85740709252898,3.3220964188517996,2.573767988260594,4.170668908859718,2.9046427750871557,3.409881967677339,3.6845641186015445,3.4648779474470826,3.0607583150700957,3.7144588932135525
372,1116.1773494560732,1104.0535360904325,39.397153122707785,3.4388754546632816,2.648030308377988,4.248962219771121,2.975596347336284,3.475783148000566,3.8477184774155293,3.5052291679726117,3.130150731919395,3.796064304281417
373,1115.1251119596527,1104.0535360904325,39.24491924245255,3.4388754546632816,2.648030308377988,4.248962219771121,2.975596347336284,3.475783148000566,3.8477184774155293,3.5052291679726117,3.130150731919395,3.796064304281417
374,1119.3226943837567,1104.0535360904325,39.0932736065871,3.4388754546632816,2.648030308377988,4.248962219771121,2.975596347336284,3.475783148000566,3.8477184774155293,3.5052291679726117,3.130150731919395,3.796064304281417
377,1128.363956766838,1104.0535360904325,38.64184347895819,3.4388754546632816,2.648030308377988,4.248962219771121,2.975596347336284,3.475783148000566,3.8477184774155293,3.5052291679726117,3.130150731919395,3.796064304281417
