it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
43,3306.9434268809946,3400.540238413077,306.36130238511714,1.94072901,1.8361581900000001,1.9532193450000002,1.7327857899999999,1.9819228450000002,1.9284693450000003,1.8076857899999998,1.8443300119047619,2.0109152625
44,3225.2904471390566,3306.9434268809946,305.05630355077045,1.94072901,1.8361581900000001,1.9532193450000002,1.7327857899999999,1.9819228450000002,1.9284693450000003,1.8076857899999998,1.8443300119047619,2.0109152625
45,3266.4257542571045,3225.2904471390566,303.7568635841541,1.94072901,1.8361581900000001,1.9532193450000002,1.7327857899999999,1.9819228450000002,1.9284693450000003,1.8076857899999998,1.8443300119047619,2.0109152625
46,3215.7623803019947,3225.2904471390566,302.4629588063117,1.94072901,1.8361581900000001,1.9532193450000002,1.7327857899999999,1.9819228450000002,1.9284693450000003,1.8076857899999998,1.8443300119047619,2.0109152625
49,3177.1408933919656,3215.7623803019947,298.6142203262576,1.94072901,1.8361581900000001,1.9532193450000002,1.7327857899999999,1.9819228450000002,1.9284693450000003,1.8076857899999998,1.8443300119047619,2.0109152625
50,3143.566240832189,3177.1408933919656,297.3422215248057,2.0863217199,2.1477966081,2.09868715155,1.7904579320999998,2.12710361655,2.1191846515500004,1.7896089321,2.0238867117857144,2.152806109875
51,3117.045787122705,3143.566240832189,296.0756410217494,2.0863217199,2.1477966081,2.09868715155,1.7904579320999998,2.12710361655,2.1191846515500004,1.7896089321,2.0238867117857144,2.152806109875
52,3128.8473002602805,3117.045787122705,294.81445573691167,2.0863217199,2.1477966081,2.09868715155,1.7904579320999998,2.12710361655,2.1191846515500004,1.7896089321,2.0238867117857144,2.152806109875
55,3125.012190877291,3117.045787122705,291.0630418621388,2.0863217199,2.1477966081,2.09868715155,1.7904579320999998,2.12710361655,2.1191846515500004,1.7896089321,2.0238867117857144,2.152806109875
56,3082.263608703006,3117.045787122705,289.82320860841406,2.0863217199,2.1477966081,2.09868715155,1.7904579320999998,2.12710361655,2.1191846515500004,1.7896089321,2.0238867117857144,2.152806109875
58,3042.0639803986005,3082.263608703006,287.3593634555087,2.0863217199,2.1477966081,2.09868715155,1.7904579320999998,2.12710361655,2.1191846515500004,1.7896089321,2.0238867117857144,2.152806109875
60,3022.7645071071565,3042.0639803986005,284.91646394379825,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
62,2993.8473717491593,3022.7645071071565,282.4943320101913,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
63,3012.6606458755014,2993.8473717491593,281.2909986547291,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
64,3008.824999342176,2993.8473717491593,280.0927911053462,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
65,3050.2435008259204,2993.8473717491593,278.89968752778697,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
66,3029.0265310946334,2993.8473717491593,277.7116661808027,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
67,3028.2315663076142,2993.8473717491593,276.52870541575527,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
68,3026.126920751384,2993.8473717491593,275.35078367622265,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
69,3018.0610219051046,2993.8473717491593,274.17787949760606,2.165458502701,2.288318642019,2.0777002800345,2.1025533527789997,2.3038325803845,2.214659471701167,1.936712842779,2.1711478446678574,2.29627804877625
70,3018.912427173727,2993.8473717491593,273.00997150673896,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
71,2904.5997341498455,2993.8473717491593,271.84703842149753,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
72,2893.5225459785547,2904.5997341498455,270.68905905041265,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
73,2870.6379545883897,2893.5225459785547,269.5360122922841,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
74,2876.9741964344657,2870.6379545883897,268.38787713579586,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
75,2865.2600785677255,2870.6379545883897,267.2446326591331,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
76,2840.592286025169,2865.2600785677255,266.1062580296012,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
77,2794.6415287588497,2840.592286025169,264.9727325032459,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
78,2779.085179572746,2794.6415287588497,263.8440354244754,2.3338039176739898,2.26543545559881,2.2969232772341552,2.34652781925121,2.524127587913988,2.3785128769841553,2.0673457143512097,2.361436366221179,2.453315268288488
80,2811.896803451609,2779.085179572746,261.60104442687754,2.59546587849725,2.5727811010428216,2.5589540444618137,2.323062541058698,2.7013863120348485,2.6847277482143137,2.3316722572076976,2.6678220025589674,2.6437821156056027
81,2769.5025659911016,2779.085179572746,260.4867096352993,2.59546587849725,2.5727811010428216,2.5589540444618137,2.323062541058698,2.7013863120348485,2.6847277482143137,2.3316722572076976,2.6678220025589674,2.6437821156056027
82,2762.7868944497577,2769.5025659911016,259.37712154505954,2.59546587849725,2.5727811010428216,2.5589540444618137,2.323062541058698,2.7013863120348485,2.6847277482143137,2.3316722572076976,2.6678220025589674,2.6437821156056027
83,2734.697571826365,2762.7868944497577,258.2722599367648,2.59546587849725,2.5727811010428216,2.5589540444618137,2.323062541058698,2.7013863120348485,2.6847277482143137,2.3316722572076976,2.6678220025589674,2.6437821156056027
84,2776.6176829892183,2734.697571826365,257.17210467714955,2.59546587849725,2.5727811010428216,2.5589540444618137,2.323062541058698,2.7013863120348485,2.6847277482143137,2.3316722572076976,2.6678220025589674,2.6437821156056027
85,2731.9295108479455,2734.697571826365,256.0766357187095,2.59546587849725,2.5727811010428216,2.5589540444618137,2.323062541058698,2.7013863120348485,2.6847277482143137,2.3316722572076976,2.6678220025589674,2.6437821156056027
86,2681.7041641272003,2731.9295108479455,254.98583309933608,2.59546587849725,2.5727811010428216,2.5589540444618137,2.323062541058698,2.7013863120348485,2.6847277482143137,2.3316722572076976,2.6678220025589674,2.6437821156056027
88,2681.6725792820303,2681.7041641272003,252.81814745415303,2.59546587849725,2.5727811010428216,2.5589540444618137,2.323062541058698,2.7013863120348485,2.6847277482143137,2.3316722572076976,2.6678220025589674,2.6437821156056027
91,2688.787357013074,2681.6725792820303,249.60112234667238,2.727011219712278,2.8770532900323933,2.8633645040171958,2.299831915648111,2.8723724489144997,2.9878804707321707,2.5183555346356203,2.9073937825333775,2.692344294449547
92,2657.4523389494616,2681.6725792820303,248.53790329394565,2.727011219712278,2.8770532900323933,2.8633645040171958,2.299831915648111,2.8723724489144997,2.9878804707321707,2.5183555346356203,2.9073937825333775,2.692344294449547
93,2658.9153734116708,2657.4523389494616,247.479213206247,2.727011219712278,2.8770532900323933,2.8633645040171958,2.299831915648111,2.8723724489144997,2.9878804707321707,2.5183555346356203,2.9073937825333775,2.692344294449547
94,2647.078268042181,2657.4523389494616,246.4250327916684,2.727011219712278,2.8770532900323933,2.8633645040171958,2.299831915648111,2.8723724489144997,2.9878804707321707,2.5183555346356203,2.9073937825333775,2.692344294449547
95,2601.489284630534,2647.078268042181,245.37534284047894,2.727011219712278,2.8770532900323933,2.8633645040171958,2.299831915648111,2.8723724489144997,2.9878804707321707,2.5183555346356203,2.9073937825333775,2.692344294449547
96,2595.378361097155,2601.489284630534,244.33012422477495,2.727011219712278,2.8770532900323933,2.8633645040171958,2.299831915648111,2.8723724489144997,2.9878804707321707,2.5183555346356203,2.9073937825333775,2.692344294449547
97,2555.9789117472346,2595.378361097155,243.28935789813133,2.727011219712278,2.8770532900323933,2.8633645040171958,2.299831915648111,2.8723724489144997,2.9878804707321707,2.5183555346356203,2.9073937825333775,2.692344294449547
105,2551.948931297197,2555.9789117472346,235.12125073456508,2.699741107515155,3.1182827571320693,2.909730858977024,2.52433359649163,3.173648724425355,3.160501666024849,2.6131719792892643,3.013319844708044,2.9504208515050516
108,2596.8334441752154,2551.948931297197,232.12941263064687,2.699741107515155,3.1182827571320693,2.909730858977024,2.52433359649163,3.173648724425355,3.160501666024849,2.6131719792892643,3.013319844708044,2.9504208515050516
110,2566.861353638069,2551.948931297197,230.15603399439848,2.7527436964400036,3.0870999295607486,2.909730858977024,2.4990902605267133,3.1969122371811016,3.1288966493646004,2.6370402594963713,3.063186646260964,2.920916642990001
113,2521.9768407600504,2551.948931297197,227.22737658806093,2.7527436964400036,3.0870999295607486,2.909730858977024,2.4990902605267133,3.1969122371811016,3.1288966493646004,2.6370402594963713,3.063186646260964,2.920916642990001
117,2519.6356808616474,2521.9768407600504,223.38038751123185,2.7527436964400036,3.0870999295607486,2.909730858977024,2.4990902605267133,3.1969122371811016,3.1288966493646004,2.6370402594963713,3.063186646260964,2.920916642990001
121,2519.6027856599385,2519.6356808616474,219.59852846045627,2.7527436964400036,3.1387289302651413,3.1456335503872537,2.474099357921446,3.2749431148092905,3.274274349537621,2.6106698569014077,3.138554779798354,2.957707476560101
122,2515.7853407054336,2519.6027856599385,218.66311063374621,2.7527436964400036,3.1387289302651413,3.1456335503872537,2.474099357921446,3.2749431148092905,3.274274349537621,2.6106698569014077,3.138554779798354,2.957707476560101
125,2497.855031889896,2515.7853407054336,215.88069677591133,2.7527436964400036,3.1387289302651413,3.1456335503872537,2.474099357921446,3.2749431148092905,3.274274349537621,2.6106698569014077,3.138554779798354,2.957707476560101
126,2547.540016950372,2497.855031889896,214.96111569482437,2.7527436964400036,3.1387289302651413,3.1456335503872537,2.474099357921446,3.2749431148092905,3.274274349537621,2.6106698569014077,3.138554779798354,2.957707476560101
129,2544.1343819216654,2497.855031889896,212.2258084659487,2.7527436964400036,3.1387289302651413,3.1456335503872537,2.474099357921446,3.2749431148092905,3.274274349537621,2.6106698569014077,3.138554779798354,2.957707476560101
130,2495.631647733315,2497.855031889896,211.32179601231903,3.055216259475604,3.10734164096249,3.214177214883381,2.7193583643422317,3.374693683661197,3.361531606042245,2.7495631583323936,3.2391692320003704,3.0641304017945
133,2479.1989434417865,2495.631647733315,208.6327978910397,3.055216259475604,3.10734164096249,3.214177214883381,2.7193583643422317,3.374693683661197,3.361531606042245,2.7495631583323936,3.2391692320003704,3.0641304017945
134,2486.857040956248,2479.1989434417865,207.74409048597704,3.055216259475604,3.10734164096249,3.214177214883381,2.7193583643422317,3.374693683661197,3.361531606042245,2.7495631583323936,3.2391692320003704,3.0641304017945
138,2470.9247287735857,2479.1989434417865,204.22695598011074,3.055216259475604,3.10734164096249,3.214177214883381,2.7193583643422317,3.374693683661197,3.361531606042245,2.7495631583323936,3.2391692320003704,3.0641304017945
139,2490.744166785514,2470.9247287735857,203.35701601895602,3.055216259475604,3.10734164096249,3.214177214883381,2.7193583643422317,3.374693683661197,3.361531606042245,2.7495631583323936,3.2391692320003704,3.0641304017945
140,2489.6662151924947,2470.9247287735857,202.49078171718588,3.354664096880848,3.158768224552865,3.3395354427345474,2.692164780698809,3.500946746824585,3.4379162899818225,2.84206752674907,3.311777539680367,3.1984890977765548
142,2475.4534346064756,2470.9247287735857,200.76936701945544,3.354664096880848,3.158768224552865,3.3395354427345474,2.692164780698809,3.500946746824585,3.4379162899818225,2.84206752674907,3.311777539680367,3.1984890977765548
145,2475.04943014749,2470.9247287735857,198.2146449750986,3.354664096880848,3.158768224552865,3.3395354427345474,2.692164780698809,3.500946746824585,3.4379162899818225,2.84206752674907,3.311777539680367,3.1984890977765548
148,2484.3999284980537,2470.9247287735857,195.69243090155825,3.354664096880848,3.158768224552865,3.3395354427345474,2.692164780698809,3.500946746824585,3.4379162899818225,2.84206752674907,3.311777539680367,3.1984890977765548
150,2486.5114434656925,2470.9247287735857,194.02881034593693,3.387784122578706,3.1271805423073364,3.306140088307202,2.802743132891821,3.6659372793563394,3.443537127082004,2.8636468514815787,3.3119930976168965,3.3040042067987896
152,2522.2210353331793,2470.9247287735857,192.37933256191047,3.387784122578706,3.1271805423073364,3.306140088307202,2.802743132891821,3.6659372793563394,3.443537127082004,2.8636468514815787,3.3119930976168965,3.3040042067987896
153,2518.8150594298095,2470.9247287735857,191.5598595971752,3.387784122578706,3.1271805423073364,3.306140088307202,2.802743132891821,3.6659372793563394,3.443537127082004,2.8636468514815787,3.3119930976168965,3.3040042067987896
155,2477.7627373730397,2470.9247287735857,189.93137085803687,3.387784122578706,3.1271805423073364,3.306140088307202,2.802743132891821,3.6659372793563394,3.443537127082004,2.8636468514815787,3.3119930976168965,3.3040042067987896
156,2465.465501638374,2470.9247287735857,189.12232540860856,3.387784122578706,3.1271805423073364,3.306140088307202,2.802743132891821,3.6659372793563394,3.443537127082004,2.8636468514815787,3.3119930976168965,3.3040042067987896
157,2447.6171063963247,2465.465501638374,188.31672622788398,3.387784122578706,3.1271805423073364,3.306140088307202,2.802743132891821,3.6659372793563394,3.443537127082004,2.8636468514815787,3.3119930976168965,3.3040042067987896
159,2468.4151679112642,2447.6171063963247,186.71580801517285,3.387784122578706,3.1271805423073364,3.306140088307202,2.802743132891821,3.6659372793563394,3.443537127082004,2.8636468514815787,3.3119930976168965,3.3040042067987896
160,2426.8124393432377,2447.6171063963247,185.92045981056313,3.420572948019586,3.2959087368842632,3.37307868742413,3.044715701562903,3.791277906562776,3.5257684224778507,3.0100103829667626,3.4548731666407275,3.3969641647308015
161,2472.42756920372,2426.8124393432377,185.12849952887916,3.420572948019586,3.2959087368842632,3.37307868742413,3.044715701562903,3.791277906562776,3.5257684224778507,3.0100103829667626,3.4548731666407275,3.3969641647308015
165,2522.4868584728315,2426.8124393432377,181.9942499230824,3.420572948019586,3.2959087368842632,3.37307868742413,3.044715701562903,3.791277906562776,3.5257684224778507,3.0100103829667626,3.4548731666407275,3.3969641647308015
166,2475.6713400284884,2426.8124393432377,181.21901400993542,3.420572948019586,3.2959087368842632,3.37307868742413,3.044715701562903,3.791277906562776,3.5257684224778507,3.0100103829667626,3.4548731666407275,3.3969641647308015
170,2473.3765078120496,2426.8124393432377,178.15095250309588,3.43636721853939,3.3954496495154203,3.339347900549889,3.089268544547274,3.820031794163815,3.565510738253072,3.089910279137095,3.52032443497432,3.4417445230834933
171,2505.860283869838,2426.8124393432377,177.39208777852292,3.43636721853939,3.3954496495154203,3.339347900549889,3.089268544547274,3.820031794163815,3.565510738253072,3.089910279137095,3.52032443497432,3.4417445230834933
172,2499.468140395474,2426.8124393432377,176.63645556919678,3.43636721853939,3.3954496495154203,3.339347900549889,3.089268544547274,3.820031794163815,3.565510738253072,3.089910279137095,3.52032443497432,3.4417445230834933
173,2489.9833578473604,2426.8124393432377,175.88404210566097,3.43636721853939,3.3954496495154203,3.339347900549889,3.089268544547274,3.820031794163815,3.565510738253072,3.089910279137095,3.52032443497432,3.4417445230834933
174,2491.2601285937567,2426.8124393432377,175.1348336771123,3.43636721853939,3.3954496495154203,3.339347900549889,3.089268544547274,3.820031794163815,3.565510738253072,3.089910279137095,3.52032443497432,3.4417445230834933
175,2480.7018123711223,2426.8124393432377,174.38881663115123,3.43636721853939,3.3954496495154203,3.339347900549889,3.089268544547274,3.820031794163815,3.565510738253072,3.089910279137095,3.52032443497432,3.4417445230834933
178,2481.8602067738084,2426.8124393432377,172.16977813563346,3.43636721853939,3.3954496495154203,3.339347900549889,3.089268544547274,3.820031794163815,3.565510738253072,3.089910279137095,3.52032443497432,3.4417445230834933
179,2435.6136734475194,2426.8124393432377,171.43639125541225,3.43636721853939,3.3954496495154203,3.339347900549889,3.089268544547274,3.820031794163815,3.565510738253072,3.089910279137095,3.52032443497432,3.4417445230834933
180,2433.094408264989,2426.8124393432377,170.7061283631633,3.5770035463539958,3.5364951530202657,3.4226210882110566,3.1917091924351344,3.919331476222177,3.6698556308705417,3.2590111763457243,3.6684545239579105,3.535898506424087
181,2433.5131734522424,2426.8124393432377,169.97897615172073,3.5770035463539958,3.5364951530202657,3.4226210882110566,3.1917091924351344,3.919331476222177,3.6698556308705417,3.2590111763457243,3.6684545239579105,3.535898506424087
182,2427.424142860172,2426.8124393432377,169.25492137060286,3.5770035463539958,3.5364951530202657,3.4226210882110566,3.1917091924351344,3.919331476222177,3.6698556308705417,3.2590111763457243,3.6684545239579105,3.535898506424087
186,2421.4979623002832,2426.8124393432377,166.38941351019795,3.5770035463539958,3.5364951530202657,3.4226210882110566,3.1917091924351344,3.919331476222177,3.6698556308705417,3.2590111763457243,3.6684545239579105,3.535898506424087
187,2419.3876323041613,2421.4979623002832,165.68064909057983,3.5770035463539958,3.5364951530202657,3.4226210882110566,3.1917091924351344,3.919331476222177,3.6698556308705417,3.2590111763457243,3.6684545239579105,3.535898506424087
188,2413.74103343566,2419.3876323041613,164.9749037753141,3.5770035463539958,3.5364951530202657,3.4226210882110566,3.1917091924351344,3.919331476222177,3.6698556308705417,3.2590111763457243,3.6684545239579105,3.535898506424087
189,2424.390491413678,2413.74103343566,164.27216470400472,3.5770035463539958,3.5364951530202657,3.4226210882110566,3.1917091924351344,3.919331476222177,3.6698556308705417,3.2590111763457243,3.6684545239579105,3.535898506424087
190,2421.7477004860275,2413.74103343566,163.57241907103685,3.806233510890456,3.501130201490063,3.488394877328946,3.4897921005107833,4.082138161459955,3.803157074561836,3.2264210645822673,3.7517699787183316,3.702206188026513
192,2423.3002804718035,2413.74103343566,162.18185717017226,3.806233510890456,3.501130201490063,3.488394877328946,3.4897921005107833,4.082138161459955,3.803157074561836,3.2264210645822673,3.7517699787183316,3.702206188026513
194,2422.7852944158126,2413.74103343566,160.80311671458017,3.806233510890456,3.501130201490063,3.488394877328946,3.4897921005107833,4.082138161459955,3.803157074561836,3.2264210645822673,3.7517699787183316,3.702206188026513
196,2433.840498820487,2413.74103343566,159.43609720778625,3.806233510890456,3.501130201490063,3.488394877328946,3.4897921005107833,4.082138161459955,3.803157074561836,3.2264210645822673,3.7517699787183316,3.702206188026513
199,2464.102674276262,2413.74103343566,157.4073269912448,3.806233510890456,3.501130201490063,3.488394877328946,3.4897921005107833,4.082138161459955,3.803157074561836,3.2264210645822673,3.7517699787183316,3.702206188026513
200,2419.621664240136,2413.74103343566,156.73682331913616,3.884837842448218,3.501130201490063,3.5535109285556565,3.5148941795056756,4.0413167798453555,3.8234588371495506,3.360823520603111,3.772585612264481,3.7901841261462477
201,2412.3105941923945,2413.74103343566,156.06917577312348,3.884837842448218,3.501130201490063,3.5535109285556565,3.5148941795056756,4.0413167798453555,3.8234588371495506,3.360823520603111,3.772585612264481,3.7901841261462477
205,2412.995558875647,2412.3105941923945,153.4269043028271,3.884837842448218,3.501130201490063,3.5535109285556565,3.5148941795056756,4.0413167798453555,3.8234588371495506,3.360823520603111,3.772585612264481,3.7901841261462477
206,2413.396004511615,2412.3105941923945,152.7733559280362,3.884837842448218,3.501130201490063,3.5535109285556565,3.5148941795056756,4.0413167798453555,3.8234588371495506,3.360823520603111,3.772585612264481,3.7901841261462477
208,2411.8304454679756,2412.3105941923945,151.47459902618655,3.884837842448218,3.501130201490063,3.5535109285556565,3.5148941795056756,4.0413167798453555,3.8234588371495506,3.360823520603111,3.772585612264481,3.7901841261462477
209,2414.429211055146,2411.8304454679756,150.82936683261852,3.884837842448218,3.501130201490063,3.5535109285556565,3.5148941795056756,4.0413167798453555,3.8234588371495506,3.360823520603111,3.772585612264481,3.7901841261462477
210,2411.9318507408248,2411.8304454679756,150.18688311692264,3.920989464023736,3.634452232808496,3.6679758192701,3.4797452377106186,4.117570278713568,3.881224248778055,3.56721528539708,3.8608597561418363,3.8882822848847853
212,2444.5564220219094,2411.8304454679756,148.91011433855485,3.920989464023736,3.634452232808496,3.6679758192701,3.4797452377106186,4.117570278713568,3.881224248778055,3.56721528539708,3.8608597561418363,3.8882822848847853
213,2444.393234005647,2411.8304454679756,148.27580601005073,3.920989464023736,3.634452232808496,3.6679758192701,3.4797452377106186,4.117570278713568,3.881224248778055,3.56721528539708,3.8608597561418363,3.8882822848847853
214,2399.878510030131,2411.8304454679756,147.64419962733047,3.920989464023736,3.634452232808496,3.6679758192701,3.4797452377106186,4.117570278713568,3.881224248778055,3.56721528539708,3.8608597561418363,3.8882822848847853
215,2391.8181043622485,2399.878510030131,147.01528368098974,3.920989464023736,3.634452232808496,3.6679758192701,3.4797452377106186,4.117570278713568,3.881224248778055,3.56721528539708,3.8608597561418363,3.8882822848847853
216,2347.4613409750286,2391.8181043622485,146.3890467106505,3.920989464023736,3.634452232808496,3.6679758192701,3.4797452377106186,4.117570278713568,3.881224248778055,3.56721528539708,3.8608597561418363,3.8882822848847853
218,2401.2729017996808,2347.4613409750286,145.14456410034373,3.920989464023736,3.634452232808496,3.6679758192701,3.4797452377106186,4.117570278713568,3.881224248778055,3.56721528539708,3.8608597561418363,3.8882822848847853
219,2402.110523644087,2347.4613409750286,144.52629578287653,3.920989464023736,3.634452232808496,3.6679758192701,3.4797452377106186,4.117570278713568,3.881224248778055,3.56721528539708,3.8608597561418363,3.8882822848847853
221,2446.687947206297,2347.4613409750286,143.2976487913475,3.8817795693834984,3.928107710480411,3.781296061077399,3.6209477853335126,4.291394575926432,4.002412006290275,3.698209799209776,4.015584491913751,4.0193994620359375
