it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,2377.25780290931,2377.25780290931,171.48290215859274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2319.013921057283,2377.25780290931,170.81766726220368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,2295.591622737846,2319.013921057283,170.15501301649059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,2266.6998719089693,2295.591622737846,168.18243426606452,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,2234.2533160873627,2266.6998719089693,167.53000289929201,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,2215.8127077417935,2234.2533160873627,166.23272329283557,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,2171.1587304099116,2215.8127077417935,164.94548925641553,0.99,0.99,1.155,1.2375,1.1314285714285715,1.1,1.155,1.1,1.188
12,2318.08207291534,2171.1587304099116,163.66822300149903,0.99,0.99,1.155,1.2375,1.1314285714285715,1.1,1.155,1.1,1.188
16,2251.2371351282186,2171.1587304099116,161.14328568918364,0.99,0.99,1.155,1.2375,1.1314285714285715,1.1,1.155,1.1,1.188
17,2237.4887598763953,2171.1587304099116,160.51816134378333,0.99,0.99,1.155,1.2375,1.1314285714285715,1.1,1.155,1.1,1.188
18,2407.851262326282,2171.1587304099116,159.89546204790054,0.99,0.99,1.155,1.2375,1.1314285714285715,1.1,1.155,1.1,1.188
21,2180.808906456188,2171.1587304099116,158.04182056456276,1.0967666666666667,0.9801,1.34345,1.345125,1.3851142857142857,1.189,1.1834500000000001,1.3156666666666665,1.2261199999999999
24,2335.45844070325,2171.1587304099116,156.20966803847708,1.0967666666666667,0.9801,1.34345,1.345125,1.3851142857142857,1.189,1.1834500000000001,1.3156666666666665,1.2261199999999999
27,2308.320203792951,2171.1587304099116,154.398755351738,1.0967666666666667,0.9801,1.34345,1.345125,1.3851142857142857,1.189,1.1834500000000001,1.3156666666666665,1.2261199999999999
29,2267.3983530255678,2171.1587304099116,153.20315842513568,1.0967666666666667,0.9801,1.34345,1.345125,1.3851142857142857,1.189,1.1834500000000001,1.3156666666666665,1.2261199999999999
