it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,927.6570715768588,927.6570715768588,66.91631284047563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,927.6570715768588,927.6570715768588,66.68809461864605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,880.8286049294525,927.6570715768588,66.46065473552888,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,866.3965469165514,880.8286049294525,66.23399053659834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,853.4638196425155,866.3965469165514,66.00809937638194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,831.6946162078606,853.4638196425155,65.78297861842954,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,816.6901589818937,831.6946162078606,65.55862563528265,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,801.1636279653995,816.6901589818937,65.11221252834565,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,787.650615540619,801.1636279653995,64.89014719432114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
12,782.7627918385703,787.650615540619,64.22848499487934,1.21,1.1,1.21,1.2375,1.2257142857142858,1.21,1.155,1.254,1.21
15,762.2779975111746,782.7627918385703,63.57356953411974,1.21,1.1,1.21,1.2375,1.2257142857142858,1.21,1.155,1.254,1.21
18,730.0644695550094,762.2779975111746,62.925332017901056,1.21,1.1,1.21,1.2375,1.2257142857142858,1.21,1.155,1.254,1.21
21,718.4995248041321,730.0644695550094,62.283704353551826,1.21,1.1715,1.1979,1.390125,1.3454571428571427,1.1979,1.3084500000000001,1.35146,1.2804
25,718.2962373301337,718.4995248041321,61.4383664010203,1.21,1.1715,1.1979,1.390125,1.3454571428571427,1.1979,1.3084500000000001,1.35146,1.2804
27,707.3989736056716,718.2962373301337,61.02000967428238,1.21,1.1715,1.1979,1.390125,1.3454571428571427,1.1979,1.3084500000000001,1.35146,1.2804
