it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,1068.5662160294628,1068.5662160294628,77.08075903635955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1068.5662160294628,1068.5662160294628,76.81244369903217,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,1016.7044518058475,1068.5662160294628,76.54506235769996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,991.0403036859067,1016.7044518058475,76.01308866951314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,961.6059511401922,991.0403036859067,75.7484898541585,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,945.0277119851745,961.6059511401922,75.48481209772034,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,910.3588782773513,945.0277119851745,75.22205219402582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,891.309564991953,910.3588782773513,74.96020694806272,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,858.003068528785,891.309564991953,74.69927317594052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
11,825.7446060547591,858.003068528785,74.1801273730332,1.21,0.99,1.2650000000000001,1.155,1.155,1.21,1.2257142857142858,1.2375,1.2257142857142858
12,784.4791664505979,825.7446060547591,73.9219090297279,1.21,0.99,1.2650000000000001,1.155,1.155,1.21,1.2257142857142858,1.2375,1.2257142857142858
14,771.7309770860508,784.4791664505979,73.40816576042873,1.21,0.99,1.2650000000000001,1.155,1.155,1.21,1.2257142857142858,1.2375,1.2257142857142858
16,755.6188437166314,771.7309770860508,72.89799290956455,1.21,0.99,1.2650000000000001,1.155,1.155,1.21,1.2257142857142858,1.2375,1.2257142857142858
18,741.5566117596095,755.6188437166314,72.39136566340338,1.21,0.99,1.2650000000000001,1.155,1.155,1.21,1.2257142857142858,1.2375,1.2257142857142858
20,727.4430517869171,741.5566117596095,71.88825938066394,1.2804,1.3101,1.45035,1.155,1.14345,1.3079,1.4774571428571428,1.390125,1.3784571428571428
22,725.4539478048902,727.4430517869171,71.38864959131722,1.2804,1.3101,1.45035,1.155,1.14345,1.3079,1.4774571428571428,1.390125,1.3784571428571428
23,716.1939469761534,725.4539478048902,71.14014828131577,1.2804,1.3101,1.45035,1.155,1.14345,1.3079,1.4774571428571428,1.390125,1.3784571428571428
24,711.8409871983961,716.1939469761534,70.89251199539626,1.2804,1.3101,1.45035,1.155,1.14345,1.3079,1.4774571428571428,1.390125,1.3784571428571428
25,709.1116334061392,711.8409871983961,70.6457377224411,1.2804,1.3101,1.45035,1.155,1.14345,1.3079,1.4774571428571428,1.390125,1.3784571428571428
27,685.7311920596976,709.1116334061392,70.15476322332495,1.2804,1.3101,1.45035,1.155,1.14345,1.3079,1.4774571428571428,1.390125,1.3784571428571428
29,670.1656828842728,685.7311920596976,69.66720090400273,1.2804,1.3101,1.45035,1.155,1.14345,1.3079,1.4774571428571428,1.390125,1.3784571428571428
32,665.1656828842728,670.1656828842728,68.94220343284653,1.597596,1.626999,1.6833465,1.2534500000000002,1.4620155000000001,1.404821,1.7376825714285715,1.6119380357142858,1.5846725714285714
42,659.5011931714415,665.1656828842728,66.57959551533652,1.597596,1.6578718671428572,1.6665130350000001,1.2409155,1.447395345,1.39077279,1.8028057457142859,1.595818655357143,1.6513258457142856
44,645.2165334276954,659.5011931714415,66.11687993456181,1.597596,1.6578718671428572,1.6665130350000001,1.2409155,1.447395345,1.39077279,1.8028057457142859,1.595818655357143,1.6513258457142856
51,639.7866786350247,645.2165334276954,64.5225534299388,1.58162004,1.6412931484714286,1.64984790465,1.3605063450000001,1.43292139155,1.4868650621000001,1.894777688257143,1.5798604688035716,1.8548125872571428
54,630.7753164786528,639.7866786350247,63.8510941569632,1.58162004,1.6412931484714286,1.64984790465,1.3605063450000001,1.43292139155,1.4868650621000001,1.894777688257143,1.5798604688035716,1.8548125872571428
62,615.584754760754,630.7753164786528,62.094500517418,1.5658038396,1.7348802169867144,1.6333494256035002,1.4294012815500001,1.5010921776345,1.471996411479,1.9583299113745716,1.674061864115536,1.8362644613845713
63,623.9382120699557,615.584754760754,61.87835180455118,1.5658038396,1.7348802169867144,1.6333494256035002,1.4294012815500001,1.5010921776345,1.471996411479,1.9583299113745716,1.674061864115536,1.8362644613845713
64,606.5851926655491,615.584754760754,61.66295549754454,1.5658038396,1.7348802169867144,1.6333494256035002,1.4294012815500001,1.5010921776345,1.471996411479,1.9583299113745716,1.674061864115536,1.8362644613845713
68,615.638217137256,606.5851926655491,60.80884208273187,1.5658038396,1.7348802169867144,1.6333494256035002,1.4294012815500001,1.5010921776345,1.471996411479,1.9583299113745716,1.674061864115536,1.8362644613845713
70,614.903570671705,606.5851926655491,60.386232145516686,1.550145801204,1.7175314148168472,1.8570159313474652,1.6551072687345,1.486081255858155,1.471996411479,2.130746612260826,1.7360712454743807,1.9829018167707257
71,605.8505461999981,606.5851926655491,60.17602985313382,1.550145801204,1.7175314148168472,1.8570159313474652,1.6551072687345,1.486081255858155,1.471996411479,2.130746612260826,1.7360712454743807,1.9829018167707257
74,605.56781157399,605.8505461999981,59.54980303618651,1.550145801204,1.7175314148168472,1.8570159313474652,1.6551072687345,1.486081255858155,1.471996411479,2.130746612260826,1.7360712454743807,1.9829018167707257
81,601.5896362135983,605.56781157399,58.11383344083297,1.550145801204,1.7663561006686788,1.9384457720339907,1.7485561960471552,1.6037204432995735,1.4572764473642101,2.2744391461382176,1.828710533019637,2.0130727986030186
82,598.0185429824143,601.5896362135983,57.911541286240805,1.550145801204,1.7663561006686788,1.9384457720339907,1.7485561960471552,1.6037204432995735,1.4572764473642101,2.2744391461382176,1.828710533019637,2.0130727986030186
84,596.4417149940953,598.0185429824143,57.50906704090465,1.550145801204,1.7663561006686788,1.9384457720339907,1.7485561960471552,1.6037204432995735,1.4572764473642101,2.2744391461382176,1.828710533019637,2.0130727986030186
88,593.8812034978667,596.4417149940953,56.712490470147294,1.550145801204,1.7663561006686788,1.9384457720339907,1.7485561960471552,1.6037204432995735,1.4572764473642101,2.2744391461382176,1.828710533019637,2.0130727986030186
93,588.2214371827263,593.8812034978667,55.73226785371448,1.86464434319196,2.0786925396619917,1.9850613143136508,1.8410706340866838,1.5876832388665778,1.772703682890568,2.4496947546768353,1.8764234276894407,2.1909420706169884
96,579.2828872345551,588.2214371827263,55.152285412458944,1.86464434319196,2.0786925396619917,1.9850613143136508,1.8410706340866838,1.5876832388665778,1.772703682890568,2.4496947546768353,1.8764234276894407,2.1909420706169884
115,583.130544569579,579.2828872345551,51.616660116975424,2.0109978997600404,2.037326558122718,1.9455585941588092,1.8697733284683586,1.664988342413133,1.8027668796010456,2.400945829058766,1.839082601478421,2.2406851805545673
118,575.5052951929357,579.2828872345551,51.07950708701658,2.0109978997600404,2.037326558122718,1.9455585941588092,1.8697733284683586,1.664988342413133,1.8027668796010456,2.400945829058766,1.839082601478421,2.2406851805545673
122,569.2367397382119,575.5052951929357,50.37198841761423,1.99088792076244,2.016953292541491,2.046103008217221,1.851075595183675,1.6483384589890018,1.8222392108050354,2.4429363707681784,1.8506917754636367,2.2842783287490214
124,554.5486715328508,569.2367397382119,50.02191263696362,1.99088792076244,2.016953292541491,2.046103008217221,1.851075595183675,1.6483384589890018,1.8222392108050354,2.4429363707681784,1.8506917754636367,2.2842783287490214
125,559.9712039026791,554.5486715328508,49.84778816633384,1.99088792076244,2.016953292541491,2.046103008217221,1.851075595183675,1.6483384589890018,1.8222392108050354,2.4429363707681784,1.8506917754636367,2.2842783287490214
129,557.7906775996455,554.5486715328508,49.15733043157118,1.99088792076244,2.016953292541491,2.046103008217221,1.851075595183675,1.6483384589890018,1.8222392108050354,2.4429363707681784,1.8506917754636367,2.2842783287490214
130,550.0951489098285,554.5486715328508,48.98621554036158,1.9709790415548154,2.079283759616076,2.1956419781350487,1.8325648392318383,1.8085217410657786,1.886516818696985,2.4685070070604964,1.8321848577090003,2.4057212597472453
132,548.5913709768529,550.0951489098285,48.645770618786585,1.9709790415548154,2.079283759616076,2.1956419781350487,1.8325648392318383,1.8085217410657786,1.886516818696985,2.4685070070604964,1.8321848577090003,2.4057212597472453
133,546.9211995321258,548.5913709768529,48.47643644880295,1.9709790415548154,2.079283759616076,2.1956419781350487,1.8325648392318383,1.8085217410657786,1.886516818696985,2.4685070070604964,1.8321848577090003,2.4057212597472453
134,541.0193817529777,546.9211995321258,48.3076917249471,1.9709790415548154,2.079283759616076,2.1956419781350487,1.8325648392318383,1.8085217410657786,1.886516818696985,2.4685070070604964,1.8321848577090003,2.4057212597472453
140,545.0130381021547,541.0193817529777,47.30748734599451,2.0612692511392674,2.1409909220199155,2.5036855583536983,1.81423919083952,1.7904365236551207,2.032651650510015,2.6088219369898913,1.8798630091319104,2.5796640471497727
146,544.5568548459675,541.0193817529777,46.327992066648086,2.0612692511392674,2.1409909220199155,2.5036855583536983,1.81423919083952,1.7904365236551207,2.032651650510015,2.6088219369898913,1.8798630091319104,2.5796640471497727
149,540.5631984967904,541.0193817529777,45.84587599687306,2.0612692511392674,2.1409909220199155,2.5036855583536983,1.81423919083952,1.7904365236551207,2.032651650510015,2.6088219369898913,1.8798630091319104,2.5796640471497727
165,551.3856308474853,540.5631984967904,43.3580621822412,2.0202499930415962,2.425085202671719,2.5404872157424596,1.7781358309418134,1.804306836834384,2.1011018826648655,2.6064063804437922,2.017353735250185,2.5495430183257777
166,542.3831060773862,540.5631984967904,43.20713433428368,2.0202499930415962,2.425085202671719,2.5404872157424596,1.7781358309418134,1.804306836834384,2.1011018826648655,2.6064063804437922,2.017353735250185,2.5495430183257777
172,534.3344378977063,540.5631984967904,42.31253632266257,2.116714159777847,2.400834350645002,2.515082343585035,1.7603544726323952,1.78626376846604,2.1200908638382168,2.6178423166393543,1.9971801978976833,2.582380921475853
184,531.4485790087806,534.3344378977063,40.578524393947696,2.0955470181800684,2.376826007138552,2.819931520149185,1.7427509279060713,1.7684011307813796,2.0988899551998346,2.6576638934729604,1.9772083959187066,2.593223778927761
187,529.2089530635664,531.4485790087806,40.15624063362552,2.0955470181800684,2.376826007138552,2.819931520149185,1.7427509279060713,1.7684011307813796,2.0988899551998346,2.6576638934729604,1.9772083959187066,2.593223778927761
190,527.2001429999995,529.2089530635664,39.738351404077825,2.0745915479982675,2.3530577470671665,2.956732204947693,1.7427509279060713,1.9157171194735658,2.0779010556478363,2.713587254538231,1.9574363119595195,2.6992915411384835
194,536.1738524547604,527.2001429999995,39.1879227270399,2.0745915479982675,2.3530577470671665,2.956732204947693,1.7427509279060713,1.9157171194735658,2.0779010556478363,2.713587254538231,1.9574363119595195,2.6992915411384835
200,536.8417757460187,527.2001429999995,38.37654196107796,2.053845632518285,2.3530577470671665,3.0231648828982163,1.7253234186270106,1.8965599482788302,2.222122045091358,2.7114513819928483,2.0064333774113527,2.6722986257270986
201,527.2001429999993,527.2001429999995,38.242954605031194,2.053845632518285,2.3530577470671665,3.0231648828982163,1.7253234186270106,1.8965599482788302,2.222122045091358,2.7114513819928483,2.0064333774113527,2.6722986257270986
229,530.0077779265941,527.2001429999993,34.6855206439023,2.012974104431171,2.38048189790053,2.9630039017285417,1.7726644825963331,1.8775943487960418,2.17790181639404,2.736693499491191,2.0036303532008666,2.6735698830751295
240,528.6231494709729,527.2001429999993,33.380267287598365,1.9729159197529906,2.3331103081323095,2.9337401240841436,1.737388459392666,1.8402302212550006,2.134561570247798,2.706983298851316,2.013258109172169,2.6203658424019345
241,543.5344277224135,527.2001429999993,33.2640717831778,1.9729159197529906,2.3331103081323095,2.9337401240841436,1.737388459392666,1.8402302212550006,2.134561570247798,2.706983298851316,2.013258109172169,2.6203658424019345
242,541.3308158350632,527.2001429999993,33.14828075111005,1.9729159197529906,2.3331103081323095,2.9337401240841436,1.737388459392666,1.8402302212550006,2.134561570247798,2.706983298851316,2.013258109172169,2.6203658424019345
243,543.1050099166188,527.2001429999993,33.032892783441476,1.9729159197529906,2.3331103081323095,2.9337401240841436,1.737388459392666,1.8402302212550006,2.134561570247798,2.706983298851316,2.013258109172169,2.6203658424019345
244,539.1050099166188,527.2001429999993,32.91790647711946,1.9729159197529906,2.3331103081323095,2.9337401240841436,1.737388459392666,1.8402302212550006,2.134561570247798,2.706983298851316,2.013258109172169,2.6203658424019345
252,540.7805227483412,527.2001429999993,32.01230907259093,2.0531867605554606,2.309779205050986,3.079402722843302,1.7200145747987394,1.8718279190424505,2.18821595454532,2.7999134658628027,2.0531255280804475,2.714162183977915
255,543.0063286667856,527.2001429999993,31.6791703384041,2.0531867605554606,2.309779205050986,3.079402722843302,1.7200145747987394,1.8718279190424505,2.18821595454532,2.7999134658628027,2.0531255280804475,2.714162183977915
258,541.3308158350632,527.2001429999993,31.349498439926116,2.0531867605554606,2.309779205050986,3.079402722843302,1.7200145747987394,1.8718279190424505,2.18821595454532,2.7999134658628027,2.0531255280804475,2.714162183977915
260,541.0819246903014,527.2001429999993,31.131625362366115,2.032654892949906,2.2866814130004762,3.148608695614869,1.852814429050752,1.953109639852026,2.166333794999867,2.8219143312041743,2.232594272799643,2.720353895471469
262,541.3308158350632,527.2001429999993,30.91526646143693,2.032654892949906,2.2866814130004762,3.148608695614869,1.852814429050752,1.953109639852026,2.166333794999867,2.8219143312041743,2.232594272799643,2.720353895471469
263,541.2992423097254,527.2001429999993,30.807651535833333,2.032654892949906,2.2866814130004762,3.148608695614869,1.852814429050752,1.953109639852026,2.166333794999867,2.8219143312041743,2.232594272799643,2.720353895471469
265,549.8978155765069,527.2001429999993,30.593544191648213,2.032654892949906,2.2866814130004762,3.148608695614869,1.852814429050752,1.953109639852026,2.166333794999867,2.8219143312041743,2.232594272799643,2.720353895471469
267,540.8830434210075,527.2001429999993,30.380924852960064,2.032654892949906,2.2866814130004762,3.148608695614869,1.852814429050752,1.953109639852026,2.166333794999867,2.8219143312041743,2.232594272799643,2.720353895471469
269,539.6546959687809,527.2001429999993,30.16978317841246,2.032654892949906,2.2866814130004762,3.148608695614869,1.852814429050752,1.953109639852026,2.166333794999867,2.8219143312041743,2.232594272799643,2.720353895471469
271,543.9372976981466,527.2001429999993,29.960108898519444,2.162328344020407,2.3513145988704713,3.3171226086587207,1.8342862847602444,1.9335785434535058,2.254670457049868,2.9311951878921327,2.2977683300716465,2.8181503565167545
279,542.5428489736106,527.2001429999993,29.135882823366405,2.162328344020407,2.3513145988704713,3.3171226086587207,1.8342862847602444,1.9335785434535058,2.254670457049868,2.9311951878921327,2.2977683300716465,2.8181503565167545
280,539.7352140470157,527.2001429999993,29.03446186791895,2.1407050605802027,2.3278014528817668,3.2839513825721336,1.9034434219126417,1.9142427580189707,2.3021237524793694,2.9018832360132114,2.27479064677093,2.839968852951587
282,538.6772916543893,527.2001429999993,28.832677856140133,2.1407050605802027,2.3278014528817668,3.2839513825721336,1.9034434219126417,1.9142427580189707,2.3021237524793694,2.9018832360132114,2.27479064677093,2.839968852951587
289,542.7214596784713,527.2001429999993,28.137413612715484,2.1407050605802027,2.3278014528817668,3.2839513825721336,1.9034434219126417,1.9142427580189707,2.3021237524793694,2.9018832360132114,2.27479064677093,2.839968852951587
290,538.6772916543893,527.2001429999993,28.039468292516254,2.1192980099744005,2.304523438352949,3.3386118687464124,2.0844089876935152,1.895100330438781,2.359102514954576,2.9103644036530794,2.3220427403032207,2.851569164422071
294,537.581258415952,527.2001429999993,27.651084605428697,2.1192980099744005,2.304523438352949,3.3386118687464124,2.0844089876935152,1.895100330438781,2.359102514954576,2.9103644036530794,2.3220427403032207,2.851569164422071
297,535.1427677796352,527.2001429999993,27.363331313297934,2.1192980099744005,2.304523438352949,3.3386118687464124,2.0844089876935152,1.895100330438781,2.359102514954576,2.9103644036530794,2.3220427403032207,2.851569164422071
307,537.2705934749235,527.2001429999993,26.425606378625396,2.1647716965413233,2.3481448706360863,3.3718924167256152,2.06356489781658,1.8761493271343932,2.4355114898050303,2.9212607596165485,2.3321556462335216,2.9230534727778505
312,536.8273311573118,527.2001429999993,25.96886436623018,2.14312397957591,2.3246634219297255,3.3381734925583593,2.1929292488384142,1.8573878338630492,2.4111563749069798,2.9420481520203827,2.3088340897711865,2.931322938050072
323,529.5070803866458,527.2001429999993,24.99162813785076,2.321692739780151,2.301416787710428,3.3047917576327754,2.17099995635003,1.8573878338630492,2.38704481115791,2.937627670500179,2.2857457488734747,2.9305811372409996
329,541.2847242278046,527.2001429999993,24.474179776977742,2.321692739780151,2.301416787710428,3.3047917576327754,2.17099995635003,1.8573878338630492,2.38704481115791,2.937627670500179,2.2857457488734747,2.9305811372409996
330,536.0768098646354,527.2001429999993,24.388986041410437,2.2984758123823497,2.301416787710428,3.2967438400564477,2.2159566234531964,1.8388139555244187,2.363174363046331,3.024918060461844,2.329554958051407,2.922703897297161
332,529.5070803866458,527.2001429999993,24.21948720692055,2.2984758123823497,2.301416787710428,3.2967438400564477,2.2159566234531964,1.8388139555244187,2.363174363046331,3.024918060461844,2.329554958051407,2.922703897297161
336,518.2966525510615,527.2001429999993,23.88401530557553,2.2984758123823497,2.301416787710428,3.2967438400564477,2.2159566234531964,1.8388139555244187,2.363174363046331,3.024918060461844,2.329554958051407,2.922703897297161
350,521.4455699874175,518.2966525510615,22.746036449242403,2.3187361437159413,2.453618593634991,3.3400386376393243,2.171859086646478,1.9012215578094829,2.447322193221709,2.9647221910586534,2.283196814386184,2.984992089740947
360,519.4185552935851,518.2966525510615,21.96654343725451,2.3187361437159413,2.4290824076986413,3.306638251262931,2.225140495780013,1.9322093422313882,2.422848971289492,2.935074969148067,2.260364846242322,2.9851421688435376
389,514.6718395411943,518.2966525510615,19.85382103058736,2.272593294455994,2.3807436677854383,3.2804361500627985,2.180860199913991,1.8937583763209835,2.4406342767608313,2.87666697726202,2.2153835858021,2.954023553969265
396,518.1252251381183,514.6718395411943,19.37507077621305,2.272593294455994,2.356936231107584,3.2476317885621704,2.3240515979148513,1.8748207925577738,2.4822279339932227,2.8479003074894,2.193229749944079,2.9794833184295726
398,517.9232526132961,514.6718395411943,19.240417703340274,2.272593294455994,2.356936231107584,3.2476317885621704,2.3240515979148513,1.8748207925577738,2.4822279339932227,2.8479003074894,2.193229749944079,2.9794833184295726
399,531.6881144425435,514.6718395411943,19.173442504458848,2.272593294455994,2.356936231107584,3.2476317885621704,2.3240515979148513,1.8748207925577738,2.4822279339932227,2.8479003074894,2.193229749944079,2.9794833184295726
409,530.9979727373747,514.6718395411943,18.516380141909313,2.2998673615114336,2.356936231107584,3.3318221373432153,2.3008110819357026,1.856072584632196,2.4574056546532903,2.9027546377478393,2.2312974524446383,2.989688485245277
412,520.7547754489025,514.6718395411943,18.323687905050978,2.2768686878963194,2.333366868796508,3.2985039159697833,2.3444696377830123,1.8375118587858739,2.432831598106757,2.973727091370361,2.242317811253525,2.959791600392824
413,523.8449908451232,514.6718395411943,18.25990380947654,2.2768686878963194,2.333366868796508,3.2985039159697833,2.3444696377830123,1.8375118587858739,2.432831598106757,2.973727091370361,2.242317811253525,2.959791600392824
415,520.323326304348,514.6718395411943,18.13300093584544,2.2768686878963194,2.333366868796508,3.2985039159697833,2.3444696377830123,1.8375118587858739,2.432831598106757,2.973727091370361,2.242317811253525,2.959791600392824
416,527.1605204191911,514.6718395411943,18.06988061472141,2.2768686878963194,2.333366868796508,3.2985039159697833,2.3444696377830123,1.8375118587858739,2.432831598106757,2.973727091370361,2.242317811253525,2.959791600392824
