it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,996.0972319146887,996.0972319146887,71.85322683632725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,996.0972319146887,996.0972319146887,71.60562267144842,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,944.5997765832154,996.0972319146887,70.62370902897322,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,911.8414926297564,944.5997765832154,70.38034174729779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,874.3093633725698,911.8414926297564,70.13781310231539,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,861.057155694753,874.3093633725698,69.89612020410797,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,862.5445521568677,861.057155694753,69.65526017271604,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,844.6003728770775,861.057155694753,69.41523013810438,1.18,0.99,1.155,1.155,1.1,1.155,1.1925,1.152,1.155
12,836.5975400050481,844.6003728770775,68.93764862849712,1.18,0.99,1.155,1.155,1.1,1.155,1.1925,1.152,1.155
13,835.9349707398724,836.5975400050481,68.70009146274516,1.18,0.99,1.155,1.155,1.1,1.155,1.1925,1.152,1.155
15,819.6161400705047,835.9349707398724,68.22743015591585,1.18,0.99,1.155,1.155,1.1,1.155,1.1925,1.152,1.155
16,800.4664890174112,819.6161400705047,67.99232038271018,1.18,0.99,1.155,1.155,1.1,1.155,1.1925,1.152,1.155
17,790.5071669969169,800.4664890174112,67.7580207910595,1.18,0.99,1.155,1.155,1.1,1.155,1.1925,1.152,1.155
19,773.4139704519256,790.5071669969169,67.29184099459391,1.18,0.99,1.155,1.155,1.1,1.155,1.1925,1.152,1.155
20,757.7203620465738,773.4139704519256,67.05995523488295,1.4982,1.3101,1.3909500000000001,1.14345,1.199,1.4734500000000001,1.428075,1.36048,1.3791642857142858
24,744.3072741492296,757.7203620465738,66.14037542463487,1.4982,1.3101,1.3909500000000001,1.14345,1.199,1.4734500000000001,1.428075,1.36048,1.3791642857142858
26,747.490159427585,744.3072741492296,65.68532513843049,1.4982,1.3101,1.3909500000000001,1.14345,1.199,1.4734500000000001,1.428075,1.36048,1.3791642857142858
27,729.3113858399897,744.3072741492296,65.45897538641805,1.4982,1.3101,1.3909500000000001,1.14345,1.199,1.4734500000000001,1.428075,1.36048,1.3791642857142858
28,719.6800822032496,729.3113858399897,65.23340562917808,1.4982,1.3101,1.3909500000000001,1.14345,1.199,1.4734500000000001,1.428075,1.36048,1.3791642857142858
29,691.1957926870755,719.6800822032496,65.0086131788709,1.4982,1.3101,1.3909500000000001,1.14345,1.199,1.4734500000000001,1.428075,1.36048,1.3791642857142858
