it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,4999.898926993742,4999.898926993742,360.66646934599606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4820.671445884495,4999.898926993742,359.13380579929844,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
4,4794.708472454783,4820.671445884495,354.57478317903133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,4706.254995710113,4794.708472454783,351.5676328062593,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,4656.3297987702035,4706.254995710113,350.07363505266164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
13,4622.418863338739,4656.3297987702035,341.24203285800365,1.21,0.99,1.1,1.155,1.1219999999999999,1.1,1.0725,1.1,1.11375
14,4587.247612352747,4622.418863338739,339.7919140673358,1.21,0.99,1.1,1.155,1.1219999999999999,1.1,1.0725,1.1,1.11375
15,4548.541092346985,4587.247612352747,338.34795760224506,1.21,0.99,1.1,1.155,1.1219999999999999,1.1,1.0725,1.1,1.11375
16,4443.512784970615,4548.541092346985,336.91013727573426,1.21,0.99,1.1,1.155,1.1219999999999999,1.1,1.0725,1.1,1.11375
17,4340.54813287864,4443.512784970615,335.47842701208884,1.21,0.99,1.1,1.155,1.1219999999999999,1.1,1.0725,1.1,1.11375
18,4257.358478220718,4340.54813287864,334.0528008464038,1.21,0.99,1.1,1.155,1.1219999999999999,1.1,1.0725,1.1,1.11375
19,4174.5711262031145,4257.358478220718,332.6332329241128,1.21,0.99,1.1,1.155,1.1219999999999999,1.1,1.0725,1.1,1.11375
21,4128.503476984251,4174.5711262031145,329.81216894032957,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
22,4130.066150399702,4128.503476984251,328.41062171718806,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
23,4132.640709072322,4128.503476984251,327.01503041321416,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
24,4132.400437740602,4128.503476984251,325.6253697185413,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
25,3995.9941850092964,4128.503476984251,324.24161443085814,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
26,3986.3889737585546,3995.9941850092964,322.86373945495114,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
27,3880.306743146602,3986.3889737585546,321.49171980224986,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
28,3836.309231857233,3880.306743146602,320.1255305903735,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
29,3801.6975966092104,3836.309231857233,318.7651470426797,1.5279,1.0626,1.419,1.4734500000000001,1.3087799999999998,1.309,1.391775,1.353,1.3006125
30,3718.447869769567,3801.6975966092104,317.41054448781523,1.760121,1.259474,1.419,1.7887155000000001,1.6256921999999998,1.4559099999999998,1.6303572499999999,1.50447,1.556356375
31,3646.150844193095,3718.447869769567,316.06169835926863,1.760121,1.259474,1.419,1.7887155000000001,1.6256921999999998,1.4559099999999998,1.6303572499999999,1.50447,1.556356375
32,3629.0893543929674,3646.150844193095,314.7185841949245,1.760121,1.259474,1.419,1.7887155000000001,1.6256921999999998,1.4559099999999998,1.6303572499999999,1.50447,1.556356375
33,3636.6597000788793,3629.0893543929674,313.38117763662007,1.760121,1.259474,1.419,1.7887155000000001,1.6256921999999998,1.4559099999999998,1.6303572499999999,1.50447,1.556356375
35,3576.3589782180325,3629.0893543929674,310.7233904225929,1.760121,1.259474,1.419,1.7887155000000001,1.6256921999999998,1.4559099999999998,1.6303572499999999,1.50447,1.556356375
36,3552.183307599354,3576.3589782180325,309.4029615663408,1.760121,1.259474,1.419,1.7887155000000001,1.6256921999999998,1.4559099999999998,1.6303572499999999,1.50447,1.556356375
39,3550.9764503630527,3552.183307599354,305.4752469435996,1.760121,1.259474,1.419,1.7887155000000001,1.6256921999999998,1.4559099999999998,1.6303572499999999,1.50447,1.556356375
40,3535.002529024579,3550.9764503630527,304.1771202387304,1.94051979,1.39687926,1.419,2.018328345,1.774435278,1.7713508999999998,1.7740536774999998,1.7344252999999998,1.70579281125
41,3517.3859914196482,3535.002529024579,302.8845099642718,1.94051979,1.39687926,1.419,2.018328345,1.774435278,1.7713508999999998,1.7740536774999998,1.7344252999999998,1.70579281125
44,3498.2588574008555,3517.3859914196482,299.0395437985766,1.94051979,1.39687926,1.419,2.018328345,1.774435278,1.7713508999999998,1.7740536774999998,1.7344252999999998,1.70579281125
45,3476.387469317514,3498.2588574008555,297.768765817379,1.94051979,1.39687926,1.419,2.018328345,1.774435278,1.7713508999999998,1.7740536774999998,1.7344252999999998,1.70579281125
46,3453.6269690716163,3476.387469317514,296.50338804732735,1.94051979,1.39687926,1.419,2.018328345,1.774435278,1.7713508999999998,1.7740536774999998,1.7344252999999998,1.70579281125
47,3430.967048696993,3453.6269690716163,295.2433875400539,1.94051979,1.39687926,1.419,2.018328345,1.774435278,1.7713508999999998,1.7740536774999998,1.7344252999999998,1.70579281125
48,3395.2224370127055,3430.967048696993,293.98874144471074,1.94051979,1.39687926,1.419,2.018328345,1.774435278,1.7713508999999998,1.7740536774999998,1.7344252999999998,1.70579281125
49,3336.6060681217577,3395.2224370127055,292.7394270075553,1.94051979,1.39687926,1.419,2.018328345,1.774435278,1.7713508999999998,1.7740536774999998,1.7344252999999998,1.70579281125
50,3336.0151573169305,3336.6060681217577,291.4954215715379,2.2511145921,1.4929104674,1.7348100000000002,2.32814506155,2.0866909252199997,2.001137391,1.9763131407249996,1.9150810469999997,2.0187348831375
51,3312.7329718136857,3336.0151573169305,290.25670257589053,2.2511145921,1.4929104674,1.7348100000000002,2.32814506155,2.0866909252199997,2.001137391,1.9763131407249996,1.9150810469999997,2.0187348831375
54,3287.497023951041,3312.7329718136857,286.57204005913724,2.2511145921,1.4929104674,1.7348100000000002,2.32814506155,2.0866909252199997,2.001137391,1.9763131407249996,1.9150810469999997,2.0187348831375
