it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
0,5541.480280230847,5541.480280230847,399.73330597365134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5541.480280230847,5541.480280230847,398.014159467899,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2,5379.1192864492905,5541.480280230847,396.3024065534838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
3,5248.301863041581,5379.1192864492905,394.5980154325383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
5,5194.0496383346035,5248.301863041581,391.21119206276893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
6,5186.6889299082995,5194.0496383346035,389.5286968996307,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
7,5114.972524900688,5186.6889299082995,387.8534377001648,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
8,5092.707575274269,5114.972524900688,386.18538334441837,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
9,4992.761111271995,5092.707575274269,384.5245028462771,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10,4968.936553026579,4992.761111271995,382.87076535288963,1.254,1.1,1.21,1.155,1.254,1.2375,1.1,1.272857142857143,1.155
11,4851.813212461363,4968.936553026579,381.2241401440947,1.254,1.1,1.21,1.155,1.254,1.2375,1.1,1.272857142857143,1.155
12,4780.862356975459,4851.813212461363,379.5845966318501,1.254,1.1,1.21,1.155,1.254,1.2375,1.1,1.272857142857143,1.155
13,4777.175145330376,4780.862356975459,377.9521043596648,1.254,1.1,1.21,1.155,1.254,1.2375,1.1,1.272857142857143,1.155
14,4699.081502429065,4777.175145330376,376.32663300203296,1.254,1.1,1.21,1.155,1.254,1.2375,1.1,1.272857142857143,1.155
16,4699.90464174258,4699.081502429065,373.09663237995477,1.254,1.1,1.21,1.155,1.254,1.2375,1.1,1.272857142857143,1.155
17,4696.412142712768,4699.081502429065,371.4920431143652,1.254,1.1,1.21,1.155,1.254,1.2375,1.1,1.272857142857143,1.155
19,4537.929015366375,4696.412142712768,368.3035376376613,1.254,1.1,1.21,1.155,1.254,1.2375,1.1,1.272857142857143,1.155
20,4477.247594539432,4537.929015366375,366.719562196226,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
21,4287.536986304243,4477.247594539432,365.1423990113743,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
22,4206.1739310500625,4287.536986304243,363.5720187854048,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
23,4100.980319092378,4206.1739310500625,362.0083923466175,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
24,3972.491097205821,4100.980319092378,360.4514906487721,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
25,3928.9479777642973,3972.491097205821,358.9012847705486,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
26,3872.8263411785324,3928.9479777642973,357.3577459150098,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
27,3866.610061032866,3872.8263411785324,355.8208454090664,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
28,3846.135010826754,3866.610061032866,354.2905547029445,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
29,3672.527625388458,3846.135010826754,352.76684536965524,1.57146,1.309,1.4003999999999999,1.4734500000000001,1.43946,1.510125,1.419,1.5263785714285714,1.3084500000000001
30,3618.4090658229156,3672.527625388458,351.24968910446654,1.8857454000000002,1.62591,1.716396,1.7887155000000001,1.7550654,1.82502375,1.7348100000000002,1.8411147857142858,1.6253655000000002
31,3557.925421448505,3618.4090658229156,349.73905772437746,1.8857454000000002,1.62591,1.716396,1.7887155000000001,1.7550654,1.82502375,1.7348100000000002,1.8411147857142858,1.6253655000000002
32,3553.979561497378,3557.925421448505,348.2349231675947,1.8857454000000002,1.62591,1.716396,1.7887155000000001,1.7550654,1.82502375,1.7348100000000002,1.8411147857142858,1.6253655000000002
33,3484.3079902806285,3553.979561497378,346.7372574930112,1.8857454000000002,1.62591,1.716396,1.7887155000000001,1.7550654,1.82502375,1.7348100000000002,1.8411147857142858,1.6253655000000002
34,3454.4810638482204,3484.3079902806285,345.2460328796873,1.8857454000000002,1.62591,1.716396,1.7887155000000001,1.7550654,1.82502375,1.7348100000000002,1.8411147857142858,1.6253655000000002
35,3456.1365802389955,3454.4810638482204,343.7612216263335,1.8857454000000002,1.62591,1.716396,1.7887155000000001,1.7550654,1.82502375,1.7348100000000002,1.8411147857142858,1.6253655000000002
40,3374.0878602084795,3454.4810638482204,336.43240452487134,2.0318879460000003,1.7296508999999998,2.02923204,1.9908283450000002,1.9400147460000001,2.0542735125,1.7174619000000002,1.9877036378571429,1.8116118450000003
41,3301.55637648018,3374.0878602084795,334.98549834012897,2.0318879460000003,1.7296508999999998,2.02923204,1.9908283450000002,1.9400147460000001,2.0542735125,1.7174619000000002,1.9877036378571429,1.8116118450000003
42,3287.8094256255777,3301.55637648018,333.54481491359684,2.0318879460000003,1.7296508999999998,2.02923204,1.9908283450000002,1.9400147460000001,2.0542735125,1.7174619000000002,1.9877036378571429,1.8116118450000003
44,3188.58732716112,3287.8094256255777,330.6820094005572,2.0318879460000003,1.7296508999999998,2.02923204,1.9908283450000002,1.9400147460000001,2.0542735125,1.7174619000000002,1.9877036378571429,1.8116118450000003
45,3184.9735440498844,3188.58732716112,329.25983413399683,2.0318879460000003,1.7296508999999998,2.02923204,1.9908283450000002,1.9400147460000001,2.0542735125,1.7174619000000002,1.9877036378571429,1.8116118450000003
46,3133.896598771349,3184.9735440498844,327.8437752645531,2.0318879460000003,1.7296508999999998,2.02923204,1.9908283450000002,1.9400147460000001,2.0542735125,1.7174619000000002,1.9877036378571429,1.8116118450000003
48,3104.0289022043034,3133.896598771349,325.02990161016504,2.0318879460000003,1.7296508999999998,2.02923204,1.9908283450000002,1.9400147460000001,2.0542735125,1.7174619000000002,1.9877036378571429,1.8116118450000003
49,3082.9802833398094,3104.0289022043034,323.632034554136,2.0318879460000003,1.7296508999999998,2.02923204,1.9908283450000002,1.9400147460000001,2.0542735125,1.7174619000000002,1.9877036378571429,1.8116118450000003
50,3007.288937819972,3082.9802833398094,322.240179352083,2.3415690665400004,1.7123543909999999,2.02923204,2.24592006155,2.14061459854,2.3637307773750003,1.9202872810000002,2.1878266014785717,2.1234957265500003
51,2987.7929594263587,3007.288937819972,320.854310148623,2.3415690665400004,1.7123543909999999,2.02923204,2.24592006155,2.14061459854,2.3637307773750003,1.9202872810000002,2.1878266014785717,2.1234957265500003
52,2966.6292156111954,2987.7929594263587,319.47440119956997,2.3415690665400004,1.7123543909999999,2.02923204,2.24592006155,2.14061459854,2.3637307773750003,1.9202872810000002,2.1878266014785717,2.1234957265500003
53,2974.4852839481623,2966.6292156111954,318.1004268714569,2.3415690665400004,1.7123543909999999,2.02923204,2.24592006155,2.14061459854,2.3637307773750003,1.9202872810000002,2.1878266014785717,2.1234957265500003
54,2971.946436634133,2966.6292156111954,316.73236164105936,2.3415690665400004,1.7123543909999999,2.02923204,2.24592006155,2.14061459854,2.3637307773750003,1.9202872810000002,2.1878266014785717,2.1234957265500003
56,2949.705142707229,2966.6292156111954,314.0138569288845,2.3415690665400004,1.7123543909999999,2.02923204,2.24592006155,2.14061459854,2.3637307773750003,1.9202872810000002,2.1878266014785717,2.1234957265500003
58,2905.6502307564074,2949.705142707229,311.318685064139,2.3415690665400004,1.7123543909999999,2.02923204,2.24592006155,2.14061459854,2.3637307773750003,1.9202872810000002,2.1878266014785717,2.1234957265500003
59,2902.986469395604,2905.6502307564074,309.9797862993743,2.3415690665400004,1.7123543909999999,2.02923204,2.24592006155,2.14061459854,2.3637307773750003,1.9202872810000002,2.1878266014785717,2.1234957265500003
60,2895.4256531730957,2902.986469395604,308.64664578166736,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
62,2835.079368073778,2895.4256531730957,305.99754053518393,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
63,2833.4413376855955,2835.079368073778,304.6815265960939,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
64,2823.7113237859453,2833.4413376855955,303.3711724825202,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
65,2791.168814956198,2823.7113237859453,302.0664538530605,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
66,2763.653242377547,2791.168814956198,300.76734647099835,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
67,2762.9546175777336,2763.653242377547,299.47382620385275,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
68,2754.1242830357073,2762.9546175777336,298.18586902293026,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
69,2750.757446672797,2754.1242830357073,296.90345100287846,2.5381533758746007,1.87023084709,2.3389397196000004,2.2234608609345,2.4132084525546,2.626760136267917,1.9010844081900002,2.385948335463786,2.3408321978559288
70,2688.4821554832433,2750.757446672797,295.6265483212414,2.8427718421158548,2.1815285386191,2.4805503224040004,2.5312262523251547,2.719076368029054,2.930492534905238,2.1295735641081,2.644945994966291,2.6474238758773696
71,2682.2571765641574,2688.4821554832433,294.3551372580172,2.8427718421158548,2.1815285386191,2.4805503224040004,2.5312262523251547,2.719076368029054,2.930492534905238,2.1295735641081,2.644945994966291,2.6474238758773696
72,2674.2397530464914,2682.2571765641574,293.0891941952174,2.8427718421158548,2.1815285386191,2.4805503224040004,2.5312262523251547,2.719076368029054,2.930492534905238,2.1295735641081,2.644945994966291,2.6474238758773696
73,2671.195770592882,2674.2397530464914,291.8286956164282,2.8427718421158548,2.1815285386191,2.4805503224040004,2.5312262523251547,2.719076368029054,2.930492534905238,2.1295735641081,2.644945994966291,2.6474238758773696
75,2634.262846229898,2671.195770592882,289.3239383504809,2.8427718421158548,2.1815285386191,2.4805503224040004,2.5312262523251547,2.719076368029054,2.930492534905238,2.1295735641081,2.644945994966291,2.6474238758773696
76,2623.796604183704,2634.262846229898,288.07963313444634,2.8427718421158548,2.1815285386191,2.4805503224040004,2.5312262523251547,2.719076368029054,2.930492534905238,2.1295735641081,2.644945994966291,2.6474238758773696
