it,cur,best,temp,d1,d2,d3,d4,r1,r2,r3,noise1,noise2
164,1187.7860641699579,1149.9476694186487,84.29811748739186,3.0770903192611345,2.7070258624354975,2.9769999746297082,2.3551460682492116,3.4691837161784584,2.7433068142024357,2.5874454448699327,2.7720853547057134,2.853032513239923
165,1191.7320412957647,1149.9476694186487,83.97442334237175,3.0770903192611345,2.7070258624354975,2.9769999746297082,2.3551460682492116,3.4691837161784584,2.7433068142024357,2.5874454448699327,2.7720853547057134,2.853032513239923
168,1195.1290504696415,1149.9476694186487,83.0107795029173,3.0770903192611345,2.7070258624354975,2.9769999746297082,2.3551460682492116,3.4691837161784584,2.7433068142024357,2.5874454448699327,2.7720853547057134,2.853032513239923
170,1182.2837405908238,1149.9476694186487,82.37450160743826,3.046319416068523,2.8299556038111424,2.997229974883411,2.4440946075667194,3.4644918790166734,2.8158737460604115,2.711570990421233,2.8193645011586566,2.899502188107524
174,1171.4254381072894,1149.9476694186487,81.11653965013507,3.046319416068523,2.8299556038111424,2.997229974883411,2.4440946075667194,3.4644918790166734,2.8158737460604115,2.711570990421233,2.8193645011586566,2.899502188107524
175,1171.3452303560503,1149.9476694186487,80.80506236295878,3.046319416068523,2.8299556038111424,2.997229974883411,2.4440946075667194,3.4644918790166734,2.8158737460604115,2.711570990421233,2.8193645011586566,2.899502188107524
177,1170.2221247304328,1149.9476694186487,80.18569129654747,3.046319416068523,2.8299556038111424,2.997229974883411,2.4440946075667194,3.4644918790166734,2.8158737460604115,2.711570990421233,2.8193645011586566,2.899502188107524
180,1168.4012216416493,1149.9476694186487,79.26552484163447,3.0158562219078378,2.8299556038111424,3.087257675134577,2.469653661491052,3.4644918790166734,2.8627150085998077,2.7844552805170206,2.83117085614707,2.9905071662264486
185,1176.6348076961915,1149.9476694186487,77.75531934122886,3.0158562219078378,2.8299556038111424,3.087257675134577,2.469653661491052,3.4644918790166734,2.8627150085998077,2.7844552805170206,2.83117085614707,2.9905071662264486
186,1184.157265186187,1149.9476694186487,77.45674871634284,3.0158562219078378,2.8299556038111424,3.087257675134577,2.469653661491052,3.4644918790166734,2.8627150085998077,2.7844552805170206,2.83117085614707,2.9905071662264486
188,1208.07375378313,1149.9476694186487,76.8630424849473,3.0158562219078378,2.8299556038111424,3.087257675134577,2.469653661491052,3.4644918790166734,2.8627150085998077,2.7844552805170206,2.83117085614707,2.9905071662264486
189,1177.8183515238854,1149.9476694186487,76.56789809071417,3.0158562219078378,2.8299556038111424,3.087257675134577,2.469653661491052,3.4644918790166734,2.8627150085998077,2.7844552805170206,2.83117085614707,2.9905071662264486
190,1172.2913756179698,1149.9476694186487,76.2738870137507,3.035697659688759,2.9766560477730306,3.131385098383231,2.5199571248761417,3.5465136268931734,2.9507545251804763,2.7941107277118507,2.881430576157028,3.0606020945641843
191,1155.3063951305958,1149.9476694186487,75.98100490226143,3.035697659688759,2.9766560477730306,3.131385098383231,2.5199571248761417,3.5465136268931734,2.9507545251804763,2.7941107277118507,2.881430576157028,3.0606020945641843
193,1153.8618690900178,1149.9476694186487,75.39861025201128,3.035697659688759,2.9766560477730306,3.131385098383231,2.5199571248761417,3.5465136268931734,2.9507545251804763,2.7941107277118507,2.881430576157028,3.0606020945641843
196,1175.6079510714435,1149.9476694186487,74.53337768022516,3.035697659688759,2.9766560477730306,3.131385098383231,2.5199571248761417,3.5465136268931734,2.9507545251804763,2.7941107277118507,2.881430576157028,3.0606020945641843
201,1153.8618690900178,1149.9476694186487,73.11333135918746,3.1803406830918712,3.013556153961967,3.100071247399399,2.5947575536273804,3.568191347767099,3.0962469799286714,2.766169620434732,2.9276162703954576,3.1049960736185427
203,1149.6197142586402,1149.9476694186487,72.5529174359927,3.1803406830918712,3.013556153961967,3.100071247399399,2.5947575536273804,3.568191347767099,3.0962469799286714,2.766169620434732,2.9276162703954576,3.1049960736185427
205,1145.2384994256502,1149.6197142586402,71.99679908734599,3.1803406830918712,3.013556153961967,3.100071247399399,2.5947575536273804,3.568191347767099,3.0962469799286714,2.766169620434732,2.9276162703954576,3.1049960736185427
206,1144.7148627834035,1145.2384994256502,71.72034045434924,3.1803406830918712,3.013556153961967,3.100071247399399,2.5947575536273804,3.568191347767099,3.0962469799286714,2.766169620434732,2.9276162703954576,3.1049960736185427
207,1141.4619124014375,1144.7148627834035,71.44494338765443,3.1803406830918712,3.013556153961967,3.100071247399399,2.5947575536273804,3.568191347767099,3.0962469799286714,2.766169620434732,2.9276162703954576,3.1049960736185427
208,1151.567049260604,1141.4619124014375,71.17060381098078,3.1803406830918712,3.013556153961967,3.100071247399399,2.5947575536273804,3.568191347767099,3.0962469799286714,2.766169620434732,2.9276162703954576,3.1049960736185427
211,1139.3528286720507,1141.4619124014375,70.35388949270455,3.3135372762609525,3.0834205924223475,3.069070534925405,2.853809978091107,3.7025094342894276,3.140284510129385,3.068507924230385,3.065840107691503,3.238946112882357
220,1136.4269448047846,1139.3528286720507,67.95955053253252,3.280401903498343,3.052586386498124,3.038379829576151,2.9077718783101956,3.775484339946533,3.108881665028091,3.037822844988081,3.0764317066145876,3.2065566517535333
221,1122.3194320367668,1136.4269448047846,67.69859442507413,3.280401903498343,3.052586386498124,3.038379829576151,2.9077718783101956,3.775484339946533,3.108881665028091,3.037822844988081,3.0764317066145876,3.2065566517535333
228,1123.1571543765983,1122.3194320367668,65.89974431224947,3.280401903498343,3.052586386498124,3.038379829576151,2.9077718783101956,3.775484339946533,3.108881665028091,3.037822844988081,3.0764317066145876,3.2065566517535333
237,1122.3194320367668,1122.3194320367668,63.656992327818585,3.34359788446336,3.0220605226331427,3.117996031280389,2.8786941595270936,3.902729496547068,3.1602928483778103,3.0449446165382,3.100667389548442,3.294491085235998
250,1120.788478264883,1122.3194320367668,60.551529355665565,3.2770602865625387,2.9619215182327427,3.1549479102579094,2.8214081457525046,3.8910651795657816,3.0974030206950918,2.98435021866909,3.038964108496428,3.294930712639802
251,1119.218559751961,1120.788478264883,60.31901911571419,3.2770602865625387,2.9619215182327427,3.1549479102579094,2.8214081457525046,3.8910651795657816,3.0974030206950918,2.98435021866909,3.038964108496428,3.294930712639802
255,1119.442384942276,1119.218559751961,59.39787203902509,3.2770602865625387,2.9619215182327427,3.1549479102579094,2.8214081457525046,3.8910651795657816,3.0974030206950918,2.98435021866909,3.038964108496428,3.294930712639802
256,1102.3122475114862,1119.218559751961,59.16979169774627,3.2770602865625387,2.9619215182327427,3.1549479102579094,2.8214081457525046,3.8910651795657816,3.0974030206950918,2.98435021866909,3.038964108496428,3.294930712639802
277,1101.040893114884,1102.3122475114862,54.57732848542403,3.538546786859944,3.140579280019911,3.173839446843777,2.76526212365203,3.813632982492422,3.1991147005832596,3.1254366493175754,3.196288722737349,3.2972473057439844
288,1100.8105587889288,1101.040893114884,52.315811590074745,3.5031613189913444,3.109173487219712,3.1421010523753394,2.8036095024155094,3.775496652667498,3.167123553577427,3.1601822828243993,3.2303258355099755,3.2642748326865445
305,1100.2392186925465,1100.8105587889288,49.00366748921886,3.5423484087434165,3.0473009348240394,3.0795732414330703,2.747817673317441,3.7003642692794143,3.1040977948612363,3.1789696553961937,3.166042351383327,3.264655763516082
307,1105.8369458382185,1100.2392186925465,48.62805421817737,3.5423484087434165,3.0473009348240394,3.0795732414330703,2.747817673317441,3.7003642692794143,3.1040977948612363,3.1789696553961937,3.166042351383327,3.264655763516082
311,1130.836366282394,1100.2392186925465,47.88544283880095,3.616924924655982,3.016827925475799,3.0987775090187393,2.720339496584266,3.77336062658662,3.073056816912624,3.1971799588422316,3.1343819278694935,3.2920092058809214
315,1136.1909548416338,1100.2392186925465,47.15417206660377,3.616924924655982,3.016827925475799,3.0987775090187393,2.720339496584266,3.77336062658662,3.073056816912624,3.1971799588422316,3.1343819278694935,3.2920092058809214
317,1131.8280442532891,1100.2392186925465,46.7927351840054,3.616924924655982,3.016827925475799,3.0987775090187393,2.720339496584266,3.77336062658662,3.073056816912624,3.1971799588422316,3.1343819278694935,3.2920092058809214
320,1108.153376842669,1100.2392186925465,46.25576774562899,3.6557556754094223,3.016827925475799,3.117789733928552,2.6931361016184234,3.735627020320754,3.1589929154101646,3.215208159253809,3.1330381085907986,3.329089113822112
327,1102.7484584953816,1100.2392186925465,45.026684723527154,3.6557556754094223,3.016827925475799,3.117789733928552,2.6931361016184234,3.735627020320754,3.1589929154101646,3.215208159253809,3.1330381085907986,3.329089113822112
336,1094.8404190537565,1100.2392186925465,43.49430113737014,3.619198118655328,3.186659646221041,3.0866118365892663,2.716204740602239,3.7316040834508795,3.177402986256063,3.215208159253809,3.1017077275048908,3.352941079826748
352,1094.3685257129275,1094.8404190537565,40.897693922873025,3.6560760760940867,3.123245119261242,3.02518826104114,2.6890426931962166,3.657345162190207,3.223072666829567,3.151225516884658,3.0399837437275434,3.332888980909624
354,1113.4135493607123,1094.3685257129275,40.58421296564051,3.6560760760940867,3.123245119261242,3.02518826104114,2.6890426931962166,3.657345162190207,3.223072666829567,3.151225516884658,3.0399837437275434,3.332888980909624
356,1121.4053117796798,1094.3685257129275,40.27313484096704,3.6560760760940867,3.123245119261242,3.02518826104114,2.6890426931962166,3.657345162190207,3.223072666829567,3.151225516884658,3.0399837437275434,3.332888980909624
357,1128.5575563622876,1094.3685257129275,40.11849107977538,3.6560760760940867,3.123245119261242,3.02518826104114,2.6890426931962166,3.657345162190207,3.223072666829567,3.151225516884658,3.0399837437275434,3.332888980909624
359,1109.5125327145029,1094.3685257129275,39.81098271487517,3.6560760760940867,3.123245119261242,3.02518826104114,2.6890426931962166,3.657345162190207,3.223072666829567,3.151225516884658,3.0399837437275434,3.332888980909624
364,1120.9466419720056,1094.3685257129275,39.05248442456954,3.694515315333146,3.1586793347352966,3.0949363784307287,2.8271522662642545,3.7532717105683044,3.240841940161271,3.2197132617158113,3.167083906290268,3.3578934244338607
365,1142.9383357666122,1094.3685257129275,38.90252780710874,3.694515315333146,3.1586793347352966,3.0949363784307287,2.8271522662642545,3.7532717105683044,3.240841940161271,3.2197132617158113,3.167083906290268,3.3578934244338607
366,1120.8835190127927,1094.3685257129275,38.75314700415633,3.694515315333146,3.1586793347352966,3.0949363784307287,2.8271522662642545,3.7532717105683044,3.240841940161271,3.2197132617158113,3.167083906290268,3.3578934244338607
368,1120.5518540400487,1094.3685257129275,38.45610400604633,3.694515315333146,3.1586793347352966,3.0949363784307287,2.8271522662642545,3.7532717105683044,3.240841940161271,3.2197132617158113,3.167083906290268,3.3578934244338607
370,1148.0661662861676,1094.3685257129275,38.161337843485114,3.807570162179814,3.2270925413879437,3.0939870146464212,2.898880743601612,3.8157389934626216,3.2084335207596584,3.287516129098653,3.2354130672273653,3.374314490189522
372,1130.2314864997709,1094.3685257129275,37.868831064520776,3.807570162179814,3.2270925413879437,3.0939870146464212,2.898880743601612,3.8157389934626216,3.2084335207596584,3.287516129098653,3.2354130672273653,3.374314490189522
373,1136.824936221432,1094.3685257129275,37.72341952675809,3.807570162179814,3.2270925413879437,3.0939870146464212,2.898880743601612,3.8157389934626216,3.2084335207596584,3.287516129098653,3.2354130672273653,3.374314490189522
374,1138.207289001259,1094.3685257129275,37.57856635097068,3.807570162179814,3.2270925413879437,3.0939870146464212,2.898880743601612,3.8157389934626216,3.2084335207596584,3.287516129098653,3.2354130672273653,3.374314490189522
376,1134.1522140472346,1094.3685257129275,37.290526517396124,3.807570162179814,3.2270925413879437,3.0939870146464212,2.898880743601612,3.8157389934626216,3.2084335207596584,3.287516129098653,3.2354130672273653,3.374314490189522
377,1135.5078615514658,1094.3685257129275,37.14733559619668,3.807570162179814,3.2270925413879437,3.0939870146464212,2.898880743601612,3.8157389934626216,3.2084335207596584,3.287516129098653,3.2354130672273653,3.374314490189522
378,1124.1173168414382,1094.3685257129275,37.00469451008483,3.807570162179814,3.2270925413879437,3.0939870146464212,2.898880743601612,3.8157389934626216,3.2084335207596584,3.287516129098653,3.2354130672273653,3.374314490189522
384,1130.4810441963257,1094.3685257129275,36.160276863355335,3.859494460558016,3.2948216159740644,3.213047144499957,3.069891936165596,3.9109149368613285,3.3263491855520617,3.3546409678076667,3.3155589365550915,3.4655713452876267
386,1141.325796089286,1094.3685257129275,35.88310822332652,3.859494460558016,3.2948216159740644,3.213047144499957,3.069891936165596,3.9109149368613285,3.3263491855520617,3.3546409678076667,3.3155589365550915,3.4655713452876267
391,1142.4594887390506,1094.3685257129275,35.19944571659631,3.895899515952436,3.261873399814324,3.1809166730549574,3.1141930168039402,3.871805787492715,3.293085693696541,3.3960945581295903,3.3124033471895404,3.4609156318347503
392,1138.9304502863838,1094.3685257129275,35.064284282082426,3.895899515952436,3.261873399814324,3.1809166730549574,3.1141930168039402,3.871805787492715,3.293085693696541,3.3960945581295903,3.3124033471895404,3.4609156318347503
395,1138.9935732455965,1094.3685257129275,34.661906031796086,3.895899515952436,3.261873399814324,3.1809166730549574,3.1141930168039402,3.871805787492715,3.293085693696541,3.3960945581295903,3.3124033471895404,3.4609156318347503
399,1136.0640200552134,1094.3685257129275,34.132575252188914,3.895899515952436,3.261873399814324,3.1809166730549574,3.1141930168039402,3.871805787492715,3.293085693696541,3.3960945581295903,3.3124033471895404,3.4609156318347503
